"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"280","1900-1959","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",16
"281","1900-1959","Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",7
"282","1900-1959","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","CANCELLED",5
"283","1900-1959","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",34
"284","1900-1959","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"285","1900-1959","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",12
"286","1900-1959","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",3
"287","1900-1959","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"288","1900-1959","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"289","1900-1959","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",9
"290","1900-1959","American Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",2
"291","1900-1959","SkyWest Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",11
"292","1900-1959","Southwest Airlines Co.","Ontario, CA: Ontario International","CANCELLED",4
"293","1900-1959","American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",20
"294","1900-1959","Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",7
"295","1900-1959","Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",2
"296","1900-1959","JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",13
"297","1900-1959","Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",43
"298","1900-1959","Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",4
"299","1900-1959","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",15
"300","1900-1959","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",1
"301","1900-1959","Virgin America","Palm Springs, CA: Palm Springs International","CANCELLED",3
"302","1900-1959","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",1
"303","1900-1959","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","CANCELLED",1
"304","1900-1959","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","CANCELLED",1
"305","1900-1959","Southwest Airlines Co.","Pensacola, FL: Pensacola International","CANCELLED",2
"306","1900-1959","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",4
"307","1900-1959","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",4
"308","1900-1959","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",7
"309","1900-1959","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"310","1900-1959","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"311","1900-1959","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",3
"312","1900-1959","Spirit Air Lines","Philadelphia, PA: Philadelphia International","CANCELLED",10
"313","1900-1959","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"314","1900-1959","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",7
"315","1900-1959","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",6
"316","1900-1959","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",12
"317","1900-1959","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",34
"318","1900-1959","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",3
"319","1900-1959","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"320","1900-1959","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"321","1900-1959","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",4
"322","1900-1959","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"323","1900-1959","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"324","1900-1959","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",3
"325","1900-1959","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"326","1900-1959","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",17
"327","1900-1959","JetBlue Airways","Portland, ME: Portland International Jetport","CANCELLED",11
"328","1900-1959","Alaska Airlines Inc.","Portland, OR: Portland International","CANCELLED",2
"329","1900-1959","Delta Air Lines Inc.","Portland, OR: Portland International","CANCELLED",1
"330","1900-1959","Frontier Airlines Inc.","Portland, OR: Portland International","CANCELLED",3
"331","1900-1959","SkyWest Airlines Inc.","Portland, OR: Portland International","CANCELLED",2
"332","1900-1959","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",4
"333","1900-1959","Spirit Air Lines","Portland, OR: Portland International","CANCELLED",4
"334","1900-1959","American Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",2
"335","1900-1959","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",1
"336","1900-1959","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",10
"337","1900-1959","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"338","1900-1959","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",26
"339","1900-1959","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",7
"340","1900-1959","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",15
"341","1900-1959","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"342","1900-1959","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","CANCELLED",1
"343","1900-1959","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",3
"344","1900-1959","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",2
"345","1900-1959","American Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",6
"346","1900-1959","Delta Air Lines Inc.","Richmond, VA: Richmond International","CANCELLED",2
"347","1900-1959","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",4
"348","1900-1959","JetBlue Airways","Richmond, VA: Richmond International","CANCELLED",2
"349","1900-1959","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","CANCELLED",5
"350","1900-1959","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",15
"351","1900-1959","JetBlue Airways","Rochester, NY: Greater Rochester International","CANCELLED",4
"352","1900-1959","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"353","1900-1959","Delta Air Lines Inc.","Sacramento, CA: Sacramento International","CANCELLED",2
"354","1900-1959","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",3
"355","1900-1959","Southwest Airlines Co.","Sacramento, CA: Sacramento International","CANCELLED",11
"356","1900-1959","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","CANCELLED",19
"357","1900-1959","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",3
"358","1900-1959","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"359","1900-1959","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"360","1900-1959","American Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",7
"361","1900-1959","Frontier Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",1
"362","1900-1959","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",2
"363","1900-1959","Southwest Airlines Co.","San Antonio, TX: San Antonio International","CANCELLED",11
"364","1900-1959","United Air Lines Inc.","San Antonio, TX: San Antonio International","CANCELLED",4
"365","1900-1959","Alaska Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"366","1900-1959","American Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",2
"367","1900-1959","Frontier Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",2
"368","1900-1959","SkyWest Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",6
"369","1900-1959","Southwest Airlines Co.","San Diego, CA: San Diego International","CANCELLED",31
"370","1900-1959","Spirit Air Lines","San Diego, CA: San Diego International","CANCELLED",4
"371","1900-1959","United Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"372","1900-1959","Virgin America","San Diego, CA: San Diego International","CANCELLED",3
"373","1900-1959","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",6
"374","1900-1959","American Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",2
"375","1900-1959","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",1
"376","1900-1959","JetBlue Airways","San Francisco, CA: San Francisco International","CANCELLED",1
"377","1900-1959","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",99
"378","1900-1959","Southwest Airlines Co.","San Francisco, CA: San Francisco International","CANCELLED",15
"379","1900-1959","United Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",16
"380","1900-1959","Virgin America","San Francisco, CA: San Francisco International","CANCELLED",2
"381","1900-1959","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",24
"382","1900-1959","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",1
"383","1900-1959","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","CANCELLED",9
"384","1900-1959","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","CANCELLED",2
"385","1900-1959","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","CANCELLED",4
"386","1900-1959","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"387","1900-1959","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"388","1900-1959","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",5
"389","1900-1959","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",9
"390","1900-1959","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","CANCELLED",2
"391","1900-1959","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",4
"392","1900-1959","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","CANCELLED",1
"393","1900-1959","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",5
"394","1900-1959","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"395","1900-1959","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","CANCELLED",6
"396","1900-1959","Virgin America","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"397","1900-1959","SkyWest Airlines Inc.","Spokane, WA: Spokane International","CANCELLED",2
"398","1900-1959","Southwest Airlines Co.","Spokane, WA: Spokane International","CANCELLED",3
"399","1900-1959","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",4
"400","1900-1959","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",1
"401","1900-1959","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",3
"402","1900-1959","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",33
"403","1900-1959","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","CANCELLED",12
"404","1900-1959","JetBlue Airways","Syracuse, NY: Syracuse Hancock International","CANCELLED",1
"405","1900-1959","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","CANCELLED",2
"406","1900-1959","American Airlines Inc.","Tampa, FL: Tampa International","CANCELLED",8
"407","1900-1959","Delta Air Lines Inc.","Tampa, FL: Tampa International","CANCELLED",10
"408","1900-1959","Frontier Airlines Inc.","Tampa, FL: Tampa International","CANCELLED",3
"409","1900-1959","JetBlue Airways","Tampa, FL: Tampa International","CANCELLED",4
"410","1900-1959","Southwest Airlines Co.","Tampa, FL: Tampa International","CANCELLED",21
"411","1900-1959","Spirit Air Lines","Tampa, FL: Tampa International","CANCELLED",14
"412","1900-1959","United Air Lines Inc.","Tampa, FL: Tampa International","CANCELLED",10
"413","1900-1959","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","CANCELLED",1
"414","1900-1959","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","CANCELLED",1
"415","1900-1959","Southwest Airlines Co.","Tucson, AZ: Tucson International","CANCELLED",5
"416","1900-1959","Southwest Airlines Co.","Tulsa, OK: Tulsa International","CANCELLED",4
"417","1900-1959","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","CANCELLED",2
"418","1900-1959","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","CANCELLED",8
"419","1900-1959","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",50
"420","1900-1959","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",11
"421","1900-1959","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",15
"422","1900-1959","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","CANCELLED",5
"423","1900-1959","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",5
"424","1900-1959","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","CANCELLED",27
"425","1900-1959","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",6
"426","1900-1959","American Airlines Inc.","Washington, DC: Washington Dulles International","CANCELLED",1
"427","1900-1959","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","CANCELLED",3
"428","1900-1959","Frontier Airlines Inc.","Washington, DC: Washington Dulles International","CANCELLED",3
"429","1900-1959","Southwest Airlines Co.","Washington, DC: Washington Dulles International","CANCELLED",1
"430","1900-1959","United Air Lines Inc.","Washington, DC: Washington Dulles International","CANCELLED",5
"431","1900-1959","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",4
"432","1900-1959","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",5
"433","1900-1959","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",11
"434","1900-1959","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",8
"435","1900-1959","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",6
"436","1900-1959","ExpressJet Airlines Inc.","White Plains, NY: Westchester County","CANCELLED",2
"437","1900-1959","ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","DELAYED",12
"438","1900-1959","American Airlines Inc.","Albany, NY: Albany International","DELAYED",35
"439","1900-1959","JetBlue Airways","Albany, NY: Albany International","DELAYED",41
"440","1900-1959","SkyWest Airlines Inc.","Albany, NY: Albany International","DELAYED",14
"441","1900-1959","Southwest Airlines Co.","Albany, NY: Albany International","DELAYED",17
