"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2206","0600-0659","United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",240
"2207","0600-0659","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","ON_TIME",93
"2208","0600-0659","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",614
"2209","0600-0659","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",705
"2210","0600-0659","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",16
"2211","0600-0659","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",108
"2212","0600-0659","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",50
"2213","0600-0659","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1271
"2214","0600-0659","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",58
"2215","0600-0659","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",791
"2216","0600-0659","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",1272
"2217","0600-0659","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",652
"2218","0600-0659","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",2315
"2219","0600-0659","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",2029
"2220","0600-0659","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",969
"2221","0600-0659","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",185
"2222","0600-0659","JetBlue Airways","New York, NY: LaGuardia","ON_TIME",638
"2223","0600-0659","SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",3
"2224","0600-0659","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",1244
"2225","0600-0659","Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",317
"2226","0600-0659","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",589
"2227","0600-0659","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1066
"2228","0600-0659","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",556
"2229","0600-0659","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1872
"2230","0600-0659","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",697
"2231","0600-0659","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",3
"2232","0600-0659","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",599
"2233","0600-0659","Spirit Air Lines","Newark, NJ: Newark Liberty International","ON_TIME",57
"2234","0600-0659","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",3896
"2235","0600-0659","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","ON_TIME",111
"2236","0600-0659","Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",115
"2237","0600-0659","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",31
"2238","0600-0659","American Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",195
"2239","0600-0659","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",149
"2240","0600-0659","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",413
"2241","0600-0659","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",123
"2242","0600-0659","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",421
"2243","0600-0659","United Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",77
"2244","0600-0659","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",146
"2245","0600-0659","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",351
"2246","0600-0659","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",390
"2247","0600-0659","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",159
"2248","0600-0659","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",196
"2249","0600-0659","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",2673
"2250","0600-0659","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",341
"2251","0600-0659","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",88
"2252","0600-0659","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",286
"2253","0600-0659","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",105
"2254","0600-0659","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",381
"2255","0600-0659","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",917
"2256","0600-0659","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",195
"2257","0600-0659","American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",305
"2258","0600-0659","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",578
"2259","0600-0659","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",304
"2260","0600-0659","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",196
"2261","0600-0659","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",758
"2262","0600-0659","United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",268
"2263","0600-0659","Alaska Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",204
"2264","0600-0659","American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",618
"2265","0600-0659","Delta Air Lines Inc.","Ontario, CA: Ontario International","ON_TIME",258
"2266","0600-0659","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",395
"2267","0600-0659","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",1193
"2268","0600-0659","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",1291
"2269","0600-0659","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",1175
"2270","0600-0659","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",260
"2271","0600-0659","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",1315
"2272","0600-0659","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",1780
"2273","0600-0659","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",50
"2274","0600-0659","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",937
"2275","0600-0659","SkyWest Airlines Inc.","Paducah, KY: Barkley Regional","ON_TIME",327
"2276","0600-0659","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",284
"2277","0600-0659","American Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",257
"2278","0600-0659","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",1028
"2279","0600-0659","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",98
"2280","0600-0659","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",245
"2281","0600-0659","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",309
"2282","0600-0659","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",16
"2283","0600-0659","Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",234
"2284","0600-0659","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",280
"2285","0600-0659","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","ON_TIME",314
"2286","0600-0659","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","ON_TIME",133
"2287","0600-0659","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",257
"2288","0600-0659","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",72
"2289","0600-0659","Southwest Airlines Co.","Pensacola, FL: Pensacola International","ON_TIME",5
"2290","0600-0659","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",218
"2291","0600-0659","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",360
"2292","0600-0659","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",1449
"2293","0600-0659","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",461
"2294","0600-0659","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",238
"2295","0600-0659","JetBlue Airways","Philadelphia, PA: Philadelphia International","ON_TIME",16
"2296","0600-0659","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",8
"2297","0600-0659","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",586
"2298","0600-0659","Spirit Air Lines","Philadelphia, PA: Philadelphia International","ON_TIME",463
"2299","0600-0659","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",691
"2300","0600-0659","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",297
"2301","0600-0659","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",794
"2302","0600-0659","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",654
"2303","0600-0659","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",193
"2304","0600-0659","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",43
"2305","0600-0659","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2495
"2306","0600-0659","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",902
"2307","0600-0659","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",411
"2308","0600-0659","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",784
"2309","0600-0659","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",4
"2310","0600-0659","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","ON_TIME",28
"2311","0600-0659","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",25
"2312","0600-0659","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",1049
"2313","0600-0659","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",73
"2314","0600-0659","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","ON_TIME",54
"2315","0600-0659","JetBlue Airways","Ponce, PR: Mercedita","ON_TIME",103
"2316","0600-0659","Delta Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",230
"2317","0600-0659","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",239
"2318","0600-0659","Southwest Airlines Co.","Portland, ME: Portland International Jetport","ON_TIME",85
"2319","0600-0659","United Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",5
"2320","0600-0659","Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",1361
"2321","0600-0659","American Airlines Inc.","Portland, OR: Portland International","ON_TIME",154
"2322","0600-0659","Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",1598
"2323","0600-0659","Frontier Airlines Inc.","Portland, OR: Portland International","ON_TIME",71
"2324","0600-0659","SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",566
"2325","0600-0659","Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",1423
"2326","0600-0659","Spirit Air Lines","Portland, OR: Portland International","ON_TIME",80
"2327","0600-0659","United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",721
"2328","0600-0659","Virgin America","Portland, OR: Portland International","ON_TIME",295
"2329","0600-0659","American Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",393
"2330","0600-0659","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",247
"2331","0600-0659","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",216
"2332","0600-0659","JetBlue Airways","Providence, RI: Theodore Francis Green State","ON_TIME",34
"2333","0600-0659","SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",24
"2334","0600-0659","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",879
"2335","0600-0659","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",637
"2336","0600-0659","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",849
"2337","0600-0659","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",26
"2338","0600-0659","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",94
"2339","0600-0659","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",248
"2340","0600-0659","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",22
"2341","0600-0659","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",1085
"2342","0600-0659","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",863
"2343","0600-0659","Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",169
"2344","0600-0659","ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",32
"2345","0600-0659","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",205
"2346","0600-0659","SkyWest Airlines Inc.","Redding, CA: Redding Municipal","ON_TIME",178
"2347","0600-0659","American Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",638
"2348","0600-0659","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",332
"2349","0600-0659","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",190
"2350","0600-0659","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","ON_TIME",728
"2351","0600-0659","United Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",76
"2352","0600-0659","American Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",210
"2353","0600-0659","Delta Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",188
"2354","0600-0659","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",866
"2355","0600-0659","JetBlue Airways","Richmond, VA: Richmond International","ON_TIME",229
"2356","0600-0659","SkyWest Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",43
"2357","0600-0659","Southwest Airlines Co.","Richmond, VA: Richmond International","ON_TIME",192
"2358","0600-0659","United Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",6
"2359","0600-0659","Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",101
"2360","0600-0659","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",132
"2361","0600-0659","ExpressJet Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",9
"2362","0600-0659","SkyWest Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",164
"2363","0600-0659","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",359
"2364","0600-0659","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",167
"2365","0600-0659","SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",1
"2366","0600-0659","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","ON_TIME",265
"2367","0600-0659","United Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",108
"2368","0600-0659","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County","ON_TIME",324
"2369","0600-0659","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",263
"2370","0600-0659","American Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",562
"2371","0600-0659","Delta Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",634
"2372","0600-0659","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",368
"2373","0600-0659","Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",1964
"2374","0600-0659","United Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",456
"2375","0600-0659","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","ON_TIME",10
