"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"856","1300-1359","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",91
"857","1300-1359","JetBlue Airways","Las Vegas, NV: McCarran International","DELAYED",74
"858","1300-1359","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",1
"859","1300-1359","Southwest Airlines Co.","Las Vegas, NV: McCarran International","DELAYED",1268
"860","1300-1359","Spirit Air Lines","Las Vegas, NV: McCarran International","DELAYED",122
"861","1300-1359","United Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",198
"862","1300-1359","Virgin America","Las Vegas, NV: McCarran International","DELAYED",136
"863","1300-1359","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","DELAYED",14
"864","1300-1359","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","DELAYED",21
"865","1300-1359","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",59
"866","1300-1359","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",36
"867","1300-1359","Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",19
"868","1300-1359","American Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",14
"869","1300-1359","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",85
"870","1300-1359","United Air Lines Inc.","Lihue, HI: Lihue Airport","DELAYED",37
"871","1300-1359","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",25
"872","1300-1359","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",38
"873","1300-1359","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",3
"874","1300-1359","Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport","DELAYED",2
"875","1300-1359","JetBlue Airways","Long Beach, CA: Long Beach Airport","DELAYED",113
"876","1300-1359","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","DELAYED",24
"877","1300-1359","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","DELAYED",13
"878","1300-1359","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","DELAYED",8
"879","1300-1359","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",132
"880","1300-1359","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",480
"881","1300-1359","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",435
"882","1300-1359","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",6
"883","1300-1359","JetBlue Airways","Los Angeles, CA: Los Angeles International","DELAYED",73
"884","1300-1359","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",267
"885","1300-1359","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DELAYED",885
"886","1300-1359","Spirit Air Lines","Los Angeles, CA: Los Angeles International","DELAYED",131
"887","1300-1359","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",491
"888","1300-1359","Virgin America","Los Angeles, CA: Los Angeles International","DELAYED",314
"889","1300-1359","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",13
"890","1300-1359","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",10
"891","1300-1359","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DELAYED",17
"892","1300-1359","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",10
"893","1300-1359","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",7
"894","1300-1359","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",18
"895","1300-1359","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",23
"896","1300-1359","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",7
"897","1300-1359","SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","DELAYED",1
"898","1300-1359","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","DELAYED",1
"899","1300-1359","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DELAYED",29
"900","1300-1359","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DELAYED",69
"901","1300-1359","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DELAYED",23
"902","1300-1359","Southwest Airlines Co.","Memphis, TN: Memphis International","DELAYED",7
"903","1300-1359","United Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",1
"904","1300-1359","American Airlines Inc.","Miami, FL: Miami International","DELAYED",303
"905","1300-1359","Delta Air Lines Inc.","Miami, FL: Miami International","DELAYED",118
"906","1300-1359","Frontier Airlines Inc.","Miami, FL: Miami International","DELAYED",34
"907","1300-1359","United Air Lines Inc.","Miami, FL: Miami International","DELAYED",29
"908","1300-1359","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",31
"909","1300-1359","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",27
"910","1300-1359","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",25
"911","1300-1359","American Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",19
"912","1300-1359","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",32
"913","1300-1359","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",17
"914","1300-1359","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",41
"915","1300-1359","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DELAYED",98
"916","1300-1359","United Air Lines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",5
"917","1300-1359","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",104
"918","1300-1359","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",870
"919","1300-1359","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",118
"920","1300-1359","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",44
"921","1300-1359","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",550
"922","1300-1359","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",36
"923","1300-1359","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",108
"924","1300-1359","SkyWest Airlines Inc.","Minot, ND: Minot International","DELAYED",66
"925","1300-1359","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DELAYED",14
"926","1300-1359","Delta Air Lines Inc.","Missoula, MT: Missoula International","DELAYED",1
"927","1300-1359","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DELAYED",30
"928","1300-1359","Delta Air Lines Inc.","Mobile, AL: Mobile Regional","DELAYED",3
"929","1300-1359","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DELAYED",132
"930","1300-1359","ExpressJet Airlines Inc.","Moline, IL: Quad City International","DELAYED",14
"931","1300-1359","SkyWest Airlines Inc.","Moline, IL: Quad City International","DELAYED",8
"932","1300-1359","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","DELAYED",10
"933","1300-1359","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",18
"934","1300-1359","American Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",14
"935","1300-1359","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",17
"936","1300-1359","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",33
"937","1300-1359","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",8
"938","1300-1359","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",15
"939","1300-1359","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",6
"940","1300-1359","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",1
"941","1300-1359","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","DELAYED",7
"942","1300-1359","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",3
"943","1300-1359","American Airlines Inc.","Nashville, TN: Nashville International","DELAYED",62
"944","1300-1359","Delta Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",65
"945","1300-1359","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DELAYED",16
"946","1300-1359","Frontier Airlines Inc.","Nashville, TN: Nashville International","DELAYED",11
"947","1300-1359","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DELAYED",23
"948","1300-1359","Southwest Airlines Co.","Nashville, TN: Nashville International","DELAYED",210
"949","1300-1359","United Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",22
"950","1300-1359","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",72
"951","1300-1359","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",97
"952","1300-1359","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",15
"953","1300-1359","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",17
"954","1300-1359","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",7
"955","1300-1359","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",10
"956","1300-1359","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",186
"957","1300-1359","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",4
"958","1300-1359","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",25
"959","1300-1359","American Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",129
"960","1300-1359","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DELAYED",224
"961","1300-1359","JetBlue Airways","New York, NY: John F. Kennedy International","DELAYED",348
"962","1300-1359","Virgin America","New York, NY: John F. Kennedy International","DELAYED",46
"963","1300-1359","American Airlines Inc.","New York, NY: LaGuardia","DELAYED",302
"964","1300-1359","Delta Air Lines Inc.","New York, NY: LaGuardia","DELAYED",192
"965","1300-1359","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DELAYED",191
"966","1300-1359","JetBlue Airways","New York, NY: LaGuardia","DELAYED",225
"967","1300-1359","SkyWest Airlines Inc.","New York, NY: LaGuardia","DELAYED",19
"968","1300-1359","Southwest Airlines Co.","New York, NY: LaGuardia","DELAYED",72
"969","1300-1359","Spirit Air Lines","New York, NY: LaGuardia","DELAYED",13
"970","1300-1359","United Air Lines Inc.","New York, NY: LaGuardia","DELAYED",66
"971","1300-1359","American Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",126
"972","1300-1359","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",17
"973","1300-1359","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",364
"974","1300-1359","JetBlue Airways","Newark, NJ: Newark Liberty International","DELAYED",45
"975","1300-1359","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DELAYED",49
"976","1300-1359","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",417
"977","1300-1359","Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","DELAYED",12
"978","1300-1359","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",69
"979","1300-1359","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",16
"980","1300-1359","Southwest Airlines Co.","Norfolk, VA: Norfolk International","DELAYED",10
"981","1300-1359","United Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",2
"982","1300-1359","SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional","DELAYED",33
"983","1300-1359","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",44
"984","1300-1359","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",1
"985","1300-1359","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","DELAYED",40
"986","1300-1359","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",1
"987","1300-1359","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DELAYED",544
"988","1300-1359","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","DELAYED",105
"989","1300-1359","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",9
"990","1300-1359","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",12
"991","1300-1359","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",17
"992","1300-1359","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DELAYED",23
"993","1300-1359","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",4
"994","1300-1359","American Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",3
"995","1300-1359","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",33
"996","1300-1359","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",16
"997","1300-1359","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",3
"998","1300-1359","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",7
"999","1300-1359","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DELAYED",67
"1000","1300-1359","United Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",11
"1001","1300-1359","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DELAYED",35
"1002","1300-1359","Southwest Airlines Co.","Ontario, CA: Ontario International","DELAYED",100
"1003","1300-1359","United Air Lines Inc.","Ontario, CA: Ontario International","DELAYED",5
"1004","1300-1359","American Airlines Inc.","Orlando, FL: Orlando International","DELAYED",340
"1005","1300-1359","Delta Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",124
"1006","1300-1359","ExpressJet Airlines Inc.","Orlando, FL: Orlando International","DELAYED",1
"1007","1300-1359","Frontier Airlines Inc.","Orlando, FL: Orlando International","DELAYED",34
"1008","1300-1359","JetBlue Airways","Orlando, FL: Orlando International","DELAYED",409
"1009","1300-1359","Southwest Airlines Co.","Orlando, FL: Orlando International","DELAYED",365
"1010","1300-1359","Spirit Air Lines","Orlando, FL: Orlando International","DELAYED",37
"1011","1300-1359","United Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",104
"1012","1300-1359","American Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",4
"1013","1300-1359","Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",3
"1014","1300-1359","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",104
"1015","1300-1359","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",41
"1016","1300-1359","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",17
"1017","1300-1359","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DELAYED",7
"1018","1300-1359","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","DELAYED",109
"1019","1300-1359","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","DELAYED",36
"1020","1300-1359","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",40
"1021","1300-1359","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",5
"1022","1300-1359","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",4
"1023","1300-1359","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",376
