"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"281","0800-0859","Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",11
"282","0800-0859","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",12
"283","0800-0859","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",13
"284","0800-0859","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",1
"285","0800-0859","Southwest Airlines Co.","Pensacola, FL: Pensacola International","CANCELLED",1
"286","0800-0859","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",29
"287","0800-0859","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",4
"288","0800-0859","JetBlue Airways","Philadelphia, PA: Philadelphia International","CANCELLED",6
"289","0800-0859","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",3
"290","0800-0859","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",3
"291","0800-0859","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",16
"292","0800-0859","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"293","0800-0859","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",49
"294","0800-0859","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",9
"295","0800-0859","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"296","0800-0859","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"297","0800-0859","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"298","0800-0859","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"299","0800-0859","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",5
"300","0800-0859","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",5
"301","0800-0859","American Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",6
"302","0800-0859","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",5
"303","0800-0859","Alaska Airlines Inc.","Portland, OR: Portland International","CANCELLED",2
"304","0800-0859","American Airlines Inc.","Portland, OR: Portland International","CANCELLED",8
"305","0800-0859","SkyWest Airlines Inc.","Portland, OR: Portland International","CANCELLED",2
"306","0800-0859","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",10
"307","0800-0859","United Air Lines Inc.","Portland, OR: Portland International","CANCELLED",5
"308","0800-0859","American Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",6
"309","0800-0859","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",2
"310","0800-0859","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"311","0800-0859","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"312","0800-0859","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",4
"313","0800-0859","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",7
"314","0800-0859","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",9
"315","0800-0859","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"316","0800-0859","American Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",2
"317","0800-0859","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",3
"318","0800-0859","Delta Air Lines Inc.","Richmond, VA: Richmond International","CANCELLED",2
"319","0800-0859","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",20
"320","0800-0859","JetBlue Airways","Richmond, VA: Richmond International","CANCELLED",2
"321","0800-0859","American Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",6
"322","0800-0859","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","CANCELLED",1
"323","0800-0859","American Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"324","0800-0859","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"325","0800-0859","Southwest Airlines Co.","Sacramento, CA: Sacramento International","CANCELLED",17
"326","0800-0859","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"327","0800-0859","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",8
"328","0800-0859","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",25
"329","0800-0859","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"330","0800-0859","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"331","0800-0859","American Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",3
"332","0800-0859","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","CANCELLED",4
"333","0800-0859","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",2
"334","0800-0859","Southwest Airlines Co.","San Antonio, TX: San Antonio International","CANCELLED",3
"335","0800-0859","United Air Lines Inc.","San Antonio, TX: San Antonio International","CANCELLED",2
"336","0800-0859","Alaska Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"337","0800-0859","American Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",4
"338","0800-0859","SkyWest Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",3
"339","0800-0859","Southwest Airlines Co.","San Diego, CA: San Diego International","CANCELLED",49
"340","0800-0859","Spirit Air Lines","San Diego, CA: San Diego International","CANCELLED",1
"341","0800-0859","United Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",3
"342","0800-0859","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",2
"343","0800-0859","American Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",11
"344","0800-0859","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",8
"345","0800-0859","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",2
"346","0800-0859","Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",2
"347","0800-0859","JetBlue Airways","San Francisco, CA: San Francisco International","CANCELLED",2
"348","0800-0859","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",64
"349","0800-0859","Southwest Airlines Co.","San Francisco, CA: San Francisco International","CANCELLED",20
"350","0800-0859","United Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",27
"351","0800-0859","Virgin America","San Francisco, CA: San Francisco International","CANCELLED",16
"352","0800-0859","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"353","0800-0859","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",3
"354","0800-0859","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"355","0800-0859","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",12
"356","0800-0859","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",2
"357","0800-0859","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",6
"358","0800-0859","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",3
"359","0800-0859","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","CANCELLED",1
"360","0800-0859","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",2
"361","0800-0859","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"362","0800-0859","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"363","0800-0859","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",19
"364","0800-0859","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",5
"365","0800-0859","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","CANCELLED",7
"366","0800-0859","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","CANCELLED",1
"367","0800-0859","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",4
"368","0800-0859","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",1
"369","0800-0859","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",18
"370","0800-0859","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",10
"371","0800-0859","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",3
"372","0800-0859","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"373","0800-0859","Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"374","0800-0859","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"375","0800-0859","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",5
"376","0800-0859","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","CANCELLED",6
"377","0800-0859","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","CANCELLED",10
"378","0800-0859","SkyWest Airlines Inc.","South Bend, IN: South Bend International","CANCELLED",7
"379","0800-0859","Southwest Airlines Co.","Spokane, WA: Spokane International","CANCELLED",1
"380","0800-0859","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","CANCELLED",1
"381","0800-0859","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","CANCELLED",1
"382","0800-0859","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",2
"383","0800-0859","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",3
"384","0800-0859","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",1
"385","0800-0859","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",22
"386","0800-0859","American Airlines Inc.","Tampa, FL: Tampa International","CANCELLED",17
"387","0800-0859","Delta Air Lines Inc.","Tampa, FL: Tampa International","CANCELLED",5
"388","0800-0859","JetBlue Airways","Tampa, FL: Tampa International","CANCELLED",2
"389","0800-0859","Southwest Airlines Co.","Tampa, FL: Tampa International","CANCELLED",17
"390","0800-0859","Spirit Air Lines","Tampa, FL: Tampa International","CANCELLED",2
"391","0800-0859","United Air Lines Inc.","Tampa, FL: Tampa International","CANCELLED",3
"392","0800-0859","American Airlines Inc.","Tucson, AZ: Tucson International","CANCELLED",4
"393","0800-0859","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","CANCELLED",4
"394","0800-0859","American Airlines Inc.","Tulsa, OK: Tulsa International","CANCELLED",7
"395","0800-0859","Southwest Airlines Co.","Tulsa, OK: Tulsa International","CANCELLED",2
"396","0800-0859","Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",3
"397","0800-0859","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",55
"398","0800-0859","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",4
"399","0800-0859","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",8
"400","0800-0859","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","CANCELLED",21
"401","0800-0859","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","CANCELLED",11
"402","0800-0859","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",9
"403","0800-0859","American Airlines Inc.","Washington, DC: Washington Dulles International","CANCELLED",5
"404","0800-0859","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","CANCELLED",1
"405","0800-0859","Southwest Airlines Co.","Washington, DC: Washington Dulles International","CANCELLED",3
"406","0800-0859","United Air Lines Inc.","Washington, DC: Washington Dulles International","CANCELLED",68
"407","0800-0859","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",1
"408","0800-0859","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",3
"409","0800-0859","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",1
"410","0800-0859","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",5
"411","0800-0859","JetBlue Airways","White Plains, NY: Westchester County","CANCELLED",10
"412","0800-0859","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","CANCELLED",2
"413","0800-0859","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","CANCELLED",3
"414","0800-0859","SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","DELAYED",1
"415","0800-0859","American Airlines Inc.","Albany, NY: Albany International","DELAYED",23
"416","0800-0859","Southwest Airlines Co.","Albany, NY: Albany International","DELAYED",5
"417","0800-0859","American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",51
"418","0800-0859","Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",3
"419","0800-0859","ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",6
"420","0800-0859","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",13
"421","0800-0859","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",94
"422","0800-0859","United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",16
"423","0800-0859","ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","DELAYED",20
"424","0800-0859","American Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DELAYED",18
"425","0800-0859","SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DELAYED",6
"426","0800-0859","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DELAYED",50
"427","0800-0859","Delta Air Lines Inc.","Appleton, WI: Appleton International","DELAYED",4
"428","0800-0859","SkyWest Airlines Inc.","Appleton, WI: Appleton International","DELAYED",4
"429","0800-0859","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","DELAYED",79
"430","0800-0859","Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",2
"431","0800-0859","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",130
"432","0800-0859","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",1345
"433","0800-0859","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",443
"434","0800-0859","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",69
"435","0800-0859","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",10
"436","0800-0859","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",347
"437","0800-0859","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",35
"438","0800-0859","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",8
"439","0800-0859","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","DELAYED",11
