"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1436","1200-1259","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",2
"1437","1200-1259","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",3
"1438","1200-1259","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",6
"1439","1200-1259","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1440","1200-1259","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",2
"1441","1200-1259","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1442","1200-1259","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DIVERTED",1
"1443","1200-1259","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","DIVERTED",4
"1444","1200-1259","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DIVERTED",1
"1445","1200-1259","SkyWest Airlines Inc.","Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field","DIVERTED",1
"1446","1200-1259","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",7
"1447","1200-1259","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1448","1200-1259","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"1449","1200-1259","JetBlue Airways","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1450","1200-1259","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DIVERTED",7
"1451","1200-1259","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1452","1200-1259","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DIVERTED",3
"1453","1200-1259","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","DIVERTED",2
"1454","1200-1259","SkyWest Airlines Inc.","South Bend, IN: South Bend International","DIVERTED",1
"1455","1200-1259","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",2
"1456","1200-1259","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1457","1200-1259","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",2
"1458","1200-1259","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",2
"1459","1200-1259","Delta Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",6
"1460","1200-1259","Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",2
"1461","1200-1259","Spirit Air Lines","Tampa, FL: Tampa International","DIVERTED",1
"1462","1200-1259","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","DIVERTED",2
"1463","1200-1259","American Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",3
"1464","1200-1259","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",1
"1465","1200-1259","Southwest Airlines Co.","Tulsa, OK: Tulsa International","DIVERTED",2
"1466","1200-1259","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DIVERTED",2
"1467","1200-1259","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",1
"1468","1200-1259","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"1469","1200-1259","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",3
"1470","1200-1259","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"1471","1200-1259","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",4
"1472","1200-1259","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"1473","1200-1259","United Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",7
"1474","1200-1259","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1475","1200-1259","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",2
"1476","1200-1259","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1477","1200-1259","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",3
"1478","1200-1259","ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DIVERTED",4
"1479","1200-1259","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1480","1200-1259","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",2
"1481","1200-1259","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DIVERTED",2
"1482","1200-1259","ExpressJet Airlines Inc.","Abilene, TX: Abilene Regional","ON_TIME",114
"1483","1200-1259","JetBlue Airways","Aguadilla, PR: Rafael Hernandez","ON_TIME",135
"1484","1200-1259","Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",31
"1485","1200-1259","ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",1
"1486","1200-1259","Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",34
"1487","1200-1259","ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",152
"1488","1200-1259","Delta Air Lines Inc.","Albany, NY: Albany International","ON_TIME",224
"1489","1200-1259","ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",74
"1490","1200-1259","JetBlue Airways","Albany, NY: Albany International","ON_TIME",10
"1491","1200-1259","SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",31
"1492","1200-1259","Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",315
"1493","1200-1259","American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",85
"1494","1200-1259","Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",42
"1495","1200-1259","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",267
"1496","1200-1259","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",449
"1497","1200-1259","United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",93
"1498","1200-1259","ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",5
"1499","1200-1259","ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",56
"1500","1200-1259","SkyWest Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",108
"1501","1200-1259","ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",44
"1502","1200-1259","SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",114
"1503","1200-1259","Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",74
"1504","1200-1259","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",532
"1505","1200-1259","Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",100
"1506","1200-1259","SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",47
"1507","1200-1259","SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",59
"1508","1200-1259","Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",42
"1509","1200-1259","ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",122
"1510","1200-1259","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",464
"1511","1200-1259","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",802
"1512","1200-1259","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",15687
"1513","1200-1259","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",3620
"1514","1200-1259","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",187
"1515","1200-1259","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",301
"1516","1200-1259","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1701
"1517","1200-1259","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",85
"1518","1200-1259","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",201
"1519","1200-1259","Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",358
"1520","1200-1259","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",6
"1521","1200-1259","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",75
"1522","1200-1259","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",455
"1523","1200-1259","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",552
"1524","1200-1259","ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",12
"1525","1200-1259","Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",124
"1526","1200-1259","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",29
"1527","1200-1259","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",1229
"1528","1200-1259","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",168
"1529","1200-1259","SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",296
"1530","1200-1259","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",213
"1531","1200-1259","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",581
"1532","1200-1259","JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",126
"1533","1200-1259","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",2620
"1534","1200-1259","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",357
"1535","1200-1259","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",2
"1536","1200-1259","ExpressJet Airlines Inc.","Bangor, ME: Bangor International","ON_TIME",90
"1537","1200-1259","Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial","ON_TIME",116
"1538","1200-1259","Delta Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",2
"1539","1200-1259","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",477
"1540","1200-1259","SkyWest Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",9
"1541","1200-1259","Alaska Airlines Inc.","Bellingham, WA: Bellingham International","ON_TIME",8
"1542","1200-1259","SkyWest Airlines Inc.","Bemidji, MN: Bemidji Regional","ON_TIME",226
"1543","1200-1259","SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","ON_TIME",414
"1544","1200-1259","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",6
"1545","1200-1259","SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field","ON_TIME",103
"1546","1200-1259","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",150
"1547","1200-1259","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",166
"1548","1200-1259","SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",56
"1549","1200-1259","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",135
"1550","1200-1259","SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",55
"1551","1200-1259","ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",9
"1552","1200-1259","SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",13
"1553","1200-1259","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",2
"1554","1200-1259","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",330
"1555","1200-1259","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",372
"1556","1200-1259","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",1885
"1557","1200-1259","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",771
"1558","1200-1259","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",12
"1559","1200-1259","JetBlue Airways","Boston, MA: Logan International","ON_TIME",1480
"1560","1200-1259","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",652
"1561","1200-1259","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",173
"1562","1200-1259","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",216
"1563","1200-1259","Virgin America","Boston, MA: Logan International","ON_TIME",1
"1564","1200-1259","SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",80
"1565","1200-1259","United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",163
"1566","1200-1259","ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",17
"1567","1200-1259","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",25
"1568","1200-1259","ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles","ON_TIME",173
"1569","1200-1259","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",22
"1570","1200-1259","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",66
"1571","1200-1259","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",165
"1572","1200-1259","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",307
"1573","1200-1259","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",165
"1574","1200-1259","Southwest Airlines Co.","Burbank, CA: Bob Hope","ON_TIME",815
"1575","1200-1259","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","ON_TIME",106
"1576","1200-1259","SkyWest Airlines Inc.","Butte, MT: Bert Mooney","ON_TIME",34
"1577","1200-1259","SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","ON_TIME",51
"1578","1200-1259","SkyWest Airlines Inc.","Cedar City, UT: Cedar City Regional","ON_TIME",1
"1579","1200-1259","ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",46
"1580","1200-1259","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",165
"1581","1200-1259","American Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",216
"1582","1200-1259","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",342
"1583","1200-1259","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",291
"1584","1200-1259","JetBlue Airways","Charleston, SC: Charleston AFB/International","ON_TIME",153
"1585","1200-1259","SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",57
"1586","1200-1259","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","ON_TIME",117
"1587","1200-1259","United Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",2
"1588","1200-1259","ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","ON_TIME",30
"1589","1200-1259","American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","ON_TIME",23
"1590","1200-1259","JetBlue Airways","Charlotte Amalie, VI: Cyril E King","ON_TIME",18
"1591","1200-1259","United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","ON_TIME",29
"1592","1200-1259","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",870
"1593","1200-1259","Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",517
"1594","1200-1259","ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",172
"1595","1200-1259","Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",11
"1596","1200-1259","JetBlue Airways","Charlotte, NC: Charlotte Douglas International","ON_TIME",99
