"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"766","1700-1759","Delta Air Lines Inc.","Denver, CO: Denver International","DELAYED",117
"767","1700-1759","Frontier Airlines Inc.","Denver, CO: Denver International","DELAYED",287
"768","1700-1759","SkyWest Airlines Inc.","Denver, CO: Denver International","DELAYED",785
"769","1700-1759","Southwest Airlines Co.","Denver, CO: Denver International","DELAYED",1212
"770","1700-1759","Spirit Air Lines","Denver, CO: Denver International","DELAYED",56
"771","1700-1759","United Air Lines Inc.","Denver, CO: Denver International","DELAYED",968
"772","1700-1759","Virgin America","Denver, CO: Denver International","DELAYED",57
"773","1700-1759","American Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",3
"774","1700-1759","Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",13
"775","1700-1759","ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",32
"776","1700-1759","Frontier Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",5
"777","1700-1759","SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",72
"778","1700-1759","Southwest Airlines Co.","Des Moines, IA: Des Moines International","DELAYED",29
"779","1700-1759","United Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",16
"780","1700-1759","American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",140
"781","1700-1759","Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",963
"782","1700-1759","ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",279
"783","1700-1759","Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",23
"784","1700-1759","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",132
"785","1700-1759","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DELAYED",122
"786","1700-1759","Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DELAYED",63
"787","1700-1759","United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",45
"788","1700-1759","ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DELAYED",29
"789","1700-1759","SkyWest Airlines Inc.","Duluth, MN: Duluth International","DELAYED",41
"790","1700-1759","SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",17
"791","1700-1759","American Airlines Inc.","El Paso, TX: El Paso International","DELAYED",1
"792","1700-1759","ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DELAYED",3
"793","1700-1759","SkyWest Airlines Inc.","El Paso, TX: El Paso International","DELAYED",34
"794","1700-1759","Southwest Airlines Co.","El Paso, TX: El Paso International","DELAYED",91
"795","1700-1759","ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","DELAYED",69
"796","1700-1759","ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",11
"797","1700-1759","SkyWest Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",5
"798","1700-1759","SkyWest Airlines Inc.","Escanaba, MI: Delta County","DELAYED",28
"799","1700-1759","SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",5
"800","1700-1759","ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",64
"801","1700-1759","Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",44
"802","1700-1759","Delta Air Lines Inc.","Fargo, ND: Hector International","DELAYED",19
"803","1700-1759","SkyWest Airlines Inc.","Fargo, ND: Hector International","DELAYED",73
"804","1700-1759","Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",1
"805","1700-1759","ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",99
"806","1700-1759","SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",5
"807","1700-1759","SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","DELAYED",21
"808","1700-1759","Delta Air Lines Inc.","Flint, MI: Bishop International","DELAYED",18
"809","1700-1759","Southwest Airlines Co.","Flint, MI: Bishop International","DELAYED",14
"810","1700-1759","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",114
"811","1700-1759","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",157
"812","1700-1759","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",503
"813","1700-1759","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",351
"814","1700-1759","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",44
"815","1700-1759","United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",48
"816","1700-1759","Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",9
"817","1700-1759","American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",84
"818","1700-1759","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",43
"819","1700-1759","ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",1
"820","1700-1759","Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",20
"821","1700-1759","JetBlue Airways","Fort Myers, FL: Southwest Florida International","DELAYED",111
"822","1700-1759","SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",1
"823","1700-1759","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DELAYED",119
"824","1700-1759","Spirit Air Lines","Fort Myers, FL: Southwest Florida International","DELAYED",11
"825","1700-1759","United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",19
"826","1700-1759","SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DELAYED",43
"827","1700-1759","SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",111
"828","1700-1759","Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",3
"829","1700-1759","ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",20
"830","1700-1759","ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","DELAYED",28
"831","1700-1759","SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DELAYED",18
"832","1700-1759","SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","DELAYED",37
"833","1700-1759","ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional","DELAYED",18
"834","1700-1759","SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DELAYED",8
"835","1700-1759","Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",27
"836","1700-1759","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",10
"837","1700-1759","SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",42
"838","1700-1759","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",24
"839","1700-1759","United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",8
"840","1700-1759","SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DELAYED",28
"841","1700-1759","Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",16
"842","1700-1759","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",22
"843","1700-1759","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",18
"844","1700-1759","American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",15
"845","1700-1759","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",18
"846","1700-1759","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",102
"847","1700-1759","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",1
"848","1700-1759","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",47
"849","1700-1759","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",29
"850","1700-1759","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","DELAYED",25
"851","1700-1759","Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",28
"852","1700-1759","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",45
"853","1700-1759","Alaska Airlines Inc.","Gustavus, AK: Gustavus Airport","DELAYED",15
"854","1700-1759","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DELAYED",28
"855","1700-1759","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",18
"856","1700-1759","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",18
"857","1700-1759","SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",26
"858","1700-1759","United Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",56
"859","1700-1759","American Airlines Inc.","Hartford, CT: Bradley International","DELAYED",101
"860","1700-1759","Delta Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",66
"861","1700-1759","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","DELAYED",2
"862","1700-1759","JetBlue Airways","Hartford, CT: Bradley International","DELAYED",124
"863","1700-1759","SkyWest Airlines Inc.","Hartford, CT: Bradley International","DELAYED",2
"864","1700-1759","Southwest Airlines Co.","Hartford, CT: Bradley International","DELAYED",86
"865","1700-1759","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","DELAYED",8
"866","1700-1759","SkyWest Airlines Inc.","Hays, KS: Hays Regional","DELAYED",43
"867","1700-1759","SkyWest Airlines Inc.","Helena, MT: Helena Regional","DELAYED",21
"868","1700-1759","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","DELAYED",64
"869","1700-1759","American Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",16
"870","1700-1759","Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",17
"871","1700-1759","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",151
"872","1700-1759","United Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",3
"873","1700-1759","Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",39
"874","1700-1759","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",214
"875","1700-1759","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",53
"876","1700-1759","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",422
"877","1700-1759","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",81
"878","1700-1759","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",423
"879","1700-1759","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DELAYED",108
"880","1700-1759","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",923
"881","1700-1759","Delta Air Lines Inc.","Houston, TX: William P Hobby","DELAYED",37
"882","1700-1759","JetBlue Airways","Houston, TX: William P Hobby","DELAYED",50
"883","1700-1759","Southwest Airlines Co.","Houston, TX: William P Hobby","DELAYED",748
"884","1700-1759","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",5
"885","1700-1759","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",3
"886","1700-1759","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DELAYED",41
"887","1700-1759","American Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",11
"888","1700-1759","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",14
"889","1700-1759","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",51
"890","1700-1759","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",10
"891","1700-1759","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",13
"892","1700-1759","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DELAYED",309
"893","1700-1759","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",8
"894","1700-1759","SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DELAYED",36
"895","1700-1759","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DELAYED",42
"896","1700-1759","SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","DELAYED",69
"897","1700-1759","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","DELAYED",48
"898","1700-1759","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",34
"899","1700-1759","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",6
"900","1700-1759","American Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",36
"901","1700-1759","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",12
"902","1700-1759","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",34
"903","1700-1759","JetBlue Airways","Jacksonville, FL: Jacksonville International","DELAYED",43
"904","1700-1759","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",15
"905","1700-1759","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DELAYED",29
"906","1700-1759","Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","DELAYED",3
"907","1700-1759","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","DELAYED",20
"908","1700-1759","American Airlines Inc.","Kahului, HI: Kahului Airport","DELAYED",16
"909","1700-1759","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DELAYED",74
"910","1700-1759","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DELAYED",10
"911","1700-1759","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DELAYED",12
"912","1700-1759","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DELAYED",24
"913","1700-1759","Alaska Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",56
"914","1700-1759","American Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",81
"915","1700-1759","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DELAYED",127
"916","1700-1759","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",6
"917","1700-1759","Frontier Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",16
"918","1700-1759","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",57
"919","1700-1759","Southwest Airlines Co.","Kansas City, MO: Kansas City International","DELAYED",431
"920","1700-1759","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","DELAYED",36
"921","1700-1759","Delta Air Lines Inc.","Key West, FL: Key West International","DELAYED",44
"922","1700-1759","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","DELAYED",18
"923","1700-1759","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",23
"924","1700-1759","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",39
"925","1700-1759","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",37
"926","1700-1759","Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","DELAYED",32
"927","1700-1759","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",65
"928","1700-1759","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","DELAYED",1
"929","1700-1759","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",72
"930","1700-1759","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",9
