"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"798","1100-1159","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",25
"799","1100-1159","Southwest Airlines Co.","Las Vegas, NV: McCarran International","DELAYED",773
"800","1100-1159","Spirit Air Lines","Las Vegas, NV: McCarran International","DELAYED",200
"801","1100-1159","United Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",146
"802","1100-1159","Virgin America","Las Vegas, NV: McCarran International","DELAYED",101
"803","1100-1159","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","DELAYED",30
"804","1100-1159","SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","DELAYED",3
"805","1100-1159","Delta Air Lines Inc.","Lexington, KY: Blue Grass","DELAYED",16
"806","1100-1159","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",19
"807","1100-1159","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",13
"808","1100-1159","Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",4
"809","1100-1159","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",33
"810","1100-1159","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",45
"811","1100-1159","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",22
"812","1100-1159","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",4
"813","1100-1159","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",56
"814","1100-1159","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",1
"815","1100-1159","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",24
"816","1100-1159","JetBlue Airways","Long Beach, CA: Long Beach Airport","DELAYED",122
"817","1100-1159","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","DELAYED",2
"818","1100-1159","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","DELAYED",6
"819","1100-1159","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",98
"820","1100-1159","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",872
"821","1100-1159","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",545
"822","1100-1159","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",54
"823","1100-1159","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",26
"824","1100-1159","JetBlue Airways","Los Angeles, CA: Los Angeles International","DELAYED",163
"825","1100-1159","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",141
"826","1100-1159","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DELAYED",723
"827","1100-1159","Spirit Air Lines","Los Angeles, CA: Los Angeles International","DELAYED",61
"828","1100-1159","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",324
"829","1100-1159","Virgin America","Los Angeles, CA: Los Angeles International","DELAYED",249
"830","1100-1159","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",1
"831","1100-1159","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",1
"832","1100-1159","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",18
"833","1100-1159","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",5
"834","1100-1159","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DELAYED",38
"835","1100-1159","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",16
"836","1100-1159","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",39
"837","1100-1159","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",30
"838","1100-1159","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",6
"839","1100-1159","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","DELAYED",18
"840","1100-1159","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DELAYED",17
"841","1100-1159","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DELAYED",16
"842","1100-1159","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","DELAYED",25
"843","1100-1159","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","DELAYED",4
"844","1100-1159","American Airlines Inc.","Memphis, TN: Memphis International","DELAYED",7
"845","1100-1159","Delta Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",10
"846","1100-1159","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DELAYED",57
"847","1100-1159","SkyWest Airlines Inc.","Memphis, TN: Memphis International","DELAYED",27
"848","1100-1159","Southwest Airlines Co.","Memphis, TN: Memphis International","DELAYED",35
"849","1100-1159","American Airlines Inc.","Miami, FL: Miami International","DELAYED",350
"850","1100-1159","Delta Air Lines Inc.","Miami, FL: Miami International","DELAYED",107
"851","1100-1159","Frontier Airlines Inc.","Miami, FL: Miami International","DELAYED",18
"852","1100-1159","United Air Lines Inc.","Miami, FL: Miami International","DELAYED",62
"853","1100-1159","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",21
"854","1100-1159","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",13
"855","1100-1159","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",31
"856","1100-1159","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",62
"857","1100-1159","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DELAYED",147
"858","1100-1159","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",93
"859","1100-1159","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",806
"860","1100-1159","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",130
"861","1100-1159","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",7
"862","1100-1159","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",470
"863","1100-1159","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",77
"864","1100-1159","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",109
"865","1100-1159","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",68
"866","1100-1159","SkyWest Airlines Inc.","Minot, ND: Minot International","DELAYED",15
"867","1100-1159","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DELAYED",38
"868","1100-1159","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DELAYED",1
"869","1100-1159","United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DELAYED",2
"870","1100-1159","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DELAYED",14
"871","1100-1159","Delta Air Lines Inc.","Mobile, AL: Mobile Regional","DELAYED",1
"872","1100-1159","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DELAYED",67
"873","1100-1159","ExpressJet Airlines Inc.","Moline, IL: Quad City International","DELAYED",41
"874","1100-1159","SkyWest Airlines Inc.","Moline, IL: Quad City International","DELAYED",16
"875","1100-1159","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","DELAYED",23
"876","1100-1159","SkyWest Airlines Inc.","Monroe, LA: Monroe Regional","DELAYED",8
"877","1100-1159","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","DELAYED",85
"878","1100-1159","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",15
"879","1100-1159","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",2
"880","1100-1159","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",1
"881","1100-1159","SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","DELAYED",63
"882","1100-1159","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",10
"883","1100-1159","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",60
"884","1100-1159","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","DELAYED",48
"885","1100-1159","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",5
"886","1100-1159","JetBlue Airways","Nantucket, MA: Nantucket Memorial","DELAYED",2
"887","1100-1159","American Airlines Inc.","Nashville, TN: Nashville International","DELAYED",32
"888","1100-1159","Delta Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",3
"889","1100-1159","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DELAYED",48
"890","1100-1159","Frontier Airlines Inc.","Nashville, TN: Nashville International","DELAYED",13
"891","1100-1159","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DELAYED",16
"892","1100-1159","Southwest Airlines Co.","Nashville, TN: Nashville International","DELAYED",150
"893","1100-1159","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","DELAYED",1
"894","1100-1159","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",18
"895","1100-1159","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",71
"896","1100-1159","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",2
"897","1100-1159","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",2
"898","1100-1159","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",16
"899","1100-1159","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",102
"900","1100-1159","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",39
"901","1100-1159","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",9
"902","1100-1159","American Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",153
"903","1100-1159","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DELAYED",362
"904","1100-1159","JetBlue Airways","New York, NY: John F. Kennedy International","DELAYED",399
"905","1100-1159","Virgin America","New York, NY: John F. Kennedy International","DELAYED",134
"906","1100-1159","American Airlines Inc.","New York, NY: LaGuardia","DELAYED",242
"907","1100-1159","Delta Air Lines Inc.","New York, NY: LaGuardia","DELAYED",379
"908","1100-1159","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DELAYED",182
"909","1100-1159","SkyWest Airlines Inc.","New York, NY: LaGuardia","DELAYED",10
"910","1100-1159","Southwest Airlines Co.","New York, NY: LaGuardia","DELAYED",142
"911","1100-1159","Spirit Air Lines","New York, NY: LaGuardia","DELAYED",79
"912","1100-1159","United Air Lines Inc.","New York, NY: LaGuardia","DELAYED",38
"913","1100-1159","American Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",16
"914","1100-1159","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",49
"915","1100-1159","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",211
"916","1100-1159","JetBlue Airways","Newark, NJ: Newark Liberty International","DELAYED",93
"917","1100-1159","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",371
"918","1100-1159","Virgin America","Newark, NJ: Newark Liberty International","DELAYED",15
"919","1100-1159","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","DELAYED",7
"920","1100-1159","Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","DELAYED",9
"921","1100-1159","American Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",18
"922","1100-1159","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",54
"923","1100-1159","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",48
"924","1100-1159","Southwest Airlines Co.","Norfolk, VA: Norfolk International","DELAYED",21
"925","1100-1159","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",25
"926","1100-1159","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",4
"927","1100-1159","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DELAYED",482
"928","1100-1159","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","DELAYED",8
"929","1100-1159","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",1
"930","1100-1159","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",2
"931","1100-1159","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",14
"932","1100-1159","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DELAYED",76
"933","1100-1159","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",1
"934","1100-1159","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",105
"935","1100-1159","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",6
"936","1100-1159","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DELAYED",51
"937","1100-1159","United Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",41
"938","1100-1159","Alaska Airlines Inc.","Ontario, CA: Ontario International","DELAYED",29
"939","1100-1159","American Airlines Inc.","Ontario, CA: Ontario International","DELAYED",10
"940","1100-1159","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DELAYED",1
"941","1100-1159","Southwest Airlines Co.","Ontario, CA: Ontario International","DELAYED",66
"942","1100-1159","American Airlines Inc.","Orlando, FL: Orlando International","DELAYED",283
"943","1100-1159","Delta Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",114
"944","1100-1159","ExpressJet Airlines Inc.","Orlando, FL: Orlando International","DELAYED",1
"945","1100-1159","Frontier Airlines Inc.","Orlando, FL: Orlando International","DELAYED",88
"946","1100-1159","JetBlue Airways","Orlando, FL: Orlando International","DELAYED",235
"947","1100-1159","Southwest Airlines Co.","Orlando, FL: Orlando International","DELAYED",355
"948","1100-1159","Spirit Air Lines","Orlando, FL: Orlando International","DELAYED",135
"949","1100-1159","United Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",145
"950","1100-1159","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",5
"951","1100-1159","American Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",39
"952","1100-1159","Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",14
"953","1100-1159","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",132
"954","1100-1159","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",5
"955","1100-1159","Virgin America","Palm Springs, CA: Palm Springs International","DELAYED",3
"956","1100-1159","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",7
"957","1100-1159","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",4
"958","1100-1159","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DELAYED",10
"959","1100-1159","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","DELAYED",1
"960","1100-1159","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","DELAYED",33
"961","1100-1159","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",29
"962","1100-1159","Southwest Airlines Co.","Pensacola, FL: Pensacola International","DELAYED",3
"963","1100-1159","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",6
