"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"860","2000-2059","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"861","2000-2059","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"862","2000-2059","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"863","2000-2059","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"864","2000-2059","Southwest Airlines Co.","Spokane, WA: Spokane International","DIVERTED",1
"865","2000-2059","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"866","2000-2059","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",3
"867","2000-2059","American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"868","2000-2059","Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",4
"869","2000-2059","Spirit Air Lines","Tampa, FL: Tampa International","DIVERTED",1
"870","2000-2059","Southwest Airlines Co.","Tulsa, OK: Tulsa International","DIVERTED",1
"871","2000-2059","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"872","2000-2059","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",4
"873","2000-2059","ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",5
"874","2000-2059","American Airlines Inc.","Albany, NY: Albany International","ON_TIME",2
"875","2000-2059","Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",26
"876","2000-2059","American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",6
"877","2000-2059","Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",1
"878","2000-2059","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",4
"879","2000-2059","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",483
"880","2000-2059","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",118
"881","2000-2059","American Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",71
"882","2000-2059","United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",166
"883","2000-2059","SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",84
"884","2000-2059","Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",1
"885","2000-2059","ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",37
"886","2000-2059","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",64
"887","2000-2059","Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1
"888","2000-2059","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",154
"889","2000-2059","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",7391
"890","2000-2059","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1451
"891","2000-2059","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",248
"892","2000-2059","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",2142
"893","2000-2059","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",353
"894","2000-2059","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",221
"895","2000-2059","Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",34
"896","2000-2059","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",1
"897","2000-2059","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",162
"898","2000-2059","Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",106
"899","2000-2059","JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",51
"900","2000-2059","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",6
"901","2000-2059","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",835
"902","2000-2059","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",3
"903","2000-2059","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",44
"904","2000-2059","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",78
"905","2000-2059","ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",35
"906","2000-2059","JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",80
"907","2000-2059","SkyWest Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",21
"908","2000-2059","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",4292
"909","2000-2059","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",142
"910","2000-2059","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",2
"911","2000-2059","Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial","ON_TIME",181
"912","2000-2059","SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","ON_TIME",77
"913","2000-2059","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",1
"914","2000-2059","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",4
"915","2000-2059","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",30
"916","2000-2059","SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",51
"917","2000-2059","American Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",15
"918","2000-2059","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",8
"919","2000-2059","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",109
"920","2000-2059","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",395
"921","2000-2059","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",53
"922","2000-2059","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",44
"923","2000-2059","JetBlue Airways","Boston, MA: Logan International","ON_TIME",1934
"924","2000-2059","SkyWest Airlines Inc.","Boston, MA: Logan International","ON_TIME",1
"925","2000-2059","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",146
"926","2000-2059","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",235
"927","2000-2059","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",253
"928","2000-2059","Frontier Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",48
"929","2000-2059","American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",1
"930","2000-2059","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",104
"931","2000-2059","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",166
"932","2000-2059","SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",53
"933","2000-2059","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",94
"934","2000-2059","United Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",1
"935","2000-2059","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",490
"936","2000-2059","Southwest Airlines Co.","Burbank, CA: Bob Hope","ON_TIME",930
"937","2000-2059","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","ON_TIME",3
"938","2000-2059","SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","ON_TIME",7
"939","2000-2059","SkyWest Airlines Inc.","Cedar City, UT: Cedar City Regional","ON_TIME",15
"940","2000-2059","Frontier Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",2
"941","2000-2059","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",19
"942","2000-2059","American Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",3
"943","2000-2059","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",41
"944","2000-2059","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",1
"945","2000-2059","JetBlue Airways","Charleston, SC: Charleston AFB/International","ON_TIME",78
"946","2000-2059","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","ON_TIME",32
"947","2000-2059","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",6562
"948","2000-2059","Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",29
"949","2000-2059","ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",43
"950","2000-2059","Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",47
"951","2000-2059","JetBlue Airways","Charlotte, NC: Charlotte Douglas International","ON_TIME",43
"952","2000-2059","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",11
"953","2000-2059","Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","ON_TIME",54
"954","2000-2059","United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",7
"955","2000-2059","ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",54
"956","2000-2059","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","ON_TIME",3337
"957","2000-2059","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",3106
"958","2000-2059","Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",8
"959","2000-2059","ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",2132
"960","2000-2059","Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",288
"961","2000-2059","JetBlue Airways","Chicago, IL: Chicago O'Hare International","ON_TIME",101
"962","2000-2059","SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",1668
"963","2000-2059","Spirit Air Lines","Chicago, IL: Chicago O'Hare International","ON_TIME",353
"964","2000-2059","United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",1261
"965","2000-2059","Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",125
"966","2000-2059","ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",33
"967","2000-2059","Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",157
"968","2000-2059","SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",1081
"969","2000-2059","American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",3
"970","2000-2059","ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",139
"971","2000-2059","Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",62
"972","2000-2059","SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",9
"973","2000-2059","Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",18
"974","2000-2059","Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",27
"975","2000-2059","United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",9
"976","2000-2059","ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","ON_TIME",1
"977","2000-2059","American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",6
"978","2000-2059","Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",1
"979","2000-2059","ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",20
"980","2000-2059","American Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",3
"981","2000-2059","Delta Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",56
"982","2000-2059","ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",108
"983","2000-2059","Frontier Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",44
"984","2000-2059","Southwest Airlines Co.","Columbus, OH: Port Columbus International","ON_TIME",225
"985","2000-2059","Southwest Airlines Co.","Dallas, TX: Dallas Love Field","ON_TIME",2293
"986","2000-2059","American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",10070
"987","2000-2059","ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",2772
"988","2000-2059","Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",96
"989","2000-2059","SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",23
"990","2000-2059","Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",190
"991","2000-2059","United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",20
"992","2000-2059","American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",2
"993","2000-2059","ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",3
"994","2000-2059","SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",67
"995","2000-2059","Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","ON_TIME",34
"996","2000-2059","American Airlines Inc.","Denver, CO: Denver International","ON_TIME",58
"997","2000-2059","Frontier Airlines Inc.","Denver, CO: Denver International","ON_TIME",542
"998","2000-2059","SkyWest Airlines Inc.","Denver, CO: Denver International","ON_TIME",871
"999","2000-2059","Southwest Airlines Co.","Denver, CO: Denver International","ON_TIME",3022
"1000","2000-2059","Spirit Air Lines","Denver, CO: Denver International","ON_TIME",386
"1001","2000-2059","United Air Lines Inc.","Denver, CO: Denver International","ON_TIME",2668
"1002","2000-2059","American Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",5
"1003","2000-2059","Frontier Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",14
"1004","2000-2059","SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",44
"1005","2000-2059","American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",193
"1006","2000-2059","Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",6641
"1007","2000-2059","ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",3184
"1008","2000-2059","Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",3
"1009","2000-2059","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",3243
"1010","2000-2059","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",301
"1011","2000-2059","Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","ON_TIME",315
"1012","2000-2059","United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",1
"1013","2000-2059","SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",1
"1014","2000-2059","American Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",3
"1015","2000-2059","Southwest Airlines Co.","El Paso, TX: El Paso International","ON_TIME",188
"1016","2000-2059","SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",41
"1017","2000-2059","United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",6
"1018","2000-2059","United Air Lines Inc.","Fairbanks, AK: Fairbanks International","ON_TIME",47
"1019","2000-2059","SkyWest Airlines Inc.","Fargo, ND: Hector International","ON_TIME",7
"1020","2000-2059","ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",1
"1021","2000-2059","SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",2
"1022","2000-2059","Southwest Airlines Co.","Flint, MI: Bishop International","ON_TIME",33
"1023","2000-2059","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",61
"1024","2000-2059","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",151
"1025","2000-2059","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1270
"1026","2000-2059","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",628
"1027","2000-2059","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",2342
"1028","2000-2059","United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",121
"1029","2000-2059","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",10
"1030","2000-2059","Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",157
"1031","2000-2059","JetBlue Airways","Fort Myers, FL: Southwest Florida International","ON_TIME",224
"1032","2000-2059","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","ON_TIME",269
"1033","2000-2059","Spirit Air Lines","Fort Myers, FL: Southwest Florida International","ON_TIME",173
"1034","2000-2059","United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",47
"1035","2000-2059","SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","ON_TIME",1
"1036","2000-2059","SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",10
"1037","2000-2059","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",176
"1038","2000-2059","SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",94
"1039","2000-2059","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",3
"1040","2000-2059","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",13
"1041","2000-2059","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",10
"1042","2000-2059","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",1
"1043","2000-2059","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",145
"1044","2000-2059","American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",16
"1045","2000-2059","Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",34
"1046","2000-2059","JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",20
"1047","2000-2059","Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",19
"1048","2000-2059","United Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",3
"1049","2000-2059","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",479
"1050","2000-2059","United Air Lines Inc.","Hilo, HI: Hilo International","ON_TIME",51
"1051","2000-2059","Alaska Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",178
"1052","2000-2059","American Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",223
"1053","2000-2059","Delta Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",421
"1054","2000-2059","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",974
"1055","2000-2059","United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",501
"1056","2000-2059","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",116
"1057","2000-2059","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",728
"1058","2000-2059","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",87
"1059","2000-2059","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",227
"1060","2000-2059","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",171
"1061","2000-2059","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",1130
"1062","2000-2059","ExpressJet Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",88
"1063","2000-2059","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",2520
"1064","2000-2059","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",4
"1065","2000-2059","American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",33
"1066","2000-2059","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",58
"1067","2000-2059","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",74
"1068","2000-2059","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",30
"1069","2000-2059","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",3
"1070","2000-2059","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",336
"1071","2000-2059","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",39
"1072","2000-2059","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",68
"1073","2000-2059","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",75
"1074","2000-2059","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",128
"1075","2000-2059","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",144
"1076","2000-2059","Alaska Airlines Inc.","Juneau, AK: Juneau International","ON_TIME",440
"1077","2000-2059","Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",59
"1078","2000-2059","American Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",123
"1079","2000-2059","Delta Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",31
"1080","2000-2059","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",491
"1081","2000-2059","United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",222
"1082","2000-2059","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",79
"1083","2000-2059","Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",53
"1084","2000-2059","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",120
"1085","2000-2059","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",738
"1086","2000-2059","Spirit Air Lines","Kansas City, MO: Kansas City International","ON_TIME",87
"1087","2000-2059","United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",16
"1088","2000-2059","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",296
"1089","2000-2059","Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",119
"1090","2000-2059","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",340
"1091","2000-2059","United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",129
"1092","2000-2059","Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","ON_TIME",42
"1093","2000-2059","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",1
"1094","2000-2059","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",118
"1095","2000-2059","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",4
"1096","2000-2059","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",40
"1097","2000-2059","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",48
"1098","2000-2059","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",22
"1099","2000-2059","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",2892
"1100","2000-2059","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",310
"1101","2000-2059","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",151
"1102","2000-2059","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",95
"1103","2000-2059","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",10
"1104","2000-2059","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",335
"1105","2000-2059","United Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",299
"1106","2000-2059","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",3
"1107","2000-2059","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",364
"1108","2000-2059","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",30
"1109","2000-2059","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1009
"1110","2000-2059","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",4
"1111","2000-2059","JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",35
"1112","2000-2059","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",945
"1113","2000-2059","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",1332
"1114","2000-2059","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",40
"1115","2000-2059","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",709
"1116","2000-2059","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",104
"1117","2000-2059","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",51
"1118","2000-2059","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",28
"1119","2000-2059","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",107
"1120","2000-2059","American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",1
"1121","2000-2059","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",63
"1122","2000-2059","Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",6
"1123","2000-2059","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",3
"1124","2000-2059","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",175
"1125","2000-2059","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","ON_TIME",34
"1126","2000-2059","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",3
"1127","2000-2059","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",21
"1128","2000-2059","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",14
"1129","2000-2059","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",1
"1130","2000-2059","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",4
"1131","2000-2059","ExpressJet Airlines Inc.","Meridian, MS: Key Field","ON_TIME",160
"1132","2000-2059","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",5493
"1133","2000-2059","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",236
"1134","2000-2059","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",93
"1135","2000-2059","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",53
"1136","2000-2059","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",103
