"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"797","1400-1459","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",55
"798","1400-1459","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",7
"799","1400-1459","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",16
"800","1400-1459","American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",19
"801","1400-1459","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",38
"802","1400-1459","United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",19
"803","1400-1459","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","DELAYED",9
"804","1400-1459","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",60
"805","1400-1459","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",4
"806","1400-1459","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DELAYED",45
"807","1400-1459","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",5
"808","1400-1459","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",4
"809","1400-1459","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","DELAYED",55
"810","1400-1459","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",6
"811","1400-1459","American Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",282
"812","1400-1459","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",160
"813","1400-1459","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",47
"814","1400-1459","JetBlue Airways","Las Vegas, NV: McCarran International","DELAYED",97
"815","1400-1459","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",8
"816","1400-1459","Southwest Airlines Co.","Las Vegas, NV: McCarran International","DELAYED",1199
"817","1400-1459","United Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",70
"818","1400-1459","Virgin America","Las Vegas, NV: McCarran International","DELAYED",174
"819","1400-1459","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","DELAYED",25
"820","1400-1459","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","DELAYED",1
"821","1400-1459","Delta Air Lines Inc.","Lexington, KY: Blue Grass","DELAYED",6
"822","1400-1459","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",45
"823","1400-1459","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",7
"824","1400-1459","Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",35
"825","1400-1459","American Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",55
"826","1400-1459","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",62
"827","1400-1459","United Air Lines Inc.","Lihue, HI: Lihue Airport","DELAYED",15
"828","1400-1459","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",36
"829","1400-1459","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",5
"830","1400-1459","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",13
"831","1400-1459","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",33
"832","1400-1459","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",7
"833","1400-1459","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",63
"834","1400-1459","JetBlue Airways","Long Beach, CA: Long Beach Airport","DELAYED",94
"835","1400-1459","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","DELAYED",30
"836","1400-1459","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",50
"837","1400-1459","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",369
"838","1400-1459","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",287
"839","1400-1459","JetBlue Airways","Los Angeles, CA: Los Angeles International","DELAYED",90
"840","1400-1459","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",222
"841","1400-1459","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DELAYED",895
"842","1400-1459","Spirit Air Lines","Los Angeles, CA: Los Angeles International","DELAYED",18
"843","1400-1459","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",275
"844","1400-1459","Virgin America","Los Angeles, CA: Los Angeles International","DELAYED",172
"845","1400-1459","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",41
"846","1400-1459","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",15
"847","1400-1459","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",36
"848","1400-1459","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",11
"849","1400-1459","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DELAYED",23
"850","1400-1459","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",1
"851","1400-1459","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",48
"852","1400-1459","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",10
"853","1400-1459","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",19
"854","1400-1459","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",16
"855","1400-1459","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",7
"856","1400-1459","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DELAYED",64
"857","1400-1459","JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","DELAYED",5
"858","1400-1459","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DELAYED",29
"859","1400-1459","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","DELAYED",38
"860","1400-1459","American Airlines Inc.","Memphis, TN: Memphis International","DELAYED",39
"861","1400-1459","Delta Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",58
"862","1400-1459","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DELAYED",15
"863","1400-1459","Frontier Airlines Inc.","Memphis, TN: Memphis International","DELAYED",27
"864","1400-1459","SkyWest Airlines Inc.","Memphis, TN: Memphis International","DELAYED",2
"865","1400-1459","Southwest Airlines Co.","Memphis, TN: Memphis International","DELAYED",12
"866","1400-1459","United Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",35
"867","1400-1459","ExpressJet Airlines Inc.","Meridian, MS: Key Field","DELAYED",34
"868","1400-1459","American Airlines Inc.","Miami, FL: Miami International","DELAYED",1626
"869","1400-1459","Delta Air Lines Inc.","Miami, FL: Miami International","DELAYED",56
"870","1400-1459","Frontier Airlines Inc.","Miami, FL: Miami International","DELAYED",117
"871","1400-1459","SkyWest Airlines Inc.","Miami, FL: Miami International","DELAYED",1
"872","1400-1459","United Air Lines Inc.","Miami, FL: Miami International","DELAYED",18
"873","1400-1459","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",29
"874","1400-1459","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",9
"875","1400-1459","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",3
"876","1400-1459","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",4
"877","1400-1459","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",32
"878","1400-1459","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DELAYED",103
"879","1400-1459","United Air Lines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",4
"880","1400-1459","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",115
"881","1400-1459","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",270
"882","1400-1459","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",29
"883","1400-1459","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",45
"884","1400-1459","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",365
"885","1400-1459","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",81
"886","1400-1459","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",90
"887","1400-1459","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",34
"888","1400-1459","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DELAYED",4
"889","1400-1459","Delta Air Lines Inc.","Missoula, MT: Missoula International","DELAYED",11
"890","1400-1459","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DELAYED",11
"891","1400-1459","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DELAYED",76
"892","1400-1459","ExpressJet Airlines Inc.","Moline, IL: Quad City International","DELAYED",2
"893","1400-1459","SkyWest Airlines Inc.","Moline, IL: Quad City International","DELAYED",1
"894","1400-1459","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","DELAYED",83
"895","1400-1459","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","DELAYED",55
"896","1400-1459","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",47
"897","1400-1459","SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",4
"898","1400-1459","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",6
"899","1400-1459","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",3
"900","1400-1459","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",3
"901","1400-1459","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",17
"902","1400-1459","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",4
"903","1400-1459","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",16
"904","1400-1459","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",21
"905","1400-1459","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","DELAYED",134
"906","1400-1459","JetBlue Airways","Nantucket, MA: Nantucket Memorial","DELAYED",26
"907","1400-1459","American Airlines Inc.","Nashville, TN: Nashville International","DELAYED",54
"908","1400-1459","Delta Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",39
"909","1400-1459","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DELAYED",88
"910","1400-1459","Frontier Airlines Inc.","Nashville, TN: Nashville International","DELAYED",37
"911","1400-1459","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DELAYED",5
"912","1400-1459","Southwest Airlines Co.","Nashville, TN: Nashville International","DELAYED",350
"913","1400-1459","United Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",4
"914","1400-1459","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","DELAYED",60
"915","1400-1459","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",24
"916","1400-1459","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",51
"917","1400-1459","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",2
"918","1400-1459","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",18
"919","1400-1459","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",6
"920","1400-1459","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",307
"921","1400-1459","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",37
"922","1400-1459","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",48
"923","1400-1459","American Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",249
"924","1400-1459","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DELAYED",160
"925","1400-1459","JetBlue Airways","New York, NY: John F. Kennedy International","DELAYED",734
"926","1400-1459","American Airlines Inc.","New York, NY: LaGuardia","DELAYED",296
"927","1400-1459","Delta Air Lines Inc.","New York, NY: LaGuardia","DELAYED",299
"928","1400-1459","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DELAYED",302
"929","1400-1459","JetBlue Airways","New York, NY: LaGuardia","DELAYED",151
"930","1400-1459","SkyWest Airlines Inc.","New York, NY: LaGuardia","DELAYED",3
"931","1400-1459","Southwest Airlines Co.","New York, NY: LaGuardia","DELAYED",149
"932","1400-1459","United Air Lines Inc.","New York, NY: LaGuardia","DELAYED",94
"933","1400-1459","American Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",17
"934","1400-1459","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",48
"935","1400-1459","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",379
"936","1400-1459","JetBlue Airways","Newark, NJ: Newark Liberty International","DELAYED",281
"937","1400-1459","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",10
"938","1400-1459","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DELAYED",56
"939","1400-1459","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",716
"940","1400-1459","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","DELAYED",1
"941","1400-1459","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","DELAYED",22
"942","1400-1459","American Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",6
"943","1400-1459","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",44
"944","1400-1459","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",40
"945","1400-1459","Southwest Airlines Co.","Norfolk, VA: Norfolk International","DELAYED",28
"946","1400-1459","United Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",6
"947","1400-1459","SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional","DELAYED",61
"948","1400-1459","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",40
"949","1400-1459","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",27
"950","1400-1459","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DELAYED",463
"951","1400-1459","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",58
"952","1400-1459","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",11
"953","1400-1459","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",3
"954","1400-1459","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DELAYED",62
"955","1400-1459","American Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",26
"956","1400-1459","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",1
"957","1400-1459","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",27
"958","1400-1459","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",4
"959","1400-1459","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",7
"960","1400-1459","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DELAYED",20
"961","1400-1459","United Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",31
"962","1400-1459","American Airlines Inc.","Ontario, CA: Ontario International","DELAYED",53
"963","1400-1459","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DELAYED",24
"964","1400-1459","Southwest Airlines Co.","Ontario, CA: Ontario International","DELAYED",164
