"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1128","0001-0559","ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",24
"1129","0001-0559","SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",22
"1130","0001-0559","Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",27
"1131","0001-0559","ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",244
"1132","0001-0559","Delta Air Lines Inc.","Albany, NY: Albany International","ON_TIME",184
"1133","0001-0559","ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",32
"1134","0001-0559","SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",1
"1135","0001-0559","Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",391
"1136","0001-0559","United Air Lines Inc.","Albany, NY: Albany International","ON_TIME",17
"1137","0001-0559","American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",181
"1138","0001-0559","Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",108
"1139","0001-0559","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",2
"1140","0001-0559","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",533
"1141","0001-0559","United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",14
"1142","0001-0559","ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",94
"1143","0001-0559","Delta Air Lines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",117
"1144","0001-0559","ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",38
"1145","0001-0559","SkyWest Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",36
"1146","0001-0559","SkyWest Airlines Inc.","Alpena, MI: Alpena County Regional","ON_TIME",230
"1147","0001-0559","American Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",1
"1148","0001-0559","Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",111
"1149","0001-0559","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",1757
"1150","0001-0559","American Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",77
"1151","0001-0559","Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",873
"1152","0001-0559","JetBlue Airways","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",223
"1153","0001-0559","United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",74
"1154","0001-0559","Delta Air Lines Inc.","Appleton, WI: Appleton International","ON_TIME",285
"1155","0001-0559","ExpressJet Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",297
"1156","0001-0559","SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",28
"1157","0001-0559","SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",32
"1158","0001-0559","Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",100
"1159","0001-0559","ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",105
"1160","0001-0559","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",315
"1161","0001-0559","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",26
"1162","0001-0559","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1
"1163","0001-0559","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",4
"1164","0001-0559","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",8
"1165","0001-0559","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",607
"1166","0001-0559","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",140
"1167","0001-0559","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",147
"1168","0001-0559","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",89
"1169","0001-0559","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",405
"1170","0001-0559","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",137
"1171","0001-0559","JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",64
"1172","0001-0559","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",52
"1173","0001-0559","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",881
"1174","0001-0559","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",156
"1175","0001-0559","SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",341
"1176","0001-0559","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",347
"1177","0001-0559","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",123
"1178","0001-0559","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",284
"1179","0001-0559","ExpressJet Airlines Inc.","Bangor, ME: Bangor International","ON_TIME",40
"1180","0001-0559","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",359
"1181","0001-0559","SkyWest Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",30
"1182","0001-0559","SkyWest Airlines Inc.","Bemidji, MN: Bemidji Regional","ON_TIME",312
"1183","0001-0559","SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","ON_TIME",355
"1184","0001-0559","Delta Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",122
"1185","0001-0559","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",168
"1186","0001-0559","United Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",53
"1187","0001-0559","SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field","ON_TIME",98
"1188","0001-0559","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",315
"1189","0001-0559","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",4
"1190","0001-0559","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",257
"1191","0001-0559","Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",166
"1192","0001-0559","ExpressJet Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",28
"1193","0001-0559","SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",25
"1194","0001-0559","Delta Air Lines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",69
"1195","0001-0559","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",338
"1196","0001-0559","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",10
"1197","0001-0559","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",1
"1198","0001-0559","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",1304
"1199","0001-0559","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",633
"1200","0001-0559","JetBlue Airways","Boston, MA: Logan International","ON_TIME",539
"1201","0001-0559","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",964
"1202","0001-0559","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",307
"1203","0001-0559","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",735
"1204","0001-0559","Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",314
"1205","0001-0559","SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",14
"1206","0001-0559","SkyWest Airlines Inc.","Brainerd, MN: Brainerd Lakes Regional","ON_TIME",75
"1207","0001-0559","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",132
"1208","0001-0559","SkyWest Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",148
"1209","0001-0559","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",131
"1210","0001-0559","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",11
"1211","0001-0559","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",335
"1212","0001-0559","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",490
"1213","0001-0559","United Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",30
"1214","0001-0559","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","ON_TIME",262
"1215","0001-0559","JetBlue Airways","Burlington, VT: Burlington International","ON_TIME",331
"1216","0001-0559","Delta Air Lines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",84
"1217","0001-0559","ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",212
"1218","0001-0559","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",37
"1219","0001-0559","American Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",2
"1220","0001-0559","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",16
"1221","0001-0559","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",7
"1222","0001-0559","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","ON_TIME",48
"1223","0001-0559","Delta Air Lines Inc.","Charleston/Dunbar, WV: Yeager","ON_TIME",1
"1224","0001-0559","ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","ON_TIME",22
"1225","0001-0559","SkyWest Airlines Inc.","Charleston/Dunbar, WV: Yeager","ON_TIME",2
"1226","0001-0559","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",199
"1227","0001-0559","Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",213
"1228","0001-0559","ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",4
"1229","0001-0559","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",2
"1230","0001-0559","Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","ON_TIME",115
"1231","0001-0559","United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",49
"1232","0001-0559","Delta Air Lines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",148
"1233","0001-0559","ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",30
"1234","0001-0559","SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",308
"1235","0001-0559","Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",97
"1236","0001-0559","ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",122
"1237","0001-0559","ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",18
"1238","0001-0559","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","ON_TIME",1996
"1239","0001-0559","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",1414
"1240","0001-0559","Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",201
"1241","0001-0559","ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",36
"1242","0001-0559","Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",69
"1243","0001-0559","SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",46
"1244","0001-0559","Spirit Air Lines","Chicago, IL: Chicago O'Hare International","ON_TIME",644
"1245","0001-0559","United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",650
"1246","0001-0559","Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",103
"1247","0001-0559","ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",34
"1248","0001-0559","Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",92
"1249","0001-0559","SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",16
"1250","0001-0559","American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",109
"1251","0001-0559","ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",109
"1252","0001-0559","SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",65
"1253","0001-0559","Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",242
"1254","0001-0559","United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",16
"1255","0001-0559","ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","ON_TIME",132
"1256","0001-0559","American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",19
"1257","0001-0559","Frontier Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",38
"1258","0001-0559","SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",167
"1259","0001-0559","Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",259
"1260","0001-0559","ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",4
"1261","0001-0559","ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport","ON_TIME",52
"1262","0001-0559","American Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",3
"1263","0001-0559","Delta Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",283
"1264","0001-0559","SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",3
"1265","0001-0559","Southwest Airlines Co.","Columbus, OH: Port Columbus International","ON_TIME",519
"1266","0001-0559","ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",31
"1267","0001-0559","SkyWest Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",81
"1268","0001-0559","American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",1054
"1269","0001-0559","Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",335
"1270","0001-0559","ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",4
"1271","0001-0559","Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",2
"1272","0001-0559","SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",152
"1273","0001-0559","United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",260
"1274","0001-0559","Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",143
"1275","0001-0559","ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",46
"1276","0001-0559","SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",16
"1277","0001-0559","Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","ON_TIME",75
"1278","0001-0559","Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","ON_TIME",89
"1279","0001-0559","American Airlines Inc.","Denver, CO: Denver International","ON_TIME",988
"1280","0001-0559","Delta Air Lines Inc.","Denver, CO: Denver International","ON_TIME",271
"1281","0001-0559","Frontier Airlines Inc.","Denver, CO: Denver International","ON_TIME",267
"1282","0001-0559","SkyWest Airlines Inc.","Denver, CO: Denver International","ON_TIME",19
"1283","0001-0559","Southwest Airlines Co.","Denver, CO: Denver International","ON_TIME",1223
"1284","0001-0559","United Air Lines Inc.","Denver, CO: Denver International","ON_TIME",307
"1285","0001-0559","American Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",89
"1286","0001-0559","Delta Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",217
"1287","0001-0559","ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",165
"1288","0001-0559","SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",98
"1289","0001-0559","Southwest Airlines Co.","Des Moines, IA: Des Moines International","ON_TIME",26
"1290","0001-0559","United Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",33
"1291","0001-0559","American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",274
"1292","0001-0559","Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",19
"1293","0001-0559","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",46
"1294","0001-0559","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",444
"1295","0001-0559","United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",77
"1296","0001-0559","SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","ON_TIME",285
"1297","0001-0559","ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","ON_TIME",245
"1298","0001-0559","Delta Air Lines Inc.","Duluth, MN: Duluth International","ON_TIME",12
"1299","0001-0559","SkyWest Airlines Inc.","Duluth, MN: Duluth International","ON_TIME",132
"1300","0001-0559","SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",16
"1301","0001-0559","SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","ON_TIME",283
"1302","0001-0559","Delta Air Lines Inc.","El Paso, TX: El Paso International","ON_TIME",51
"1303","0001-0559","SkyWest Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",1
"1304","0001-0559","Southwest Airlines Co.","El Paso, TX: El Paso International","ON_TIME",413
"1305","0001-0559","SkyWest Airlines Inc.","Elko, NV: Elko Regional","ON_TIME",98
"1306","0001-0559","ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","ON_TIME",22
"1307","0001-0559","SkyWest Airlines Inc.","Escanaba, MI: Delta County","ON_TIME",48
"1308","0001-0559","SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",274
"1309","0001-0559","United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",74
"1310","0001-0559","Delta Air Lines Inc.","Evansville, IN: Evansville Regional","ON_TIME",88
"1311","0001-0559","ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",2
"1312","0001-0559","Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","ON_TIME",332
"1313","0001-0559","Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","ON_TIME",110
"1314","0001-0559","Delta Air Lines Inc.","Fargo, ND: Hector International","ON_TIME",286
"1315","0001-0559","ExpressJet Airlines Inc.","Fargo, ND: Hector International","ON_TIME",3
"1316","0001-0559","SkyWest Airlines Inc.","Fargo, ND: Hector International","ON_TIME",19
"1317","0001-0559","Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",99
"1318","0001-0559","ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",4
"1319","0001-0559","SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",12
"1320","0001-0559","Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",54
"1321","0001-0559","Delta Air Lines Inc.","Flint, MI: Bishop International","ON_TIME",107
"1322","0001-0559","ExpressJet Airlines Inc.","Flint, MI: Bishop International","ON_TIME",14
"1323","0001-0559","Southwest Airlines Co.","Flint, MI: Bishop International","ON_TIME",143
"1324","0001-0559","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",134
"1325","0001-0559","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",246
"1326","0001-0559","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",99
"1327","0001-0559","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",522
"1328","0001-0559","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",5
"1329","0001-0559","United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",107
"1330","0001-0559","American Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",38
"1331","0001-0559","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",286
"1332","0001-0559","JetBlue Airways","Fort Myers, FL: Southwest Florida International","ON_TIME",3
"1333","0001-0559","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","ON_TIME",200
"1334","0001-0559","United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",170
"1335","0001-0559","ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","ON_TIME",53
"1336","0001-0559","American Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",119
"1337","0001-0559","SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",306
"1338","0001-0559","SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","ON_TIME",81
"1339","0001-0559","SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","ON_TIME",152
"1340","0001-0559","Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",267
"1341","0001-0559","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",22
"1342","0001-0559","SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",1
"1343","0001-0559","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",277
"1344","0001-0559","SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","ON_TIME",194
"1345","0001-0559","Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",79
"1346","0001-0559","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",367
"1347","0001-0559","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",86
"1348","0001-0559","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",244
"1349","0001-0559","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",3
"1350","0001-0559","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",270
"1351","0001-0559","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",32
"1352","0001-0559","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",1
"1353","0001-0559","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","ON_TIME",2
"1354","0001-0559","Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",64
"1355","0001-0559","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",21
"1356","0001-0559","SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","ON_TIME",174
"1357","0001-0559","ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","ON_TIME",128
"1358","0001-0559","SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International","ON_TIME",116
"1359","0001-0559","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",43
"1360","0001-0559","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",54
"1361","0001-0559","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",36
"1362","0001-0559","SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",63
"1363","0001-0559","American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",1
"1364","0001-0559","Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",270
"1365","0001-0559","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",38
"1366","0001-0559","Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",332
"1367","0001-0559","United Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",8
"1368","0001-0559","SkyWest Airlines Inc.","Helena, MT: Helena Regional","ON_TIME",289
"1369","0001-0559","ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","ON_TIME",1
"1370","0001-0559","American Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",1
"1371","0001-0559","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",2039
"1372","0001-0559","United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",3
"1373","0001-0559","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",918
"1374","0001-0559","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",18
"1375","0001-0559","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",52
"1376","0001-0559","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",92
"1377","0001-0559","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",19
"1378","0001-0559","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",407
"1379","0001-0559","American Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",9
"1380","0001-0559","ExpressJet Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",1
"1381","0001-0559","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",1134
"1382","0001-0559","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",259
"1383","0001-0559","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",39
"1384","0001-0559","American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",163
"1385","0001-0559","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",223
"1386","0001-0559","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",1
"1387","0001-0559","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",382
"1388","0001-0559","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",2
"1389","0001-0559","SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","ON_TIME",102
"1390","0001-0559","SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","ON_TIME",52
"1391","0001-0559","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",293
"1392","0001-0559","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",112
"1393","0001-0559","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",117
"1394","0001-0559","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",245
"1395","0001-0559","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",19
