"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"554","0700-0759","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",1912,3.93415637860082
"555","0700-0759","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",9,0.072
"556","0700-0759","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",17938,6.56108266276518
"557","0700-0759","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6230,5.86629001883239
"558","0700-0759","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2408,11.9207920792079
"559","0700-0759","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2591,3.83851851851852
"560","0700-0759","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",10031,3.13566739606127
"561","0700-0759","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6593,7.92427884615385
"562","0700-0759","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",4651,4.16383169203223
"563","0700-0759","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2010,6.86006825938567
"564","0700-0759","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",51,12.75
"565","0700-0759","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",3,3
"566","0700-0759","JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1404,4.16617210682493
"567","0700-0759","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",589,58.9
"568","0700-0759","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",1113,1.15576323987539
"569","0700-0759","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",5181,9.33513513513513
"570","0700-0759","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",350,1.19453924914676
"571","0700-0759","Delta Air Lines Inc.","Portland, ME: Portland International Jetport",550,32.3529411764706
"572","0700-0759","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",1532,13.0940170940171
"573","0700-0759","Alaska Airlines Inc.","Portland, OR: Portland International",6370,4.10967741935484
"574","0700-0759","American Airlines Inc.","Portland, OR: Portland International",5881,16.8994252873563
"575","0700-0759","Delta Air Lines Inc.","Portland, OR: Portland International",1773,3.49704142011834
"576","0700-0759","JetBlue Airways","Portland, OR: Portland International",823,2.28611111111111
"577","0700-0759","SkyWest Airlines Inc.","Portland, OR: Portland International",423,2.97887323943662
"578","0700-0759","Southwest Airlines Co.","Portland, OR: Portland International",3192,3.91656441717791
"579","0700-0759","United Air Lines Inc.","Portland, OR: Portland International",2906,8.35057471264368
"580","0700-0759","American Airlines Inc.","Providence, RI: Theodore Francis Green State",470,2.7810650887574
"581","0700-0759","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",1,0.0555555555555556
"582","0700-0759","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",0,0
"583","0700-0759","JetBlue Airways","Providence, RI: Theodore Francis Green State",176,2.22784810126582
"584","0700-0759","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",1404,2.46315789473684
"585","0700-0759","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6612,5.38875305623472
"586","0700-0759","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",11724,9.71333885666943
"587","0700-0759","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",425,11.8055555555556
"588","0700-0759","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",0,0
"589","0700-0759","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",946,7.11278195488722
"590","0700-0759","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",23,0.884615384615385
"591","0700-0759","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",2518,4.18968386023294
"592","0700-0759","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1787,14.1825396825397
"593","0700-0759","Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",1,0.25
"594","0700-0759","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",2443,19.3888888888889
"595","0700-0759","American Airlines Inc.","Reno, NV: Reno/Tahoe International",1609,27.7413793103448
"596","0700-0759","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",20,3.33333333333333
"597","0700-0759","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",0,NA
"598","0700-0759","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",2573,4.22495894909688
"599","0700-0759","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",4119,11.5702247191011
"600","0700-0759","American Airlines Inc.","Richmond, VA: Richmond International",2205,5.17605633802817
"601","0700-0759","Delta Air Lines Inc.","Richmond, VA: Richmond International",1887,6.86181818181818
"602","0700-0759","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",4368,9.15723270440252
"603","0700-0759","JetBlue Airways","Richmond, VA: Richmond International",50,0.520833333333333
"604","0700-0759","SkyWest Airlines Inc.","Richmond, VA: Richmond International",18,0.818181818181818
"605","0700-0759","Southwest Airlines Co.","Richmond, VA: Richmond International",160,2
"606","0700-0759","United Air Lines Inc.","Richmond, VA: Richmond International",17,3.4
"607","0700-0759","Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1424,5.74193548387097
"608","0700-0759","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",456,8.29090909090909
"609","0700-0759","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",201,18.2727272727273
"610","0700-0759","SkyWest Airlines Inc.","Rochester, MN: Rochester International",1142,11.1960784313725
"611","0700-0759","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",1303,59.2272727272727
"612","0700-0759","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",227,6.48571428571429
"613","0700-0759","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",687,7.89655172413793
"614","0700-0759","United Air Lines Inc.","Rochester, NY: Greater Rochester International",667,6.80612244897959
"615","0700-0759","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",0,0
"616","0700-0759","Alaska Airlines Inc.","Sacramento, CA: Sacramento International",115,0.787671232876712
"617","0700-0759","American Airlines Inc.","Sacramento, CA: Sacramento International",1424,12.7142857142857
"618","0700-0759","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",134,3.52631578947368
"619","0700-0759","Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",5448,14.967032967033
"620","0700-0759","JetBlue Airways","Sacramento, CA: Sacramento International",255,2.07317073170732
"621","0700-0759","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",291,2.59821428571429
"622","0700-0759","Southwest Airlines Co.","Sacramento, CA: Sacramento International",4225,3.21048632218845
"623","0700-0759","United Air Lines Inc.","Sacramento, CA: Sacramento International",560,3.45679012345679
"624","0700-0759","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",1424,9.24675324675325
"625","0700-0759","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",893,4.27272727272727
"626","0700-0759","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",3089,6.22782258064516
"627","0700-0759","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",3050,4.4918998527246
"628","0700-0759","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",303,2.38582677165354
"629","0700-0759","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",6027,5.85714285714286
"630","0700-0759","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",2180,2.33905579399142
"631","0700-0759","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1074,8.73170731707317
"632","0700-0759","American Airlines Inc.","San Antonio, TX: San Antonio International",1609,7.84878048780488
"633","0700-0759","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",2101,6.08985507246377
"634","0700-0759","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",1860,17.8846153846154
"635","0700-0759","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1160,5.49763033175355
"636","0700-0759","Southwest Airlines Co.","San Antonio, TX: San Antonio International",2270,2.53631284916201
"637","0700-0759","United Air Lines Inc.","San Antonio, TX: San Antonio International",1310,4.29508196721311
"638","0700-0759","Alaska Airlines Inc.","San Diego, CA: San Diego International",630,1.33192389006342
"639","0700-0759","American Airlines Inc.","San Diego, CA: San Diego International",4324,5.55784061696658
"640","0700-0759","Delta Air Lines Inc.","San Diego, CA: San Diego International",1572,3.25465838509317
"641","0700-0759","JetBlue Airways","San Diego, CA: San Diego International",0,0
"642","0700-0759","SkyWest Airlines Inc.","San Diego, CA: San Diego International",2403,6.73109243697479
"643","0700-0759","Southwest Airlines Co.","San Diego, CA: San Diego International",10032,4.64229523368811
"644","0700-0759","Spirit Air Lines","San Diego, CA: San Diego International",847,5.76190476190476
"645","0700-0759","United Air Lines Inc.","San Diego, CA: San Diego International",4243,13.7313915857605
"646","0700-0759","Virgin America","San Diego, CA: San Diego International",2168,7.34915254237288
"647","0700-0759","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",412,4.38297872340426
"648","0700-0759","American Airlines Inc.","San Francisco, CA: San Francisco International",7092,6.43557168784029
"649","0700-0759","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",4607,7.23233908948195
"650","0700-0759","JetBlue Airways","San Francisco, CA: San Francisco International",2468,2.98067632850242
"651","0700-0759","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",12076,6.49596557288865
"652","0700-0759","Southwest Airlines Co.","San Francisco, CA: San Francisco International",1450,2.36541598694943
"653","0700-0759","United Air Lines Inc.","San Francisco, CA: San Francisco International",20849,8.08727695888286
"654","0700-0759","Virgin America","San Francisco, CA: San Francisco International",7192,3.35291375291375
"655","0700-0759","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1575,3.65429234338747
"656","0700-0759","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",629,3.59428571428571
"657","0700-0759","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",403,22.3888888888889
"658","0700-0759","Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3307,9.08516483516484
"659","0700-0759","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2889,7.48445595854922
"660","0700-0759","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",6615,4.47261663286004
"661","0700-0759","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",83,1.25757575757576
"662","0700-0759","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",2215,5.23640661938534
"663","0700-0759","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1338,2.88362068965517
"664","0700-0759","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",1107,3.83044982698962
"665","0700-0759","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",340,1.31782945736434
"666","0700-0759","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",265,3.63013698630137
"667","0700-0759","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",282,20.1428571428571
"668","0700-0759","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",747,2.37898089171975
"669","0700-0759","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3178,5.09294871794872
"670","0700-0759","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",69,2.02941176470588
"671","0700-0759","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",446,1.46229508196721
"672","0700-0759","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",3726,3.09211618257261
"673","0700-0759","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3199,6.05871212121212
"674","0700-0759","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",1469,8.25280898876404
"675","0700-0759","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1567,5.15460526315789
"676","0700-0759","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3,1
"677","0700-0759","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",2313,6.38950276243094
"678","0700-0759","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",728,5.35294117647059
"679","0700-0759","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",0,0
"680","0700-0759","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",271,1.93571428571429
"681","0700-0759","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",18576,4.94042553191489
"682","0700-0759","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",6313,8.09358974358974
"683","0700-0759","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",12543,8.17666232073012
"684","0700-0759","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",579,2.4327731092437
"685","0700-0759","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",19093,8.69840546697039
"686","0700-0759","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",2556,3.4034620505992
"687","0700-0759","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",7404,8.87769784172662
"688","0700-0759","Virgin America","Seattle, WA: Seattle/Tacoma International",5220,9.0625
"689","0700-0759","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",10571,16.1143292682927
"690","0700-0759","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",2647,24.7383177570093
"691","0700-0759","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",790,17.5555555555556
"692","0700-0759","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",727,34.6190476190476
"693","0700-0759","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",0,0
"694","0700-0759","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",7,1.16666666666667
"695","0700-0759","SkyWest Airlines Inc.","South Bend, IN: South Bend International",8499,14.3080808080808
"696","0700-0759","Delta Air Lines Inc.","Spokane, WA: Spokane International",2618,7.21212121212121
"697","0700-0759","SkyWest Airlines Inc.","Spokane, WA: Spokane International",744,11.625
"698","0700-0759","Southwest Airlines Co.","Spokane, WA: Spokane International",1422,3.31468531468531
"699","0700-0759","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",0,0
"700","0700-0759","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",395,3.65740740740741
"701","0700-0759","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",0,0
"702","0700-0759","SkyWest Airlines Inc.","St. George, UT: St George Regional",2906,6.82159624413146
"703","0700-0759","Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",295,1.71511627906977
"704","0700-0759","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",14983,10.290521978022
"705","0700-0759","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1350,3.54330708661417
"706","0700-0759","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",42,2.625
"707","0700-0759","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3321,14.131914893617
"708","0700-0759","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2232,8.32835820895522
"709","0700-0759","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",4839,3.54245973645681
"710","0700-0759","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",833,6.94166666666667
"711","0700-0759","ExpressJet Airlines Inc.","State College, PA: University Park",308,2.96153846153846
"712","0700-0759","SkyWest Airlines Inc.","State College, PA: University Park",633,5.75454545454545
"713","0700-0759","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1527,7.036866359447
"714","0700-0759","American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1265,14.0555555555556
"715","0700-0759","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",3,1.5
"716","0700-0759","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",729,6.28448275862069
"717","0700-0759","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",2583,8.38636363636364
"718","0700-0759","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1,0.0769230769230769
"719","0700-0759","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",711,2.76653696498054
"720","0700-0759","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",0,0
"721","0700-0759","American Airlines Inc.","Tampa, FL: Tampa International",8315,4.62715637173066
"722","0700-0759","Delta Air Lines Inc.","Tampa, FL: Tampa International",4747,4.80465587044534
"723","0700-0759","Frontier Airlines Inc.","Tampa, FL: Tampa International",6147,14.6357142857143
"724","0700-0759","JetBlue Airways","Tampa, FL: Tampa International",1341,2.53977272727273
"725","0700-0759","Southwest Airlines Co.","Tampa, FL: Tampa International",2698,1.76686313032089
"726","0700-0759","Spirit Air Lines","Tampa, FL: Tampa International",2394,5.05063291139241
"727","0700-0759","United Air Lines Inc.","Tampa, FL: Tampa International",1301,2.75052854122622
"728","0700-0759","ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",2743,12.0837004405286
"729","0700-0759","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",52,8.66666666666667
"730","0700-0759","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",1485,9.28125
"731","0700-0759","American Airlines Inc.","Tucson, AZ: Tucson International",2623,10.4087301587302
"732","0700-0759","Delta Air Lines Inc.","Tucson, AZ: Tucson International",469,4.34259259259259
"733","0700-0759","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",16898,14.1051752921536
"734","0700-0759","Southwest Airlines Co.","Tucson, AZ: Tucson International",581,1.65056818181818
"735","0700-0759","American Airlines Inc.","Tulsa, OK: Tulsa International",440,5.30120481927711
"736","0700-0759","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",2108,8.89451476793249
"737","0700-0759","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",2419,14.2294117647059
"738","0700-0759","Southwest Airlines Co.","Tulsa, OK: Tulsa International",1258,2.37358490566038
"739","0700-0759","United Air Lines Inc.","Tulsa, OK: Tulsa International",1133,22.66
"740","0700-0759","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",75,3.94736842105263
"741","0700-0759","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",36,6
"742","0700-0759","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",237,3.24657534246575
"743","0700-0759","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2373,6.93859649122807
"744","0700-0759","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1705,17.05
"745","0700-0759","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",326,10.8666666666667
"746","0700-0759","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",11298,5.46853823814134
"747","0700-0759","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",7240,8.87254901960784
"748","0700-0759","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",4021,11.3267605633803
"749","0700-0759","Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2238,6.1994459833795
"750","0700-0759","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",2907,3.30716723549488
"751","0700-0759","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",0,0
"752","0700-0759","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",645,2.13576158940397
"753","0700-0759","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",3894,4.65232974910394
"754","0700-0759","Virgin America","Washington, DC: Ronald Reagan Washington National",1774,5.7785016286645
"755","0700-0759","American Airlines Inc.","Washington, DC: Washington Dulles International",7069,13.0907407407407
"756","0700-0759","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",2354,7.64285714285714
"757","0700-0759","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",1611,17.3225806451613
"758","0700-0759","Southwest Airlines Co.","Washington, DC: Washington Dulles International",1379,4.50653594771242
"759","0700-0759","United Air Lines Inc.","Washington, DC: Washington Dulles International",1079,5.11374407582938
"760","0700-0759","Virgin America","Washington, DC: Washington Dulles International",944,4.25225225225225
"761","0700-0759","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",699,2.62781954887218
"762","0700-0759","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2258,5.09706546275395
"763","0700-0759","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",55,13.75
"764","0700-0759","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",1155,2.04787234042553
"765","0700-0759","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",281,2.42241379310345
"766","0700-0759","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",316,4.05128205128205
"767","0700-0759","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",2589,8.51644736842105
"768","0700-0759","JetBlue Airways","White Plains, NY: Westchester County",1688,4.10705596107056
"769","0700-0759","ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",786,65.5
"770","0700-0759","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",102,3.92307692307692
"771","0700-0759","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",0,0
"772","0700-0759","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",99,2.1063829787234
"773","0700-0759","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2242,9.83333333333333
"774","0700-0759","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",387,77.4
"775","0700-0759","American Airlines Inc.","Wilmington, NC: Wilmington International",1055,5.30150753768844
"776","0700-0759","Delta Air Lines Inc.","Wilmington, NC: Wilmington International",1422,5.11510791366906
"777","0700-0759","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",491,7.22058823529412
"778","0700-0759","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",169,1
