"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1650","0700-0759","Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",878
"1651","0700-0759","United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",594
"1652","0700-0759","Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",3
"1653","0700-0759","ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",125
"1654","0700-0759","SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",149
"1655","0700-0759","Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","ON_TIME",145
"1656","0700-0759","American Airlines Inc.","Daytona Beach, FL: Daytona Beach International","ON_TIME",1
"1657","0700-0759","Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","ON_TIME",325
"1658","0700-0759","Alaska Airlines Inc.","Denver, CO: Denver International","ON_TIME",122
"1659","0700-0759","American Airlines Inc.","Denver, CO: Denver International","ON_TIME",823
"1660","0700-0759","Delta Air Lines Inc.","Denver, CO: Denver International","ON_TIME",405
"1661","0700-0759","Frontier Airlines Inc.","Denver, CO: Denver International","ON_TIME",1786
"1662","0700-0759","SkyWest Airlines Inc.","Denver, CO: Denver International","ON_TIME",2314
"1663","0700-0759","Southwest Airlines Co.","Denver, CO: Denver International","ON_TIME",1737
"1664","0700-0759","Spirit Air Lines","Denver, CO: Denver International","ON_TIME",371
"1665","0700-0759","United Air Lines Inc.","Denver, CO: Denver International","ON_TIME",1403
"1666","0700-0759","Virgin America","Denver, CO: Denver International","ON_TIME",217
"1667","0700-0759","American Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",340
"1668","0700-0759","ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",2
"1669","0700-0759","SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",1
"1670","0700-0759","Southwest Airlines Co.","Des Moines, IA: Des Moines International","ON_TIME",2
"1671","0700-0759","United Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",4
"1672","0700-0759","Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",58
"1673","0700-0759","American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",608
"1674","0700-0759","Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",3098
"1675","0700-0759","ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",362
"1676","0700-0759","Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",32
"1677","0700-0759","JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","ON_TIME",262
"1678","0700-0759","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",609
"1679","0700-0759","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",472
"1680","0700-0759","Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","ON_TIME",982
"1681","0700-0759","United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",355
"1682","0700-0759","ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","ON_TIME",39
"1683","0700-0759","Delta Air Lines Inc.","Duluth, MN: Duluth International","ON_TIME",35
"1684","0700-0759","SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",6
"1685","0700-0759","SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",14
"1686","0700-0759","United Air Lines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",4
"1687","0700-0759","ExpressJet Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",8
"1688","0700-0759","SkyWest Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",277
"1689","0700-0759","Southwest Airlines Co.","El Paso, TX: El Paso International","ON_TIME",511
"1690","0700-0759","SkyWest Airlines Inc.","Elko, NV: Elko Regional","ON_TIME",8
"1691","0700-0759","ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","ON_TIME",66
"1692","0700-0759","SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",37
"1693","0700-0759","ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",2
"1694","0700-0759","Delta Air Lines Inc.","Fargo, ND: Hector International","ON_TIME",1
"1695","0700-0759","ExpressJet Airlines Inc.","Fargo, ND: Hector International","ON_TIME",198
"1696","0700-0759","SkyWest Airlines Inc.","Fargo, ND: Hector International","ON_TIME",33
"1697","0700-0759","Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",1
"1698","0700-0759","ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",183
"1699","0700-0759","SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",315
"1700","0700-0759","Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",16
"1701","0700-0759","SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","ON_TIME",260
"1702","0700-0759","ExpressJet Airlines Inc.","Flint, MI: Bishop International","ON_TIME",54
"1703","0700-0759","SkyWest Airlines Inc.","Flint, MI: Bishop International","ON_TIME",174
"1704","0700-0759","Southwest Airlines Co.","Flint, MI: Bishop International","ON_TIME",51
"1705","0700-0759","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",656
"1706","0700-0759","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",987
"1707","0700-0759","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1629
"1708","0700-0759","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",647
"1709","0700-0759","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",2449
"1710","0700-0759","United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",419
"1711","0700-0759","Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",267
"1712","0700-0759","American Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",389
"1713","0700-0759","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",454
"1714","0700-0759","Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",62
"1715","0700-0759","JetBlue Airways","Fort Myers, FL: Southwest Florida International","ON_TIME",89
"1716","0700-0759","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","ON_TIME",231
"1717","0700-0759","Spirit Air Lines","Fort Myers, FL: Southwest Florida International","ON_TIME",45
"1718","0700-0759","United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",114
"1719","0700-0759","ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","ON_TIME",103
"1720","0700-0759","SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","ON_TIME",697
"1721","0700-0759","SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",343
"1722","0700-0759","Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",159
"1723","0700-0759","ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",79
"1724","0700-0759","ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","ON_TIME",50
"1725","0700-0759","SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","ON_TIME",1
"1726","0700-0759","SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","ON_TIME",126
"1727","0700-0759","ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional","ON_TIME",130
"1728","0700-0759","SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","ON_TIME",71
"1729","0700-0759","Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",366
"1730","0700-0759","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",7
"1731","0700-0759","SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",1
"1732","0700-0759","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",148
"1733","0700-0759","United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",35
"1734","0700-0759","SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","ON_TIME",168
"1735","0700-0759","Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",95
"1736","0700-0759","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",114
"1737","0700-0759","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",83
"1738","0700-0759","American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",4
"1739","0700-0759","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",183
"1740","0700-0759","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",332
"1741","0700-0759","SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",18
"1742","0700-0759","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",94
"1743","0700-0759","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",62
"1744","0700-0759","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",3
"1745","0700-0759","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","ON_TIME",54
"1746","0700-0759","United Air Lines Inc.","Guam, TT: Guam International","ON_TIME",114
"1747","0700-0759","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",12
"1748","0700-0759","SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","ON_TIME",46
"1749","0700-0759","SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","ON_TIME",1
"1750","0700-0759","ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","ON_TIME",3
"1751","0700-0759","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",1
"1752","0700-0759","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",21
"1753","0700-0759","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",2
"1754","0700-0759","SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",9
"1755","0700-0759","United Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",58
"1756","0700-0759","American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",635
"1757","0700-0759","Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",272
"1758","0700-0759","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",8
"1759","0700-0759","JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",306
"1760","0700-0759","Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",657
"1761","0700-0759","United Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",69
"1762","0700-0759","ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","ON_TIME",81
"1763","0700-0759","ExpressJet Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",38
"1764","0700-0759","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",67
"1765","0700-0759","United Air Lines Inc.","Hayden, CO: Yampa Valley","ON_TIME",6
"1766","0700-0759","SkyWest Airlines Inc.","Helena, MT: Helena Regional","ON_TIME",351
"1767","0700-0759","SkyWest Airlines Inc.","Hibbing, MN: Range Regional","ON_TIME",266
"1768","0700-0759","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",326
"1769","0700-0759","ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","ON_TIME",1
"1770","0700-0759","American Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",265
"1771","0700-0759","Delta Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",224
"1772","0700-0759","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",2033
"1773","0700-0759","United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",406
"1774","0700-0759","Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",91
"1775","0700-0759","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",546
"1776","0700-0759","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",456
"1777","0700-0759","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",3285
"1778","0700-0759","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",148
"1779","0700-0759","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",629
"1780","0700-0759","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",423
"1781","0700-0759","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",4620
"1782","0700-0759","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",2335
"1783","0700-0759","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",41
"1784","0700-0759","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",17
"1785","0700-0759","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","ON_TIME",570
"1786","0700-0759","American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",521
"1787","0700-0759","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",440
"1788","0700-0759","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",5
"1789","0700-0759","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",79
"1790","0700-0759","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",4
"1791","0700-0759","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",1463
"1792","0700-0759","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",266
"1793","0700-0759","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",477
"1794","0700-0759","American Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",130
"1795","0700-0759","Delta Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",222
"1796","0700-0759","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",242
"1797","0700-0759","United Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",323
"1798","0700-0759","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",263
"1799","0700-0759","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",179
"1800","0700-0759","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",185
"1801","0700-0759","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",322
"1802","0700-0759","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",11
"1803","0700-0759","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",247
"1804","0700-0759","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",269
"1805","0700-0759","Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",2
"1806","0700-0759","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",35
"1807","0700-0759","Alaska Airlines Inc.","Juneau, AK: Juneau International","ON_TIME",634
"1808","0700-0759","Delta Air Lines Inc.","Juneau, AK: Juneau International","ON_TIME",62
"1809","0700-0759","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",564
"1810","0700-0759","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",141
"1811","0700-0759","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",5
"1812","0700-0759","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",10
"1813","0700-0759","Alaska Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",161
"1814","0700-0759","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",640
"1815","0700-0759","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",307
"1816","0700-0759","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",33
"1817","0700-0759","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",74
"1818","0700-0759","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1573
"1819","0700-0759","Spirit Air Lines","Kansas City, MO: Kansas City International","ON_TIME",109
"1820","0700-0759","United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",90
"1821","0700-0759","Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",73
"1822","0700-0759","ExpressJet Airlines Inc.","Key West, FL: Key West International","ON_TIME",265
"1823","0700-0759","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",6
"1824","0700-0759","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",75
"1825","0700-0759","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",415
"1826","0700-0759","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",1
"1827","0700-0759","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",267
"1828","0700-0759","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","ON_TIME",163
"1829","0700-0759","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",1
"1830","0700-0759","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",48
"1831","0700-0759","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",6
"1832","0700-0759","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",96
"1833","0700-0759","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",20
"1834","0700-0759","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",895
"1835","0700-0759","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1348
"1836","0700-0759","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",72
"1837","0700-0759","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",11
"1838","0700-0759","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",3571
"1839","0700-0759","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",127
"1840","0700-0759","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",422
"1841","0700-0759","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",334
"1842","0700-0759","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",69
"1843","0700-0759","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",14
"1844","0700-0759","Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",319
"1845","0700-0759","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",13
"1846","0700-0759","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",11
"1847","0700-0759","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",273
"1848","0700-0759","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",110
"1849","0700-0759","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",199
"1850","0700-0759","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",319
"1851","0700-0759","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",56
"1852","0700-0759","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",8
"1853","0700-0759","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",40
"1854","0700-0759","Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",17
"1855","0700-0759","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",701
"1856","0700-0759","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",333
"1857","0700-0759","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",202
"1858","0700-0759","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",302
"1859","0700-0759","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1703
"1860","0700-0759","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1546
"1861","0700-0759","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",243
"1862","0700-0759","JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",320
"1863","0700-0759","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",595
"1864","0700-0759","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",2054
"1865","0700-0759","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",241
"1866","0700-0759","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1692
"1867","0700-0759","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",878
"1868","0700-0759","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",1
"1869","0700-0759","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",318
"1870","0700-0759","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",4
"1871","0700-0759","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",3
"1872","0700-0759","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",611
"1873","0700-0759","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",236
"1874","0700-0759","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",31
"1875","0700-0759","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",213
"1876","0700-0759","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",153
"1877","0700-0759","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",141
"1878","0700-0759","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",65
"1879","0700-0759","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",33
"1880","0700-0759","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",47
"1881","0700-0759","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",3
"1882","0700-0759","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",382
"1883","0700-0759","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",93
"1884","0700-0759","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",2
"1885","0700-0759","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",50
"1886","0700-0759","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",428
"1887","0700-0759","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",71
"1888","0700-0759","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",30
"1889","0700-0759","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",209
"1890","0700-0759","United Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",203
"1891","0700-0759","ExpressJet Airlines Inc.","Meridian, MS: Key Field","ON_TIME",191
"1892","0700-0759","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",4419
"1893","0700-0759","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",1164
"1894","0700-0759","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",131
"1895","0700-0759","SkyWest Airlines Inc.","Miami, FL: Miami International","ON_TIME",2
"1896","0700-0759","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",320
"1897","0700-0759","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",1
"1898","0700-0759","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",31
"1899","0700-0759","American Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",429
"1900","0700-0759","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",325
"1901","0700-0759","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",244
"1902","0700-0759","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",40
"1903","0700-0759","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",662
"1904","0700-0759","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",598
"1905","0700-0759","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",118
"1906","0700-0759","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",450
"1907","0700-0759","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",3648
"1908","0700-0759","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",24
"1909","0700-0759","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1203
"1910","0700-0759","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",355
"1911","0700-0759","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",259
"1912","0700-0759","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",198
"1913","0700-0759","SkyWest Airlines Inc.","Minot, ND: Minot International","ON_TIME",79
"1914","0700-0759","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",60
"1915","0700-0759","Delta Air Lines Inc.","Missoula, MT: Missoula International","ON_TIME",13
"1916","0700-0759","SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",5
"1917","0700-0759","Delta Air Lines Inc.","Mobile, AL: Mobile Regional","ON_TIME",127
"1918","0700-0759","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",201
"1919","0700-0759","SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",3
"1920","0700-0759","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",88
"1921","0700-0759","Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",7
"1922","0700-0759","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",24
"1923","0700-0759","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",2
