"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"862","2100-2159","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",3
"863","2100-2159","ExpressJet Airlines Inc.","Moline, IL: Quad City International","ON_TIME",1
"864","2100-2159","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",221
"865","2100-2159","American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",2
"866","2100-2159","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",2
"867","2100-2159","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",1223
"868","2100-2159","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",6
"869","2100-2159","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1
"870","2100-2159","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",508
"871","2100-2159","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",5
"872","2100-2159","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",394
"873","2100-2159","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",571
"874","2100-2159","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",1532
"875","2100-2159","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",451
"876","2100-2159","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",410
"877","2100-2159","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",514
"878","2100-2159","JetBlue Airways","New York, NY: LaGuardia","ON_TIME",333
"879","2100-2159","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",9
"880","2100-2159","Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",207
"881","2100-2159","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",1
"882","2100-2159","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",8
"883","2100-2159","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1099
"884","2100-2159","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",405
"885","2100-2159","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",14
"886","2100-2159","Spirit Air Lines","Newark, NJ: Newark Liberty International","ON_TIME",27
"887","2100-2159","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1309
"888","2100-2159","American Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",5
"889","2100-2159","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",1
"890","2100-2159","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",66
"891","2100-2159","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",137
"892","2100-2159","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",1238
"893","2100-2159","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",226
"894","2100-2159","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",8
"895","2100-2159","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",1
"896","2100-2159","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",1
"897","2100-2159","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",12
"898","2100-2159","American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",3
"899","2100-2159","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",9
"900","2100-2159","United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",3
"901","2100-2159","American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",75
"902","2100-2159","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",113
"903","2100-2159","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",166
"904","2100-2159","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",13
"905","2100-2159","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",3
"906","2100-2159","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",361
"907","2100-2159","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",589
"908","2100-2159","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",894
"909","2100-2159","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",457
"910","2100-2159","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",57
"911","2100-2159","Virgin America","Palm Springs, CA: Palm Springs International","ON_TIME",3
"912","2100-2159","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","ON_TIME",205
"913","2100-2159","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",3
"914","2100-2159","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",496
"915","2100-2159","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",30
"916","2100-2159","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",65
"917","2100-2159","Spirit Air Lines","Philadelphia, PA: Philadelphia International","ON_TIME",71
"918","2100-2159","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",3
"919","2100-2159","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2022
"920","2100-2159","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",15
"921","2100-2159","JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",51
"922","2100-2159","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",765
"923","2100-2159","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",1750
"924","2100-2159","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",87
"925","2100-2159","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",5
"926","2100-2159","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",9
"927","2100-2159","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",64
"928","2100-2159","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",2
"929","2100-2159","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",2
"930","2100-2159","Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",386
"931","2100-2159","American Airlines Inc.","Portland, OR: Portland International","ON_TIME",1
"932","2100-2159","Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",21
"933","2100-2159","Frontier Airlines Inc.","Portland, OR: Portland International","ON_TIME",13
"934","2100-2159","JetBlue Airways","Portland, OR: Portland International","ON_TIME",111
"935","2100-2159","Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",263
"936","2100-2159","United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",3
"937","2100-2159","SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",2
"938","2100-2159","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",82
"939","2100-2159","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",2
"940","2100-2159","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",9
"941","2100-2159","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",40
"942","2100-2159","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",58
"943","2100-2159","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",1
"944","2100-2159","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",16
"945","2100-2159","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",3
"946","2100-2159","American Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",8
"947","2100-2159","JetBlue Airways","Reno, NV: Reno/Tahoe International","ON_TIME",2
"948","2100-2159","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","ON_TIME",70
"949","2100-2159","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County","ON_TIME",235
"950","2100-2159","American Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",4
"951","2100-2159","United Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",2
"952","2100-2159","United Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",2
"953","2100-2159","American Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",66
"954","2100-2159","JetBlue Airways","Sacramento, CA: Sacramento International","ON_TIME",45
"955","2100-2159","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",114
"956","2100-2159","Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",562
"957","2100-2159","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",1149
"958","2100-2159","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",12
"959","2100-2159","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",2159
"960","2100-2159","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","ON_TIME",226
"961","2100-2159","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",2
"962","2100-2159","American Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",8
"963","2100-2159","Frontier Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",3
"964","2100-2159","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",12
"965","2100-2159","Southwest Airlines Co.","San Antonio, TX: San Antonio International","ON_TIME",180
"966","2100-2159","United Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",2
"967","2100-2159","Alaska Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",262
"968","2100-2159","American Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",157
"969","2100-2159","Delta Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",209
"970","2100-2159","JetBlue Airways","San Diego, CA: San Diego International","ON_TIME",334
"971","2100-2159","SkyWest Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",40
"972","2100-2159","Southwest Airlines Co.","San Diego, CA: San Diego International","ON_TIME",1323
"973","2100-2159","United Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",184
"974","2100-2159","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",330
"975","2100-2159","American Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",844
"976","2100-2159","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",423
"977","2100-2159","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",20
"978","2100-2159","JetBlue Airways","San Francisco, CA: San Francisco International","ON_TIME",370
"979","2100-2159","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",459
"980","2100-2159","Southwest Airlines Co.","San Francisco, CA: San Francisco International","ON_TIME",450
"981","2100-2159","United Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1731
"982","2100-2159","Virgin America","San Francisco, CA: San Francisco International","ON_TIME",637
"983","2100-2159","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",30
"984","2100-2159","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",1
"985","2100-2159","JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",179
"986","2100-2159","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",1066
"987","2100-2159","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",16
"988","2100-2159","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","ON_TIME",254
"989","2100-2159","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","ON_TIME",44
"990","2100-2159","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",5
"991","2100-2159","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",675
"992","2100-2159","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",273
"993","2100-2159","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","ON_TIME",72
"994","2100-2159","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",3
"995","2100-2159","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","ON_TIME",1
"996","2100-2159","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",2699
"997","2100-2159","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",16
"998","2100-2159","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",384
"999","2100-2159","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",2
"1000","2100-2159","JetBlue Airways","Seattle, WA: Seattle/Tacoma International","ON_TIME",149
"1001","2100-2159","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",787
"1002","2100-2159","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","ON_TIME",122
"1003","2100-2159","Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","ON_TIME",186
"1004","2100-2159","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",135
"1005","2100-2159","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",7
"1006","2100-2159","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",2
"1007","2100-2159","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",1
"1008","2100-2159","Southwest Airlines Co.","Spokane, WA: Spokane International","ON_TIME",64
"1009","2100-2159","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",1
"1010","2100-2159","Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional","ON_TIME",26
"1011","2100-2159","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",1
"1012","2100-2159","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",2
"1013","2100-2159","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",1927
"1014","2100-2159","American Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",6
"1015","2100-2159","Frontier Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",174
"1016","2100-2159","JetBlue Airways","Tampa, FL: Tampa International","ON_TIME",53
"1017","2100-2159","Southwest Airlines Co.","Tampa, FL: Tampa International","ON_TIME",584
"1018","2100-2159","Spirit Air Lines","Tampa, FL: Tampa International","ON_TIME",78
"1019","2100-2159","United Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",9
"1020","2100-2159","Southwest Airlines Co.","Tucson, AZ: Tucson International","ON_TIME",1
"1021","2100-2159","American Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",7
"1022","2100-2159","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",1
"1023","2100-2159","Southwest Airlines Co.","Tulsa, OK: Tulsa International","ON_TIME",86
"1024","2100-2159","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",347
"1025","2100-2159","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",1
"1026","2100-2159","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",113
"1027","2100-2159","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","ON_TIME",10
"1028","2100-2159","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",9
"1029","2100-2159","Frontier Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",35
"1030","2100-2159","United Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",52
"1031","2100-2159","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",92
"1032","2100-2159","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",15
"1033","2100-2159","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",3
"1034","2100-2159","ExpressJet Airlines Inc.","White Plains, NY: Westchester County","ON_TIME",1
"1035","2100-2159","JetBlue Airways","White Plains, NY: Westchester County","ON_TIME",66
"1036","2100-2159","American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",1
"1037","2100-2159","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",1
"1038","2100-2159","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",1
"1039","2100-2159","Delta Air Lines Inc.","Wilmington, NC: Wilmington International","ON_TIME",1
