"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1401","0900-0959","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",2
"1402","0900-0959","United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",58
"1403","0900-0959","Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",4
"1404","0900-0959","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",86
"1405","0900-0959","American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",8
"1406","0900-0959","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",45
"1407","0900-0959","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",45
"1408","0900-0959","SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",4
"1409","0900-0959","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",17
"1410","0900-0959","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",29
"1411","0900-0959","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",9
"1412","0900-0959","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","ON_TIME",2
"1413","0900-0959","Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",150
"1414","0900-0959","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",38
"1415","0900-0959","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",85
"1416","0900-0959","American Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",200
"1417","0900-0959","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",3
"1418","0900-0959","SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",5
"1419","0900-0959","American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",53
"1420","0900-0959","Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",297
"1421","0900-0959","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",36
"1422","0900-0959","JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",267
"1423","0900-0959","SkyWest Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",133
"1424","0900-0959","Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",172
"1425","0900-0959","United Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",21
"1426","0900-0959","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",4
"1427","0900-0959","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",216
"1428","0900-0959","ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","ON_TIME",55
"1429","0900-0959","Alaska Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",121
"1430","0900-0959","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",1823
"1431","0900-0959","United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",16
"1432","0900-0959","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",332
"1433","0900-0959","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",10
"1434","0900-0959","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",3246
"1435","0900-0959","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",108
"1436","0900-0959","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",540
"1437","0900-0959","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",226
"1438","0900-0959","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",3952
"1439","0900-0959","Delta Air Lines Inc.","Houston, TX: William P Hobby","ON_TIME",30
"1440","0900-0959","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",2539
"1441","0900-0959","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",189
"1442","0900-0959","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",151
"1443","0900-0959","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",354
"1444","0900-0959","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",118
"1445","0900-0959","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",8
"1446","0900-0959","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",1
"1447","0900-0959","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",334
"1448","0900-0959","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",152
"1449","0900-0959","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",258
"1450","0900-0959","SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","ON_TIME",1
"1451","0900-0959","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",10
"1452","0900-0959","United Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",3
"1453","0900-0959","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",213
"1454","0900-0959","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",397
"1455","0900-0959","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",5
"1456","0900-0959","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",336
"1457","0900-0959","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",165
"1458","0900-0959","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",196
"1459","0900-0959","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",346
"1460","0900-0959","United Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",7
"1461","0900-0959","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",760
"1462","0900-0959","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",1
"1463","0900-0959","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",324
"1464","0900-0959","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",171
"1465","0900-0959","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",116
"1466","0900-0959","Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",1
"1467","0900-0959","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",105
"1468","0900-0959","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1085
"1469","0900-0959","United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",130
"1470","0900-0959","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",462
"1471","0900-0959","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",57
"1472","0900-0959","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",471
"1473","0900-0959","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",21
"1474","0900-0959","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",627
"1475","0900-0959","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",53
"1476","0900-0959","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",88
"1477","0900-0959","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",20
"1478","0900-0959","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",49
"1479","0900-0959","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",309
"1480","0900-0959","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",761
"1481","0900-0959","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",761
"1482","0900-0959","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",360
"1483","0900-0959","Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",243
"1484","0900-0959","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",201
"1485","0900-0959","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",18
"1486","0900-0959","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",5330
"1487","0900-0959","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",435
"1488","0900-0959","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",414
"1489","0900-0959","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",28
"1490","0900-0959","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",5
"1491","0900-0959","Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",9
"1492","0900-0959","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",148
"1493","0900-0959","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",2
"1494","0900-0959","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",455
"1495","0900-0959","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",147
"1496","0900-0959","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",359
"1497","0900-0959","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",71
"1498","0900-0959","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",110
"1499","0900-0959","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",410
"1500","0900-0959","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",95
"1501","0900-0959","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",82
"1502","0900-0959","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2753
"1503","0900-0959","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1976
"1504","0900-0959","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",303
"1505","0900-0959","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",192
"1506","0900-0959","JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",67
"1507","0900-0959","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1767
"1508","0900-0959","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",1867
"1509","0900-0959","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",740
"1510","0900-0959","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1322
"1511","0900-0959","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",712
"1512","0900-0959","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",1
"1513","0900-0959","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",49
"1514","0900-0959","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",8
"1515","0900-0959","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",382
"1516","0900-0959","United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",1
"1517","0900-0959","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",3
"1518","0900-0959","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",130
"1519","0900-0959","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",29
"1520","0900-0959","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",10
"1521","0900-0959","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",148
"1522","0900-0959","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",93
"1523","0900-0959","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",23
"1524","0900-0959","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",228
"1525","0900-0959","SkyWest Airlines Inc.","Marquette, MI: Sawyer International","ON_TIME",4
"1526","0900-0959","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",34
"1527","0900-0959","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",297
"1528","0900-0959","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",71
"1529","0900-0959","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",90
"1530","0900-0959","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",4213
"1531","0900-0959","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",294
"1532","0900-0959","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",171
"1533","0900-0959","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",74
"1534","0900-0959","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",201
"1535","0900-0959","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",183
"1536","0900-0959","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",617
"1537","0900-0959","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",213
"1538","0900-0959","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",73
"1539","0900-0959","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",189
"1540","0900-0959","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",699
"1541","0900-0959","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",385
"1542","0900-0959","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",5560
"1543","0900-0959","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",496
"1544","0900-0959","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",3110
"1545","0900-0959","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",277
"1546","0900-0959","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",130
"1547","0900-0959","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",125
"1548","0900-0959","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",53
"1549","0900-0959","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",15
"1550","0900-0959","Delta Air Lines Inc.","Mobile, AL: Mobile Regional","ON_TIME",8
"1551","0900-0959","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",476
"1552","0900-0959","SkyWest Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",3
"1553","0900-0959","SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",64
"1554","0900-0959","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",195
"1555","0900-0959","SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",27
"1556","0900-0959","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",72
"1557","0900-0959","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",5
"1558","0900-0959","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",359
"1559","0900-0959","JetBlue Airways","Nantucket, MA: Nantucket Memorial","ON_TIME",84
"1560","0900-0959","American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",486
"1561","0900-0959","Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",277
"1562","0900-0959","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",96
"1563","0900-0959","JetBlue Airways","Nashville, TN: Nashville International","ON_TIME",50
"1564","0900-0959","SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",54
"1565","0900-0959","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",1941
"1566","0900-0959","United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",139
"1567","0900-0959","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",397
"1568","0900-0959","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",314
"1569","0900-0959","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",36
"1570","0900-0959","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",175
"1571","0900-0959","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",2
"1572","0900-0959","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1147
"1573","0900-0959","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",132
"1574","0900-0959","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",247
"1575","0900-0959","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",539
"1576","0900-0959","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",1786
"1577","0900-0959","Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",8
"1578","0900-0959","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",2737
"1579","0900-0959","Virgin America","New York, NY: John F. Kennedy International","ON_TIME",658
"1580","0900-0959","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1563
"1581","0900-0959","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",1474
"1582","0900-0959","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1061
"1583","0900-0959","Frontier Airlines Inc.","New York, NY: LaGuardia","ON_TIME",310
"1584","0900-0959","JetBlue Airways","New York, NY: LaGuardia","ON_TIME",842
"1585","0900-0959","SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1
"1586","0900-0959","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",455
"1587","0900-0959","Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",281
"1588","0900-0959","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",543
"1589","0900-0959","Virgin America","New York, NY: LaGuardia","ON_TIME",1
"1590","0900-0959","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",82
"1591","0900-0959","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",332
"1592","0900-0959","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1448
"1593","0900-0959","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",650
"1594","0900-0959","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1
"1595","0900-0959","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",316
"1596","0900-0959","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",2279
"1597","0900-0959","Virgin America","Newark, NJ: Newark Liberty International","ON_TIME",235
"1598","0900-0959","Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",1
"1599","0900-0959","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",1
"1600","0900-0959","Alaska Airlines Inc.","Nome, AK: Nome Airport","ON_TIME",45
"1601","0900-0959","American Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",17
"1602","0900-0959","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",319
"1603","0900-0959","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",99
"1604","0900-0959","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",10
"1605","0900-0959","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",89
"1606","0900-0959","United Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",167
"1607","0900-0959","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",564
"1608","0900-0959","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",6
"1609","0900-0959","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",299
"1610","0900-0959","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",341
"1611","0900-0959","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",2598
"1612","0900-0959","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",135
"1613","0900-0959","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",11
"1614","0900-0959","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",102
"1615","0900-0959","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",20
"1616","0900-0959","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",81
"1617","0900-0959","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",161
"1618","0900-0959","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",57
"1619","0900-0959","American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",3
"1620","0900-0959","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",3
"1621","0900-0959","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",221
"1622","0900-0959","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",179
"1623","0900-0959","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",117
"1624","0900-0959","United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",220
"1625","0900-0959","American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",20
"1626","0900-0959","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",410
"1627","0900-0959","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",748
"1628","0900-0959","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",602
"1629","0900-0959","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",539
"1630","0900-0959","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",320
"1631","0900-0959","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",792
"1632","0900-0959","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",2368
"1633","0900-0959","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",355
"1634","0900-0959","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",834
"1635","0900-0959","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",29
"1636","0900-0959","Virgin America","Palm Springs, CA: Palm Springs International","ON_TIME",2
"1637","0900-0959","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",241
"1638","0900-0959","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",23
"1639","0900-0959","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",252
"1640","0900-0959","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","ON_TIME",330
"1641","0900-0959","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",223
"1642","0900-0959","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",14
"1643","0900-0959","Southwest Airlines Co.","Pensacola, FL: Pensacola International","ON_TIME",150
"1644","0900-0959","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",1
"1645","0900-0959","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",3175
"1646","0900-0959","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",529
"1647","0900-0959","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",54
"1648","0900-0959","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",22
"1649","0900-0959","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",1
"1650","0900-0959","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",381
"1651","0900-0959","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",248
"1652","0900-0959","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",3714
"1653","0900-0959","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",317
"1654","0900-0959","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",171
"1655","0900-0959","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",763
"1656","0900-0959","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2948
"1657","0900-0959","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",135
"1658","0900-0959","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",128
"1659","0900-0959","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",36
"1660","0900-0959","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",276
"1661","0900-0959","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",155
"1662","0900-0959","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",42
"1663","0900-0959","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","ON_TIME",94
"1664","0900-0959","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",18
"1665","0900-0959","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",330
"1666","0900-0959","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",16
"1667","0900-0959","American Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",5
"1668","0900-0959","Delta Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",4
"1669","0900-0959","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",93
"1670","0900-0959","JetBlue Airways","Portland, ME: Portland International Jetport","ON_TIME",121
"1671","0900-0959","Southwest Airlines Co.","Portland, ME: Portland International Jetport","ON_TIME",57
"1672","0900-0959","United Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",2
"1673","0900-0959","Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",1745
"1674","0900-0959","Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",219
"1675","0900-0959","Frontier Airlines Inc.","Portland, OR: Portland International","ON_TIME",21
"1676","0900-0959","SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",1082
"1677","0900-0959","Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",367
"1678","0900-0959","United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",102
"1679","0900-0959","American Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",1
