"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"860","1500-1559","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",56
"861","1500-1559","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DELAYED",164
"862","1500-1559","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",54
"863","1500-1559","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",85
"864","1500-1559","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",858
"865","1500-1559","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",97
"866","1500-1559","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",18
"867","1500-1559","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",571
"868","1500-1559","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",82
"869","1500-1559","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",40
"870","1500-1559","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",47
"871","1500-1559","SkyWest Airlines Inc.","Minot, ND: Minot International","DELAYED",1
"872","1500-1559","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DELAYED",2
"873","1500-1559","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DELAYED",7
"874","1500-1559","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DELAYED",43
"875","1500-1559","ExpressJet Airlines Inc.","Moline, IL: Quad City International","DELAYED",3
"876","1500-1559","SkyWest Airlines Inc.","Moline, IL: Quad City International","DELAYED",21
"877","1500-1559","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","DELAYED",36
"878","1500-1559","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","DELAYED",4
"879","1500-1559","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",60
"880","1500-1559","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",8
"881","1500-1559","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",6
"882","1500-1559","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",4
"883","1500-1559","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",1
"884","1500-1559","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","DELAYED",43
"885","1500-1559","American Airlines Inc.","Nashville, TN: Nashville International","DELAYED",56
"886","1500-1559","Delta Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",3
"887","1500-1559","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DELAYED",54
"888","1500-1559","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DELAYED",9
"889","1500-1559","Southwest Airlines Co.","Nashville, TN: Nashville International","DELAYED",439
"890","1500-1559","United Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",19
"891","1500-1559","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","DELAYED",11
"892","1500-1559","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",47
"893","1500-1559","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",131
"894","1500-1559","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",3
"895","1500-1559","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",6
"896","1500-1559","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",361
"897","1500-1559","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",43
"898","1500-1559","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",137
"899","1500-1559","American Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",252
"900","1500-1559","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DELAYED",592
"901","1500-1559","JetBlue Airways","New York, NY: John F. Kennedy International","DELAYED",599
"902","1500-1559","American Airlines Inc.","New York, NY: LaGuardia","DELAYED",465
"903","1500-1559","Delta Air Lines Inc.","New York, NY: LaGuardia","DELAYED",437
"904","1500-1559","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DELAYED",376
"905","1500-1559","JetBlue Airways","New York, NY: LaGuardia","DELAYED",65
"906","1500-1559","SkyWest Airlines Inc.","New York, NY: LaGuardia","DELAYED",2
"907","1500-1559","Southwest Airlines Co.","New York, NY: LaGuardia","DELAYED",192
"908","1500-1559","Spirit Air Lines","New York, NY: LaGuardia","DELAYED",99
"909","1500-1559","United Air Lines Inc.","New York, NY: LaGuardia","DELAYED",155
"910","1500-1559","Virgin America","New York, NY: LaGuardia","DELAYED",88
"911","1500-1559","Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",13
"912","1500-1559","American Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",218
"913","1500-1559","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",71
"914","1500-1559","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",612
"915","1500-1559","JetBlue Airways","Newark, NJ: Newark Liberty International","DELAYED",5
"916","1500-1559","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DELAYED",84
"917","1500-1559","Spirit Air Lines","Newark, NJ: Newark Liberty International","DELAYED",21
"918","1500-1559","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",1027
"919","1500-1559","American Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",52
"920","1500-1559","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",4
"921","1500-1559","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",15
"922","1500-1559","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",6
"923","1500-1559","Southwest Airlines Co.","Norfolk, VA: Norfolk International","DELAYED",15
"924","1500-1559","United Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",12
"925","1500-1559","SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional","DELAYED",4
"926","1500-1559","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",3
"927","1500-1559","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DELAYED",555
"928","1500-1559","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","DELAYED",23
"929","1500-1559","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",40
"930","1500-1559","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",30
"931","1500-1559","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",20
"932","1500-1559","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DELAYED",64
"933","1500-1559","American Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",39
"934","1500-1559","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",31
"935","1500-1559","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",2
"936","1500-1559","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",10
"937","1500-1559","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",15
"938","1500-1559","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DELAYED",75
"939","1500-1559","United Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",13
"940","1500-1559","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DELAYED",38
"941","1500-1559","Southwest Airlines Co.","Ontario, CA: Ontario International","DELAYED",152
"942","1500-1559","American Airlines Inc.","Orlando, FL: Orlando International","DELAYED",356
"943","1500-1559","Delta Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",179
"944","1500-1559","Frontier Airlines Inc.","Orlando, FL: Orlando International","DELAYED",228
"945","1500-1559","JetBlue Airways","Orlando, FL: Orlando International","DELAYED",458
"946","1500-1559","Southwest Airlines Co.","Orlando, FL: Orlando International","DELAYED",511
"947","1500-1559","Spirit Air Lines","Orlando, FL: Orlando International","DELAYED",168
"948","1500-1559","United Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",263
"949","1500-1559","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",23
"950","1500-1559","American Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",6
"951","1500-1559","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",91
"952","1500-1559","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",5
"953","1500-1559","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DELAYED",7
"954","1500-1559","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","DELAYED",22
"955","1500-1559","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","DELAYED",9
"956","1500-1559","American Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",7
"957","1500-1559","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",31
"958","1500-1559","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",16
"959","1500-1559","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",33
"960","1500-1559","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",39
"961","1500-1559","Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson","DELAYED",24
"962","1500-1559","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",646
"963","1500-1559","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",45
"964","1500-1559","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",15
"965","1500-1559","JetBlue Airways","Philadelphia, PA: Philadelphia International","DELAYED",15
"966","1500-1559","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DELAYED",175
"967","1500-1559","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",51
"968","1500-1559","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",11
"969","1500-1559","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",854
"970","1500-1559","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",28
"971","1500-1559","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",57
"972","1500-1559","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",138
"973","1500-1559","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",766
"974","1500-1559","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",43
"975","1500-1559","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",37
"976","1500-1559","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",82
"977","1500-1559","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",32
"978","1500-1559","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",68
"979","1500-1559","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",23
"980","1500-1559","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DELAYED",64
"981","1500-1559","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","DELAYED",1
"982","1500-1559","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","DELAYED",10
"983","1500-1559","JetBlue Airways","Portland, ME: Portland International Jetport","DELAYED",6
"984","1500-1559","Southwest Airlines Co.","Portland, ME: Portland International Jetport","DELAYED",15
"985","1500-1559","United Air Lines Inc.","Portland, ME: Portland International Jetport","DELAYED",3
"986","1500-1559","Alaska Airlines Inc.","Portland, OR: Portland International","DELAYED",135
"987","1500-1559","American Airlines Inc.","Portland, OR: Portland International","DELAYED",68
"988","1500-1559","Delta Air Lines Inc.","Portland, OR: Portland International","DELAYED",53
"989","1500-1559","SkyWest Airlines Inc.","Portland, OR: Portland International","DELAYED",70
"990","1500-1559","Southwest Airlines Co.","Portland, OR: Portland International","DELAYED",198
"991","1500-1559","Spirit Air Lines","Portland, OR: Portland International","DELAYED",33
"992","1500-1559","United Air Lines Inc.","Portland, OR: Portland International","DELAYED",61
"993","1500-1559","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","DELAYED",10
"994","1500-1559","JetBlue Airways","Providence, RI: Theodore Francis Green State","DELAYED",18
"995","1500-1559","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DELAYED",44
"996","1500-1559","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",135
"997","1500-1559","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",3
"998","1500-1559","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",9
"999","1500-1559","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",42
"1000","1500-1559","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",2
"1001","1500-1559","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",105
"1002","1500-1559","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",17
"1003","1500-1559","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","DELAYED",16
"1004","1500-1559","SkyWest Airlines Inc.","Redding, CA: Redding Municipal","DELAYED",3
"1005","1500-1559","American Airlines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",28
"1006","1500-1559","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DELAYED",80
"1007","1500-1559","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County","DELAYED",36
"1008","1500-1559","American Airlines Inc.","Richmond, VA: Richmond International","DELAYED",3
"1009","1500-1559","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DELAYED",72
"1010","1500-1559","JetBlue Airways","Richmond, VA: Richmond International","DELAYED",33
"1011","1500-1559","SkyWest Airlines Inc.","Richmond, VA: Richmond International","DELAYED",31
"1012","1500-1559","ExpressJet Airlines Inc.","Rochester, MN: Rochester International","DELAYED",66
"1013","1500-1559","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","DELAYED",19
"1014","1500-1559","JetBlue Airways","Rochester, NY: Greater Rochester International","DELAYED",19
"1015","1500-1559","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","DELAYED",4
"1016","1500-1559","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center","DELAYED",33
"1017","1500-1559","American Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",8
"1018","1500-1559","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",41
"1019","1500-1559","Southwest Airlines Co.","Sacramento, CA: Sacramento International","DELAYED",361
"1020","1500-1559","United Air Lines Inc.","Sacramento, CA: Sacramento International","DELAYED",22
"1021","1500-1559","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",74
"1022","1500-1559","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",580
"1023","1500-1559","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",4
"1024","1500-1559","JetBlue Airways","Salt Lake City, UT: Salt Lake City International","DELAYED",2
"1025","1500-1559","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",663
