"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2041","1800-1859","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",685
"2042","1800-1859","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",191
"2043","1800-1859","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",67
"2044","1800-1859","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",85
"2045","1800-1859","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",43
"2046","1800-1859","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","ON_TIME",263
"2047","1800-1859","American Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",138
"2048","1800-1859","Delta Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",141
"2049","1800-1859","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",44
"2050","1800-1859","JetBlue Airways","Richmond, VA: Richmond International","ON_TIME",51
"2051","1800-1859","Southwest Airlines Co.","Richmond, VA: Richmond International","ON_TIME",14
"2052","1800-1859","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",1
"2053","1800-1859","American Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",12
"2054","1800-1859","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",76
"2055","1800-1859","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","ON_TIME",138
"2056","1800-1859","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County","ON_TIME",82
"2057","1800-1859","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center","ON_TIME",31
"2058","1800-1859","Delta Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",30
"2059","1800-1859","JetBlue Airways","Sacramento, CA: Sacramento International","ON_TIME",8
"2060","1800-1859","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",275
"2061","1800-1859","Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",974
"2062","1800-1859","United Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",41
"2063","1800-1859","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",194
"2064","1800-1859","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",47
"2065","1800-1859","JetBlue Airways","Salt Lake City, UT: Salt Lake City International","ON_TIME",70
"2066","1800-1859","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",151
"2067","1800-1859","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","ON_TIME",339
"2068","1800-1859","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",8
"2069","1800-1859","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","ON_TIME",143
"2070","1800-1859","Alaska Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",337
"2071","1800-1859","American Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",533
"2072","1800-1859","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",159
"2073","1800-1859","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",2
"2074","1800-1859","Frontier Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",78
"2075","1800-1859","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",18
"2076","1800-1859","Southwest Airlines Co.","San Antonio, TX: San Antonio International","ON_TIME",687
"2077","1800-1859","United Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",4
"2078","1800-1859","Alaska Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",427
"2079","1800-1859","American Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",2
"2080","1800-1859","Delta Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",332
"2081","1800-1859","Frontier Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",13
"2082","1800-1859","SkyWest Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",627
"2083","1800-1859","Southwest Airlines Co.","San Diego, CA: San Diego International","ON_TIME",1395
"2084","1800-1859","United Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",123
"2085","1800-1859","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",247
"2086","1800-1859","American Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",265
"2087","1800-1859","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",394
"2088","1800-1859","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",138
"2089","1800-1859","JetBlue Airways","San Francisco, CA: San Francisco International","ON_TIME",144
"2090","1800-1859","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1836
"2091","1800-1859","Southwest Airlines Co.","San Francisco, CA: San Francisco International","ON_TIME",682
"2092","1800-1859","United Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1453
"2093","1800-1859","Virgin America","San Francisco, CA: San Francisco International","ON_TIME",662
"2094","1800-1859","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",546
"2095","1800-1859","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",296
"2096","1800-1859","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",445
"2097","1800-1859","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",1046
"2098","1800-1859","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",178
"2099","1800-1859","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","ON_TIME",741
"2100","1800-1859","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","ON_TIME",166
"2101","1800-1859","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",378
"2102","1800-1859","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",16
"2103","1800-1859","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",116
"2104","1800-1859","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",74
"2105","1800-1859","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",435
"2106","1800-1859","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",830
"2107","1800-1859","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",121
"2108","1800-1859","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","ON_TIME",460
"2109","1800-1859","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",217
"2110","1800-1859","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",50
"2111","1800-1859","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",2
"2112","1800-1859","American Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",7
"2113","1800-1859","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",293
"2114","1800-1859","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",159
"2115","1800-1859","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","ON_TIME",48
"2116","1800-1859","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",21
"2117","1800-1859","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",1
"2118","1800-1859","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",3
"2119","1800-1859","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",3844
"2120","1800-1859","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",5
"2121","1800-1859","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1495
"2122","1800-1859","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",56
"2123","1800-1859","JetBlue Airways","Seattle, WA: Seattle/Tacoma International","ON_TIME",61
"2124","1800-1859","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1408
"2125","1800-1859","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","ON_TIME",470
"2126","1800-1859","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",279
"2127","1800-1859","Virgin America","Seattle, WA: Seattle/Tacoma International","ON_TIME",111
"2128","1800-1859","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",124
"2129","1800-1859","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",42
"2130","1800-1859","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",179
"2131","1800-1859","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","ON_TIME",326
"2132","1800-1859","ExpressJet Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",23
"2133","1800-1859","SkyWest Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",77
"2134","1800-1859","Alaska Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",40
"2135","1800-1859","SkyWest Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",164
"2136","1800-1859","Southwest Airlines Co.","Spokane, WA: Spokane International","ON_TIME",154
"2137","1800-1859","SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","ON_TIME",3
"2138","1800-1859","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",133
"2139","1800-1859","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",48
"2140","1800-1859","SkyWest Airlines Inc.","St. George, UT: St George Regional","ON_TIME",255
"2141","1800-1859","Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",297
"2142","1800-1859","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",48
"2143","1800-1859","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",455
"2144","1800-1859","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",319
"2145","1800-1859","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",216
"2146","1800-1859","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",1071
"2147","1800-1859","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",112
"2148","1800-1859","ExpressJet Airlines Inc.","State College, PA: University Park","ON_TIME",2
"2149","1800-1859","SkyWest Airlines Inc.","State College, PA: University Park","ON_TIME",1
"2150","1800-1859","American Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",145
"2151","1800-1859","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",142
"2152","1800-1859","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",31
"2153","1800-1859","JetBlue Airways","Syracuse, NY: Syracuse Hancock International","ON_TIME",189
"2154","1800-1859","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",169
"2155","1800-1859","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",29
"2156","1800-1859","Alaska Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",237
"2157","1800-1859","American Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",286
"2158","1800-1859","Delta Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",864
"2159","1800-1859","Frontier Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",18
"2160","1800-1859","JetBlue Airways","Tampa, FL: Tampa International","ON_TIME",233
"2161","1800-1859","Southwest Airlines Co.","Tampa, FL: Tampa International","ON_TIME",1535
"2162","1800-1859","Spirit Air Lines","Tampa, FL: Tampa International","ON_TIME",128
"2163","1800-1859","United Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",339
"2164","1800-1859","ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field","ON_TIME",156
"2165","1800-1859","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",1
"2166","1800-1859","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",58
"2167","1800-1859","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",197
"2168","1800-1859","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","ON_TIME",235
"2169","1800-1859","American Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",4
"2170","1800-1859","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",199
"2171","1800-1859","Southwest Airlines Co.","Tucson, AZ: Tucson International","ON_TIME",149
"2172","1800-1859","American Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",81
"2173","1800-1859","Delta Air Lines Inc.","Tulsa, OK: Tulsa International","ON_TIME",128
"2174","1800-1859","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",497
"2175","1800-1859","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",39
"2176","1800-1859","Southwest Airlines Co.","Tulsa, OK: Tulsa International","ON_TIME",226
"2177","1800-1859","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","ON_TIME",93
"2178","1800-1859","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","ON_TIME",50
"2179","1800-1859","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",86
"2180","1800-1859","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",118
"2181","1800-1859","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",1
"2182","1800-1859","ExpressJet Airlines Inc.","Waco, TX: Waco Regional","ON_TIME",210
"2183","1800-1859","Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",314
"2184","1800-1859","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",903
"2185","1800-1859","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",223
"2186","1800-1859","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",136
"2187","1800-1859","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","ON_TIME",508
"2188","1800-1859","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",104
"2189","1800-1859","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","ON_TIME",951
"2190","1800-1859","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",102
"2191","1800-1859","Virgin America","Washington, DC: Ronald Reagan Washington National","ON_TIME",242
"2192","1800-1859","Alaska Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",276
"2193","1800-1859","American Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",308
"2194","1800-1859","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",21
"2195","1800-1859","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",1
"2196","1800-1859","Frontier Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",76
"2197","1800-1859","JetBlue Airways","Washington, DC: Washington Dulles International","ON_TIME",215
"2198","1800-1859","Southwest Airlines Co.","Washington, DC: Washington Dulles International","ON_TIME",165
"2199","1800-1859","United Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",745
"2200","1800-1859","Virgin America","Washington, DC: Washington Dulles International","ON_TIME",215
"2201","1800-1859","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",107
"2202","1800-1859","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",159
"2203","1800-1859","ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",1
