"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1651","1600-1659","United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",261
"1652","1600-1659","ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","ON_TIME",115
"1653","1600-1659","American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",224
"1654","1600-1659","ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",3
"1655","1600-1659","SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",121
"1656","1600-1659","Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",20
"1657","1600-1659","ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",163
"1658","1600-1659","ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport","ON_TIME",36
"1659","1600-1659","ExpressJet Airlines Inc.","Columbus, MS: Golden Triangle Regional","ON_TIME",139
"1660","1600-1659","American Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",403
"1661","1600-1659","Delta Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",121
"1662","1600-1659","ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",33
"1663","1600-1659","SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",38
"1664","1600-1659","Southwest Airlines Co.","Columbus, OH: Port Columbus International","ON_TIME",700
"1665","1600-1659","United Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",142
"1666","1600-1659","Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","ON_TIME",234
"1667","1600-1659","SkyWest Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",1
"1668","1600-1659","Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","ON_TIME",174
"1669","1600-1659","Delta Air Lines Inc.","Dallas, TX: Dallas Love Field","ON_TIME",21
"1670","1600-1659","Southwest Airlines Co.","Dallas, TX: Dallas Love Field","ON_TIME",2550
"1671","1600-1659","Virgin America","Dallas, TX: Dallas Love Field","ON_TIME",237
"1672","1600-1659","Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",283
"1673","1600-1659","American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",6239
"1674","1600-1659","Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",164
"1675","1600-1659","ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",1858
"1676","1600-1659","Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",9
"1677","1600-1659","SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",395
"1678","1600-1659","Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",981
"1679","1600-1659","United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",269
"1680","1600-1659","American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",147
"1681","1600-1659","Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",11
"1682","1600-1659","ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",7
"1683","1600-1659","SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",50
"1684","1600-1659","Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","ON_TIME",49
"1685","1600-1659","JetBlue Airways","Daytona Beach, FL: Daytona Beach International","ON_TIME",49
"1686","1600-1659","Alaska Airlines Inc.","Denver, CO: Denver International","ON_TIME",65
"1687","1600-1659","American Airlines Inc.","Denver, CO: Denver International","ON_TIME",519
"1688","1600-1659","Delta Air Lines Inc.","Denver, CO: Denver International","ON_TIME",542
"1689","1600-1659","Frontier Airlines Inc.","Denver, CO: Denver International","ON_TIME",1524
"1690","1600-1659","SkyWest Airlines Inc.","Denver, CO: Denver International","ON_TIME",335
"1691","1600-1659","Southwest Airlines Co.","Denver, CO: Denver International","ON_TIME",2599
"1692","1600-1659","Spirit Air Lines","Denver, CO: Denver International","ON_TIME",157
"1693","1600-1659","United Air Lines Inc.","Denver, CO: Denver International","ON_TIME",781
"1694","1600-1659","Delta Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",157
"1695","1600-1659","ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",3
"1696","1600-1659","SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",36
"1697","1600-1659","Southwest Airlines Co.","Des Moines, IA: Des Moines International","ON_TIME",9
"1698","1600-1659","United Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",96
"1699","1600-1659","Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",313
"1700","1600-1659","American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",35
"1701","1600-1659","Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",847
"1702","1600-1659","ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",140
"1703","1600-1659","Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",197
"1704","1600-1659","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",553
"1705","1600-1659","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",423
"1706","1600-1659","Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","ON_TIME",427
"1707","1600-1659","United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",266
"1708","1600-1659","Alaska Airlines Inc.","Dillingham, AK: Dillingham Airport","ON_TIME",71
"1709","1600-1659","ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","ON_TIME",1
"1710","1600-1659","ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",131
"1711","1600-1659","SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",42
"1712","1600-1659","American Airlines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",79
"1713","1600-1659","SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",3
"1714","1600-1659","United Air Lines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",2
"1715","1600-1659","American Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",94
"1716","1600-1659","Delta Air Lines Inc.","El Paso, TX: El Paso International","ON_TIME",95
"1717","1600-1659","SkyWest Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",105
"1718","1600-1659","Southwest Airlines Co.","El Paso, TX: El Paso International","ON_TIME",506
"1719","1600-1659","ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","ON_TIME",15
"1720","1600-1659","ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","ON_TIME",200
"1721","1600-1659","SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",30
"1722","1600-1659","ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",95
"1723","1600-1659","SkyWest Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",75
"1724","1600-1659","SkyWest Airlines Inc.","Fargo, ND: Hector International","ON_TIME",33
"1725","1600-1659","American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",3
"1726","1600-1659","Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",2
"1727","1600-1659","ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",51
"1728","1600-1659","SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",476
"1729","1600-1659","Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",2
"1730","1600-1659","ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",32
"1731","1600-1659","SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","ON_TIME",131
"1732","1600-1659","ExpressJet Airlines Inc.","Flint, MI: Bishop International","ON_TIME",267
"1733","1600-1659","SkyWest Airlines Inc.","Flint, MI: Bishop International","ON_TIME",91
"1734","1600-1659","Southwest Airlines Co.","Flint, MI: Bishop International","ON_TIME",78
"1735","1600-1659","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",421
"1736","1600-1659","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",416
"1737","1600-1659","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",485
"1738","1600-1659","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1017
"1739","1600-1659","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",544
"1740","1600-1659","United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",63
"1741","1600-1659","Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1
"1742","1600-1659","American Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",101
"1743","1600-1659","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",481
"1744","1600-1659","Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",35
"1745","1600-1659","JetBlue Airways","Fort Myers, FL: Southwest Florida International","ON_TIME",276
"1746","1600-1659","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","ON_TIME",178
"1747","1600-1659","Spirit Air Lines","Fort Myers, FL: Southwest Florida International","ON_TIME",101
"1748","1600-1659","United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",124
"1749","1600-1659","ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","ON_TIME",33
"1750","1600-1659","SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","ON_TIME",50
"1751","1600-1659","SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",496
"1752","1600-1659","ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",181
"1753","1600-1659","ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","ON_TIME",44
"1754","1600-1659","SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","ON_TIME",3
"1755","1600-1659","ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional","ON_TIME",21
"1756","1600-1659","SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","ON_TIME",86
"1757","1600-1659","Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",264
"1758","1600-1659","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",22
"1759","1600-1659","SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",37
"1760","1600-1659","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",45
"1761","1600-1659","SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","ON_TIME",6
"1762","1600-1659","Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",43
"1763","1600-1659","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",262
"1764","1600-1659","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",35
"1765","1600-1659","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",88
"1766","1600-1659","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",107
"1767","1600-1659","Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",30
"1768","1600-1659","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",176
"1769","1600-1659","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",168
"1770","1600-1659","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",1
"1771","1600-1659","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","ON_TIME",7
"1772","1600-1659","Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",13
"1773","1600-1659","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",19
"1774","1600-1659","American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","ON_TIME",15
"1775","1600-1659","ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","ON_TIME",185
"1776","1600-1659","SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International","ON_TIME",1
"1777","1600-1659","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",88
"1778","1600-1659","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",1
"1779","1600-1659","American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",6
"1780","1600-1659","Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",346
"1781","1600-1659","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",23
"1782","1600-1659","JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",166
"1783","1600-1659","Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",316
"1784","1600-1659","American Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",15
"1785","1600-1659","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",78
"1786","1600-1659","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",263
"1787","1600-1659","Alaska Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",87
"1788","1600-1659","Delta Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",158
"1789","1600-1659","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",1799
"1790","1600-1659","United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",213
"1791","1600-1659","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",309
"1792","1600-1659","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",55
"1793","1600-1659","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",1428
"1794","1600-1659","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",296
"1795","1600-1659","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",60
"1796","1600-1659","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",2020
"1797","1600-1659","Delta Air Lines Inc.","Houston, TX: William P Hobby","ON_TIME",43
"1798","1600-1659","ExpressJet Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",10
"1799","1600-1659","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",1722
"1800","1600-1659","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",160
"1801","1600-1659","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",36
"1802","1600-1659","American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",408
"1803","1600-1659","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",371
"1804","1600-1659","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",116
"1805","1600-1659","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",28
"1806","1600-1659","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",693
"1807","1600-1659","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",273
"1808","1600-1659","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",65
"1809","1600-1659","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",10
"1810","1600-1659","United Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",2
"1811","1600-1659","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",124
"1812","1600-1659","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",169
"1813","1600-1659","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",268
"1814","1600-1659","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",263
"1815","1600-1659","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",33
"1816","1600-1659","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",339
"1817","1600-1659","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",192
"1818","1600-1659","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",60
"1819","1600-1659","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",55
"1820","1600-1659","Alaska Airlines Inc.","Juneau, AK: Juneau International","ON_TIME",75
"1821","1600-1659","Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",292
"1822","1600-1659","American Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",7
"1823","1600-1659","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",683
"1824","1600-1659","United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",85
"1825","1600-1659","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",62
"1826","1600-1659","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",32
"1827","1600-1659","Alaska Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",46
"1828","1600-1659","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",264
"1829","1600-1659","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",62
"1830","1600-1659","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",45
"1831","1600-1659","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1123
"1832","1600-1659","United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",4
"1833","1600-1659","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",335
"1834","1600-1659","Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",17
"1835","1600-1659","ExpressJet Airlines Inc.","Key West, FL: Key West International","ON_TIME",2
"1836","1600-1659","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",116
"1837","1600-1659","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",87
"1838","1600-1659","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",516
"1839","1600-1659","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",13
"1840","1600-1659","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",42
"1841","1600-1659","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",497
"1842","1600-1659","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",62
"1843","1600-1659","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",2
"1844","1600-1659","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",26
"1845","1600-1659","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",8
"1846","1600-1659","SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","ON_TIME",64
"1847","1600-1659","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",167
"1848","1600-1659","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",691
"1849","1600-1659","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",706
"1850","1600-1659","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",195
"1851","1600-1659","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",105
"1852","1600-1659","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",46
"1853","1600-1659","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",3707
"1854","1600-1659","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",279
"1855","1600-1659","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",487
"1856","1600-1659","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",79
"1857","1600-1659","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",66
"1858","1600-1659","SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","ON_TIME",1
"1859","1600-1659","Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",184
"1860","1600-1659","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",161
"1861","1600-1659","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",3
"1862","1600-1659","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",511
"1863","1600-1659","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",93
"1864","1600-1659","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",160
"1865","1600-1659","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",24
"1866","1600-1659","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",386
"1867","1600-1659","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",43
"1868","1600-1659","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",54
"1869","1600-1659","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",399
"1870","1600-1659","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1224
"1871","1600-1659","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2403
"1872","1600-1659","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",9
"1873","1600-1659","JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",298
"1874","1600-1659","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1367
"1875","1600-1659","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",1634
"1876","1600-1659","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",176
"1877","1600-1659","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1503
"1878","1600-1659","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",332
"1879","1600-1659","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",58
"1880","1600-1659","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",249
"1881","1600-1659","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",59
"1882","1600-1659","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",22
"1883","1600-1659","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",376
"1884","1600-1659","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",272
"1885","1600-1659","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",130
"1886","1600-1659","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",354
"1887","1600-1659","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",9
"1888","1600-1659","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",25
"1889","1600-1659","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",212
"1890","1600-1659","SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","ON_TIME",5
"1891","1600-1659","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",30
"1892","1600-1659","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",222
"1893","1600-1659","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",249
"1894","1600-1659","JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","ON_TIME",22
"1895","1600-1659","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",9
"1896","1600-1659","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",21
"1897","1600-1659","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",174
"1898","1600-1659","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",431
"1899","1600-1659","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",82
"1900","1600-1659","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",206
"1901","1600-1659","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",118
"1902","1600-1659","ExpressJet Airlines Inc.","Meridian, MS: Key Field","ON_TIME",33
"1903","1600-1659","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",1912
"1904","1600-1659","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",385
"1905","1600-1659","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",26
"1906","1600-1659","SkyWest Airlines Inc.","Miami, FL: Miami International","ON_TIME",4
"1907","1600-1659","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",38
"1908","1600-1659","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",253
"1909","1600-1659","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",183
"1910","1600-1659","American Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",17
"1911","1600-1659","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",437
"1912","1600-1659","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",242
"1913","1600-1659","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",62
"1914","1600-1659","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",761
"1915","1600-1659","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",625
"1916","1600-1659","United Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",85
"1917","1600-1659","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",75
"1918","1600-1659","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",416
"1919","1600-1659","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",315
"1920","1600-1659","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",25
"1921","1600-1659","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",4
"1922","1600-1659","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",522
"1923","1600-1659","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",441
