"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"541","0600-0659","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",816,7.09565217391304
"542","0600-0659","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",4387,10.6222760290557
"543","0600-0659","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",1383,1.45886075949367
"544","0600-0659","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1598,7.57345971563981
"545","0600-0659","American Airlines Inc.","Omaha, NE: Eppley Airfield",2368,7.26380368098159
"546","0600-0659","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",5164,8.2624
"547","0600-0659","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",5502,15.6752136752137
"548","0600-0659","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",1146,5.50961538461539
"549","0600-0659","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",2134,2.6675
"550","0600-0659","United Air Lines Inc.","Omaha, NE: Eppley Airfield",1676,5.72013651877133
"551","0600-0659","Alaska Airlines Inc.","Ontario, CA: Ontario International",542,2.38766519823789
"552","0600-0659","American Airlines Inc.","Ontario, CA: Ontario International",3766,5.58753709198813
"553","0600-0659","Delta Air Lines Inc.","Ontario, CA: Ontario International",1217,4.47426470588235
"554","0600-0659","SkyWest Airlines Inc.","Ontario, CA: Ontario International",1712,4.02823529411765
"555","0600-0659","Southwest Airlines Co.","Ontario, CA: Ontario International",3022,2.44498381877023
"556","0600-0659","American Airlines Inc.","Orlando, FL: Orlando International",9330,6.54736842105263
"557","0600-0659","Delta Air Lines Inc.","Orlando, FL: Orlando International",3875,3.11495176848875
"558","0600-0659","Frontier Airlines Inc.","Orlando, FL: Orlando International",2377,7.87086092715232
"559","0600-0659","JetBlue Airways","Orlando, FL: Orlando International",7486,5.17346233586731
"560","0600-0659","Southwest Airlines Co.","Orlando, FL: Orlando International",3562,1.92957746478873
"561","0600-0659","Spirit Air Lines","Orlando, FL: Orlando International",6,0.115384615384615
"562","0600-0659","United Air Lines Inc.","Orlando, FL: Orlando International",3247,3.28311425682508
"563","0600-0659","SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",3821,10.703081232493
"564","0600-0659","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",482,1.65068493150685
"565","0600-0659","American Airlines Inc.","Palm Springs, CA: Palm Springs International",5781,19.0164473684211
"566","0600-0659","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",7276,6.66911090742438
"567","0600-0659","United Air Lines Inc.","Palm Springs, CA: Palm Springs International",727,6.73148148148148
"568","0600-0659","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1415,5.29962546816479
"569","0600-0659","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",2887,8.36811594202899
"570","0600-0659","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",96,5.33333333333333
"571","0600-0659","Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",2030,8.18548387096774
"572","0600-0659","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",1558,5.07491856677524
"573","0600-0659","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",6063,17.3228571428571
"574","0600-0659","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",1300,9.28571428571429
"575","0600-0659","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",1646,5.87857142857143
"576","0600-0659","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",722,9.5
"577","0600-0659","Southwest Airlines Co.","Pensacola, FL: Pensacola International",2,0.4
"578","0600-0659","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",1433,5.92148760330578
"579","0600-0659","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",3059,7.55308641975309
"580","0600-0659","American Airlines Inc.","Philadelphia, PA: Philadelphia International",8687,5.23313253012048
"581","0600-0659","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",3462,6.73540856031128
"582","0600-0659","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",3524,13.1003717472119
"583","0600-0659","JetBlue Airways","Philadelphia, PA: Philadelphia International",39,2.4375
"584","0600-0659","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",13,1.625
"585","0600-0659","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",2306,3.603125
"586","0600-0659","Spirit Air Lines","Philadelphia, PA: Philadelphia International",4877,8.81916817359855
"587","0600-0659","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",6160,8.05228758169935
"588","0600-0659","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",195,0.609375
"589","0600-0659","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4243,4.78893905191874
"590","0600-0659","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4012,5.80607814761216
"591","0600-0659","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1032,5.00970873786408
"592","0600-0659","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",197,3.94
"593","0600-0659","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",4680,1.81325067803177
"594","0600-0659","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5051,5.35063559322034
"595","0600-0659","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",4095,8.62105263157895
"596","0600-0659","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",4567,5.46291866028708
"597","0600-0659","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",366,61
"598","0600-0659","JetBlue Airways","Pittsburgh, PA: Pittsburgh International",32,1.06666666666667
"599","0600-0659","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1935,52.2972972972973
"600","0600-0659","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",1944,1.77534246575342
"601","0600-0659","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",527,6.93421052631579
"602","0600-0659","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",439,7.31666666666667
"603","0600-0659","JetBlue Airways","Ponce, PR: Mercedita",1228,9.98373983739837
"604","0600-0659","Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1993,8.23553719008265
"605","0600-0659","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",3353,12.1485507246377
"606","0600-0659","Southwest Airlines Co.","Portland, ME: Portland International Jetport",601,6.6043956043956
"607","0600-0659","United Air Lines Inc.","Portland, ME: Portland International Jetport",23,4.6
"608","0600-0659","Alaska Airlines Inc.","Portland, OR: Portland International",2568,1.72696704774714
"609","0600-0659","American Airlines Inc.","Portland, OR: Portland International",1768,10.4
"610","0600-0659","Delta Air Lines Inc.","Portland, OR: Portland International",6193,3.60058139534884
"611","0600-0659","Frontier Airlines Inc.","Portland, OR: Portland International",127,1.54878048780488
"612","0600-0659","SkyWest Airlines Inc.","Portland, OR: Portland International",2732,4.34340222575517
"613","0600-0659","Southwest Airlines Co.","Portland, OR: Portland International",4416,2.95187165775401
"614","0600-0659","Spirit Air Lines","Portland, OR: Portland International",1906,18.504854368932
"615","0600-0659","United Air Lines Inc.","Portland, OR: Portland International",3954,5.14174252275683
"616","0600-0659","Virgin America","Portland, OR: Portland International",1116,3.38181818181818
"617","0600-0659","American Airlines Inc.","Providence, RI: Theodore Francis Green State",1529,3.68433734939759
"618","0600-0659","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",2236,8.19047619047619
"619","0600-0659","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",1932,7.85365853658537
"620","0600-0659","JetBlue Airways","Providence, RI: Theodore Francis Green State",29,0.852941176470588
"621","0600-0659","SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",1,0.04
"622","0600-0659","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",2615,2.81485468245425
"623","0600-0659","United Air Lines Inc.","Providence, RI: Theodore Francis Green State",138,138
"624","0600-0659","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",5253,7.53658536585366
"625","0600-0659","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",5381,5.92621145374449
"626","0600-0659","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",143,5.2962962962963
"627","0600-0659","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1925,15.5241935483871
"628","0600-0659","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",698,2.64393939393939
"629","0600-0659","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1433,51.1785714285714
"630","0600-0659","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",3188,2.8237378210806
"631","0600-0659","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6943,7.44957081545064
"632","0600-0659","Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",947,5.14673913043478
"633","0600-0659","ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",305,8.97058823529412
"634","0600-0659","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",1155,5.17937219730942
"635","0600-0659","SkyWest Airlines Inc.","Redding, CA: Redding Municipal",1715,8.97905759162304
"636","0600-0659","American Airlines Inc.","Reno, NV: Reno/Tahoe International",8196,11.6090651558074
"637","0600-0659","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",2724,7.46301369863014
"638","0600-0659","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",1481,7.01895734597156
"639","0600-0659","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",2595,3.41447368421053
"640","0600-0659","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",377,4.59756097560976
"641","0600-0659","American Airlines Inc.","Richmond, VA: Richmond International",1091,4.58403361344538
"642","0600-0659","Delta Air Lines Inc.","Richmond, VA: Richmond International",1137,5.21559633027523
"643","0600-0659","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",8389,8.64845360824742
"644","0600-0659","JetBlue Airways","Richmond, VA: Richmond International",1659,6.9125
"645","0600-0659","SkyWest Airlines Inc.","Richmond, VA: Richmond International",434,9.64444444444444
"646","0600-0659","Southwest Airlines Co.","Richmond, VA: Richmond International",346,1.69607843137255
"647","0600-0659","United Air Lines Inc.","Richmond, VA: Richmond International",224,28
"648","0600-0659","Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",891,7.74782608695652
"649","0600-0659","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1074,6.75471698113208
"650","0600-0659","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",0,0
"651","0600-0659","SkyWest Airlines Inc.","Rochester, MN: Rochester International",1148,6.75294117647059
"652","0600-0659","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",4127,10.2661691542289
"653","0600-0659","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",1220,6.28865979381443
"654","0600-0659","SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",0,0
"655","0600-0659","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",451,1.64
"656","0600-0659","United Air Lines Inc.","Rochester, NY: Greater Rochester International",1720,13.9837398373984
"657","0600-0659","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",2119,6.17784256559767
"658","0600-0659","Alaska Airlines Inc.","Sacramento, CA: Sacramento International",201,0.725631768953069
"659","0600-0659","American Airlines Inc.","Sacramento, CA: Sacramento International",4372,6.9952
"660","0600-0659","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",5216,7.65932452276065
"661","0600-0659","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",5053,12.3545232273839
"662","0600-0659","Southwest Airlines Co.","Sacramento, CA: Sacramento International",3708,1.81943081452404
"663","0600-0659","United Air Lines Inc.","Sacramento, CA: Sacramento International",3357,6.85102040816327
"664","0600-0659","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",209,19
"665","0600-0659","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",520,13.6842105263158
"666","0600-0659","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1826,2.49794801641587
"667","0600-0659","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",3551,6.89514563106796
"668","0600-0659","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",902,3.56521739130435
"669","0600-0659","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",663,5.26190476190476
"670","0600-0659","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",4051,4.85149700598802
"671","0600-0659","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",864,1.27810650887574
"672","0600-0659","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",18,3.6
"673","0600-0659","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",13,0.448275862068966
"674","0600-0659","American Airlines Inc.","San Antonio, TX: San Antonio International",7296,8.90842490842491
"675","0600-0659","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",2017,4.90754257907543
"676","0600-0659","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",39,4.875
"677","0600-0659","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",3078,9.07964601769912
"678","0600-0659","Southwest Airlines Co.","San Antonio, TX: San Antonio International",3458,2.19974554707379
"679","0600-0659","United Air Lines Inc.","San Antonio, TX: San Antonio International",2338,2.87576875768758
"680","0600-0659","Alaska Airlines Inc.","San Diego, CA: San Diego International",677,0.954866008462623
"681","0600-0659","American Airlines Inc.","San Diego, CA: San Diego International",6024,6.2360248447205
"682","0600-0659","Delta Air Lines Inc.","San Diego, CA: San Diego International",8234,4.99635922330097
"683","0600-0659","Frontier Airlines Inc.","San Diego, CA: San Diego International",3284,11.7285714285714
"684","0600-0659","SkyWest Airlines Inc.","San Diego, CA: San Diego International",3824,5.49425287356322
"685","0600-0659","Southwest Airlines Co.","San Diego, CA: San Diego International",6858,2.53530499075786
"686","0600-0659","United Air Lines Inc.","San Diego, CA: San Diego International",5247,3.0347021399653
"687","0600-0659","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",2334,4.03806228373702
"688","0600-0659","American Airlines Inc.","San Francisco, CA: San Francisco International",7298,4.77930582842174
"689","0600-0659","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",4146,2.42314436002338
"690","0600-0659","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",1807,6.5948905109489
"691","0600-0659","JetBlue Airways","San Francisco, CA: San Francisco International",368,1.88717948717949
"692","0600-0659","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",6569,6.57557557557558
"693","0600-0659","Southwest Airlines Co.","San Francisco, CA: San Francisco International",3686,2.31387319522913
"694","0600-0659","United Air Lines Inc.","San Francisco, CA: San Francisco International",16110,5.04699248120301
"695","0600-0659","Virgin America","San Francisco, CA: San Francisco International",656,2.50381679389313
"696","0600-0659","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2277,4.02296819787986
"697","0600-0659","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3189,4.25767690253672
"698","0600-0659","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",7682,7.83078491335372
"699","0600-0659","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3041,15.6752577319588
"700","0600-0659","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",5399,2.80905306971904
"701","0600-0659","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",417,3.53389830508475
"702","0600-0659","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",1933,6.53040540540541
"703","0600-0659","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",0,0
"704","0600-0659","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",5284,8.76285240464345
"705","0600-0659","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",953,1.74223034734918
"706","0600-0659","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2669,13.479797979798
"707","0600-0659","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",4649,6.88740740740741
"708","0600-0659","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2190,3.60790774299835
"709","0600-0659","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2325,3.86212624584718
"710","0600-0659","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2650,9.33098591549296
"711","0600-0659","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",2451,2.64972972972973
"712","0600-0659","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4019,4.87151515151515
"713","0600-0659","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",8293,9.76796230859835
"714","0600-0659","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",5322,17.9191919191919
"715","0600-0659","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",2403,10.9227272727273
"716","0600-0659","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1118,8.22058823529412
"717","0600-0659","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",0,0
"718","0600-0659","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1353,20.1940298507463
"719","0600-0659","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",2173,6.06983240223464
"720","0600-0659","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",7731,12.7154605263158
"721","0600-0659","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",0,0
"722","0600-0659","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",183,6.31034482758621
"723","0600-0659","Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",733,3.07983193277311
"724","0600-0659","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1803,10.3028571428571
"725","0600-0659","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",2176,16.8682170542636
"726","0600-0659","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",9842,2.10029876227059
"727","0600-0659","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",3589,5.66982622432859
"728","0600-0659","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",4490,3.77946127946128
"729","0600-0659","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",618,8.46575342465753
"730","0600-0659","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",230,20.9090909090909
"731","0600-0659","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",4018,3.61981981981982
"732","0600-0659","Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",1104,4.27906976744186
"733","0600-0659","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",5503,6.58253588516746
"734","0600-0659","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",3630,7.42331288343558
"735","0600-0659","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",1635,5.54237288135593
"736","0600-0659","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"737","0600-0659","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",4148,18.6846846846847
"738","0600-0659","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",369,16.0434782608696
"739","0600-0659","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",2310,7.04268292682927
"740","0600-0659","SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1958,19.0097087378641
"741","0600-0659","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",2675,8.00898203592814
"742","0600-0659","SkyWest Airlines Inc.","South Bend, IN: South Bend International",7414,7.31163708086785
"743","0600-0659","Alaska Airlines Inc.","Spokane, WA: Spokane International",1139,3.1120218579235
"744","0600-0659","American Airlines Inc.","Spokane, WA: Spokane International",48,2.08695652173913
"745","0600-0659","Delta Air Lines Inc.","Spokane, WA: Spokane International",1196,3.37853107344633
"746","0600-0659","SkyWest Airlines Inc.","Spokane, WA: Spokane International",1136,11.0291262135922
"747","0600-0659","Southwest Airlines Co.","Spokane, WA: Spokane International",1627,3.01296296296296
"748","0600-0659","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",739,4.83006535947712
"749","0600-0659","Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",2174,7.54861111111111
"750","0600-0659","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",46,0.807017543859649
"751","0600-0659","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",591,6.79310344827586
"752","0600-0659","SkyWest Airlines Inc.","St. George, UT: St George Regional",1436,4.05649717514124
"753","0600-0659","Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",455,12.2972972972973
"754","0600-0659","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",8925,6.11301369863014
"755","0600-0659","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",3342,5.27129337539432
"756","0600-0659","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1419,7.50793650793651
"757","0600-0659","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",310,5.43859649122807
"758","0600-0659","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",234,3.49253731343284
"759","0600-0659","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",2492,1.76362349610757
"760","0600-0659","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1208,26.8444444444444
"761","0600-0659","ExpressJet Airlines Inc.","State College, PA: University Park",1606,13.4957983193277
"762","0600-0659","SkyWest Airlines Inc.","State College, PA: University Park",243,7.83870967741935
"763","0600-0659","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",582,2.98461538461538
"764","0600-0659","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",3189,8.61891891891892
"765","0600-0659","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",2538,11.2300884955752
"766","0600-0659","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",908,28.375
"767","0600-0659","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",1030,9.62616822429907
"768","0600-0659","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",956,6.08917197452229
"769","0600-0659","American Airlines Inc.","Tampa, FL: Tampa International",1805,2.84700315457413
"770","0600-0659","Delta Air Lines Inc.","Tampa, FL: Tampa International",2945,4.75767366720517
"771","0600-0659","Frontier Airlines Inc.","Tampa, FL: Tampa International",593,10.5892857142857
"772","0600-0659","JetBlue Airways","Tampa, FL: Tampa International",1179,2.53004291845494
"773","0600-0659","Southwest Airlines Co.","Tampa, FL: Tampa International",2958,1.95247524752475
"774","0600-0659","Spirit Air Lines","Tampa, FL: Tampa International",4,0.114285714285714
"775","0600-0659","United Air Lines Inc.","Tampa, FL: Tampa International",2251,2.59331797235023
"776","0600-0659","ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",1705,14.8260869565217
"777","0600-0659","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",362,6.46428571428571
"778","0600-0659","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",1830,9.58115183246073
"779","0600-0659","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",772,8.57777777777778
"780","0600-0659","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",5676,10.2454873646209
"781","0600-0659","American Airlines Inc.","Tucson, AZ: Tucson International",1392,4.91872791519435
"782","0600-0659","Delta Air Lines Inc.","Tucson, AZ: Tucson International",2061,8.11417322834646
"783","0600-0659","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",23,1.91666666666667
"784","0600-0659","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",6043,8.93934911242603
"785","0600-0659","Southwest Airlines Co.","Tucson, AZ: Tucson International",1244,1.71349862258953
"786","0600-0659","American Airlines Inc.","Tulsa, OK: Tulsa International",1807,5.44277108433735
"787","0600-0659","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",1533,6.08333333333333
"788","0600-0659","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",3217,6.81567796610169
"789","0600-0659","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",933,9.92553191489362
"790","0600-0659","Southwest Airlines Co.","Tulsa, OK: Tulsa International",1098,1.41494845360825
"791","0600-0659","United Air Lines Inc.","Tulsa, OK: Tulsa International",1722,8.65326633165829
"792","0600-0659","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",1632,4.5207756232687
"793","0600-0659","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",191,5.30555555555556
"794","0600-0659","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",396,11.6470588235294
"795","0600-0659","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",22,1.15789473684211
"796","0600-0659","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2273,6.90881458966565
"797","0600-0659","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",10,0.769230769230769
"798","0600-0659","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",6105,3.12916453100974
"799","0600-0659","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",8359,5.28381795195954
"800","0600-0659","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1631,11.8188405797101
"801","0600-0659","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",1200,1.74165457184325
"802","0600-0659","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",84,2.4
"803","0600-0659","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",4724,1.9924082665542
"804","0600-0659","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",1862,5.54166666666667
"805","0600-0659","American Airlines Inc.","Washington, DC: Washington Dulles International",3880,10.6593406593407
"806","0600-0659","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",5206,11.2683982683983
"807","0600-0659","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",1124,11.9574468085106
"808","0600-0659","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",1419,18.6710526315789
"809","0600-0659","JetBlue Airways","Washington, DC: Washington Dulles International",1558,4.48991354466859
"810","0600-0659","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",68,1.21428571428571
"811","0600-0659","Southwest Airlines Co.","Washington, DC: Washington Dulles International",440,3.60655737704918
"812","0600-0659","United Air Lines Inc.","Washington, DC: Washington Dulles International",4813,6.20231958762887
"813","0600-0659","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2231,3.22865412445731
"814","0600-0659","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1913,10.9314285714286
"815","0600-0659","ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",0,0
"816","0600-0659","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",678,6.78
