"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1643","1000-1059","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",20
"1644","1000-1059","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",149
"1645","1000-1059","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",30
"1646","1000-1059","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",13
"1647","1000-1059","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",762
"1648","1000-1059","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",6
"1649","1000-1059","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",90
"1650","1000-1059","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",71
"1651","1000-1059","United Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",8
"1652","1000-1059","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",27
"1653","1000-1059","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",67
"1654","1000-1059","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",363
"1655","1000-1059","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",302
"1656","1000-1059","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",44
"1657","1000-1059","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",104
"1658","1000-1059","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",200
"1659","1000-1059","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",109
"1660","1000-1059","Alaska Airlines Inc.","Juneau, AK: Juneau International","ON_TIME",645
"1661","1000-1059","Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",227
"1662","1000-1059","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",910
"1663","1000-1059","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",38
"1664","1000-1059","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",138
"1665","1000-1059","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",87
"1666","1000-1059","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",267
"1667","1000-1059","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",472
"1668","1000-1059","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",98
"1669","1000-1059","Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",28
"1670","1000-1059","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",32
"1671","1000-1059","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1519
"1672","1000-1059","Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",59
"1673","1000-1059","ExpressJet Airlines Inc.","Key West, FL: Key West International","ON_TIME",88
"1674","1000-1059","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",219
"1675","1000-1059","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",12
"1676","1000-1059","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",136
"1677","1000-1059","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",3
"1678","1000-1059","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",13
"1679","1000-1059","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",639
"1680","1000-1059","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",168
"1681","1000-1059","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",1
"1682","1000-1059","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",22
"1683","1000-1059","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",25
"1684","1000-1059","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",106
"1685","1000-1059","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",337
"1686","1000-1059","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",338
"1687","1000-1059","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",807
"1688","1000-1059","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",584
"1689","1000-1059","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",272
"1690","1000-1059","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",281
"1691","1000-1059","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",223
"1692","1000-1059","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",4200
"1693","1000-1059","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",318
"1694","1000-1059","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",838
"1695","1000-1059","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",92
"1696","1000-1059","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",245
"1697","1000-1059","Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",2
"1698","1000-1059","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",217
"1699","1000-1059","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",191
"1700","1000-1059","Alaska Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",117
"1701","1000-1059","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",434
"1702","1000-1059","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",1
"1703","1000-1059","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",156
"1704","1000-1059","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",287
"1705","1000-1059","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",225
"1706","1000-1059","Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",4
"1707","1000-1059","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",488
"1708","1000-1059","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",300
"1709","1000-1059","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",192
"1710","1000-1059","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",248
"1711","1000-1059","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1944
"1712","1000-1059","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1816
"1713","1000-1059","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",40
"1714","1000-1059","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",284
"1715","1000-1059","JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",203
"1716","1000-1059","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1337
"1717","1000-1059","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",2051
"1718","1000-1059","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",419
"1719","1000-1059","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1570
"1720","1000-1059","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",1057
"1721","1000-1059","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",241
"1722","1000-1059","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",79
"1723","1000-1059","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",68
"1724","1000-1059","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",166
"1725","1000-1059","United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",1
"1726","1000-1059","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",315
"1727","1000-1059","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",157
"1728","1000-1059","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",52
"1729","1000-1059","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",150
"1730","1000-1059","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",87
"1731","1000-1059","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",1
"1732","1000-1059","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",185
"1733","1000-1059","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",208
"1734","1000-1059","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",224
"1735","1000-1059","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",318
"1736","1000-1059","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",40
"1737","1000-1059","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",51
"1738","1000-1059","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",284
"1739","1000-1059","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",742
"1740","1000-1059","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",351
"1741","1000-1059","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",64
"1742","1000-1059","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",157
"1743","1000-1059","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",207
"1744","1000-1059","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",5
"1745","1000-1059","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",180
"1746","1000-1059","American Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",77
"1747","1000-1059","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",264
"1748","1000-1059","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",102
"1749","1000-1059","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",60
"1750","1000-1059","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",575
"1751","1000-1059","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",440
"1752","1000-1059","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",410
"1753","1000-1059","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",3236
"1754","1000-1059","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",194
"1755","1000-1059","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",76
"1756","1000-1059","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1761
"1757","1000-1059","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",561
"1758","1000-1059","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",39
"1759","1000-1059","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",155
"1760","1000-1059","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",52
"1761","1000-1059","United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",221
"1762","1000-1059","SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",89
"1763","1000-1059","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",50
"1764","1000-1059","ExpressJet Airlines Inc.","Moline, IL: Quad City International","ON_TIME",66
"1765","1000-1059","SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",35
"1766","1000-1059","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",383
"1767","1000-1059","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","ON_TIME",119
"1768","1000-1059","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",93
"1769","1000-1059","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",35
"1770","1000-1059","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",18
"1771","1000-1059","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",41
"1772","1000-1059","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",20
"1773","1000-1059","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",11
"1774","1000-1059","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",120
"1775","1000-1059","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",14
"1776","1000-1059","JetBlue Airways","Nantucket, MA: Nantucket Memorial","ON_TIME",1
"1777","1000-1059","American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",67
"1778","1000-1059","Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",363
"1779","1000-1059","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",117
"1780","1000-1059","Frontier Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",9
"1781","1000-1059","JetBlue Airways","Nashville, TN: Nashville International","ON_TIME",154
"1782","1000-1059","SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",229
"1783","1000-1059","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",2293
"1784","1000-1059","United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",1
"1785","1000-1059","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",228
"1786","1000-1059","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",276
"1787","1000-1059","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",45
"1788","1000-1059","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",150
"1789","1000-1059","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",20
"1790","1000-1059","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1020
"1791","1000-1059","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",58
"1792","1000-1059","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",268
"1793","1000-1059","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",733
"1794","1000-1059","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",275
"1795","1000-1059","Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",281
"1796","1000-1059","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",969
"1797","1000-1059","Virgin America","New York, NY: John F. Kennedy International","ON_TIME",298
"1798","1000-1059","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1234
"1799","1000-1059","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",1291
"1800","1000-1059","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",416
"1801","1000-1059","JetBlue Airways","New York, NY: LaGuardia","ON_TIME",272
"1802","1000-1059","SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",8
"1803","1000-1059","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",524
"1804","1000-1059","Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",226
"1805","1000-1059","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",300
"1806","1000-1059","Virgin America","New York, NY: LaGuardia","ON_TIME",9
"1807","1000-1059","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",788
"1808","1000-1059","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",248
"1809","1000-1059","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1812
"1810","1000-1059","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",191
"1811","1000-1059","Spirit Air Lines","Newark, NJ: Newark Liberty International","ON_TIME",38
"1812","1000-1059","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",2336
"1813","1000-1059","Virgin America","Newark, NJ: Newark Liberty International","ON_TIME",271
"1814","1000-1059","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",169
"1815","1000-1059","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",168
"1816","1000-1059","United Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",36
"1817","1000-1059","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",30
"1818","1000-1059","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",115
"1819","1000-1059","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",77
"1820","1000-1059","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",21
"1821","1000-1059","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",3
"1822","1000-1059","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",2556
"1823","1000-1059","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",200
"1824","1000-1059","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",151
"1825","1000-1059","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",143
"1826","1000-1059","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",1
"1827","1000-1059","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",140
"1828","1000-1059","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",80
"1829","1000-1059","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",305
"1830","1000-1059","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",213
"1831","1000-1059","United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",1
"1832","1000-1059","American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",208
"1833","1000-1059","Delta Air Lines Inc.","Ontario, CA: Ontario International","ON_TIME",3
"1834","1000-1059","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",502
"1835","1000-1059","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",772
"1836","1000-1059","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",1459
"1837","1000-1059","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",976
"1838","1000-1059","ExpressJet Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",1
"1839","1000-1059","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",569
"1840","1000-1059","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",1226
"1841","1000-1059","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",2690
"1842","1000-1059","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",245
"1843","1000-1059","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",436
"1844","1000-1059","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",113
"1845","1000-1059","American Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",56
"1846","1000-1059","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",298
"1847","1000-1059","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",37
"1848","1000-1059","Virgin America","Palm Springs, CA: Palm Springs International","ON_TIME",8
"1849","1000-1059","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",64
"1850","1000-1059","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",4
"1851","1000-1059","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",104
"1852","1000-1059","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",37
"1853","1000-1059","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","ON_TIME",55
"1854","1000-1059","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","ON_TIME",14
"1855","1000-1059","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",153
"1856","1000-1059","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",16
"1857","1000-1059","Southwest Airlines Co.","Pensacola, FL: Pensacola International","ON_TIME",173
"1858","1000-1059","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",186
"1859","1000-1059","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",118
"1860","1000-1059","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",2228
"1861","1000-1059","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",294
"1862","1000-1059","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",3
"1863","1000-1059","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",111
"1864","1000-1059","JetBlue Airways","Philadelphia, PA: Philadelphia International","ON_TIME",258
"1865","1000-1059","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",283
"1866","1000-1059","Spirit Air Lines","Philadelphia, PA: Philadelphia International","ON_TIME",27
"1867","1000-1059","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",11
"1868","1000-1059","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",4200
"1869","1000-1059","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",582
"1870","1000-1059","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",140
"1871","1000-1059","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",929
"1872","1000-1059","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",4758
"1873","1000-1059","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",442
"1874","1000-1059","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",296
"1875","1000-1059","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",14
"1876","1000-1059","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",56
"1877","1000-1059","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","ON_TIME",77
"1878","1000-1059","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",55
"1879","1000-1059","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",590
"1880","1000-1059","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",175
"1881","1000-1059","JetBlue Airways","Ponce, PR: Mercedita","ON_TIME",14
"1882","1000-1059","American Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",1
"1883","1000-1059","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",152
"1884","1000-1059","Southwest Airlines Co.","Portland, ME: Portland International Jetport","ON_TIME",14
"1885","1000-1059","Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",872
"1886","1000-1059","Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",420
"1887","1000-1059","Frontier Airlines Inc.","Portland, OR: Portland International","ON_TIME",90
"1888","1000-1059","Hawaiian Airlines Inc.","Portland, OR: Portland International","ON_TIME",278
"1889","1000-1059","SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",434
"1890","1000-1059","Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",867
"1891","1000-1059","United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",509
"1892","1000-1059","American Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",135
"1893","1000-1059","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",57
"1894","1000-1059","JetBlue Airways","Providence, RI: Theodore Francis Green State","ON_TIME",71
"1895","1000-1059","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",96
"1896","1000-1059","Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport","ON_TIME",14
"1897","1000-1059","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",153
"1898","1000-1059","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",52
"1899","1000-1059","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",270
"1900","1000-1059","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",539
"1901","1000-1059","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",350
"1902","1000-1059","Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",1
"1903","1000-1059","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",312
"1904","1000-1059","SkyWest Airlines Inc.","Redding, CA: Redding Municipal","ON_TIME",130
"1905","1000-1059","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",4
"1906","1000-1059","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",445
"1907","1000-1059","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","ON_TIME",391
"1908","1000-1059","Delta Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",16
"1909","1000-1059","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",441
"1910","1000-1059","JetBlue Airways","Richmond, VA: Richmond International","ON_TIME",10
"1911","1000-1059","SkyWest Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",1
"1912","1000-1059","Southwest Airlines Co.","Richmond, VA: Richmond International","ON_TIME",28
"1913","1000-1059","United Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",106
"1914","1000-1059","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",305
"1915","1000-1059","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",275
"1916","1000-1059","JetBlue Airways","Rochester, NY: Greater Rochester International","ON_TIME",38
"1917","1000-1059","SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",32
"1918","1000-1059","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","ON_TIME",39
"1919","1000-1059","United Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",5
"1920","1000-1059","ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center","ON_TIME",36
"1921","1000-1059","American Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",163
"1922","1000-1059","Delta Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",10
