"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"549","1300-1359","JetBlue Airways","Ponce, PR: Mercedita",34,2.26666666666667
"550","1300-1359","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",1191,12.6702127659574
"551","1300-1359","JetBlue Airways","Portland, ME: Portland International Jetport",4629,15.3278145695364
"552","1300-1359","Southwest Airlines Co.","Portland, ME: Portland International Jetport",1271,5.29583333333333
"553","1300-1359","Alaska Airlines Inc.","Portland, OR: Portland International",5494,4.90535714285714
"554","1300-1359","American Airlines Inc.","Portland, OR: Portland International",5172,17.1258278145695
"555","1300-1359","Delta Air Lines Inc.","Portland, OR: Portland International",3894,5.40083217753121
"556","1300-1359","Frontier Airlines Inc.","Portland, OR: Portland International",570,8.90625
"557","1300-1359","Hawaiian Airlines Inc.","Portland, OR: Portland International",2069,8.69327731092437
"558","1300-1359","SkyWest Airlines Inc.","Portland, OR: Portland International",702,6.68571428571429
"559","1300-1359","Southwest Airlines Co.","Portland, OR: Portland International",6197,7.03405221339387
"560","1300-1359","United Air Lines Inc.","Portland, OR: Portland International",885,14.5081967213115
"561","1300-1359","Virgin America","Portland, OR: Portland International",5027,17.3344827586207
"562","1300-1359","American Airlines Inc.","Providence, RI: Theodore Francis Green State",201,3.19047619047619
"563","1300-1359","JetBlue Airways","Providence, RI: Theodore Francis Green State",578,6.88095238095238
"564","1300-1359","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",1130,3.91003460207612
"565","1300-1359","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2234,5.46210268948655
"566","1300-1359","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2554,7.55621301775148
"567","1300-1359","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",720,12.8571428571429
"568","1300-1359","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",2538,13.21875
"569","1300-1359","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",16,2.28571428571429
"570","1300-1359","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",2125,6.49847094801223
"571","1300-1359","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",85,21.25
"572","1300-1359","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",2631,13.703125
"573","1300-1359","American Airlines Inc.","Reno, NV: Reno/Tahoe International",4479,29.4671052631579
"574","1300-1359","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",23,4.6
"575","1300-1359","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",4473,15.6398601398601
"576","1300-1359","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",4559,10.8806682577566
"577","1300-1359","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",1391,14.7978723404255
"578","1300-1359","American Airlines Inc.","Richmond, VA: Richmond International",2099,13.6298701298701
"579","1300-1359","Delta Air Lines Inc.","Richmond, VA: Richmond International",1903,10.3423913043478
"580","1300-1359","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",8472,19.9811320754717
"581","1300-1359","JetBlue Airways","Richmond, VA: Richmond International",333,6.16666666666667
"582","1300-1359","Southwest Airlines Co.","Richmond, VA: Richmond International",1591,10.0696202531646
"583","1300-1359","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",336,4.36363636363636
"584","1300-1359","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",608,8.94117647058824
"585","1300-1359","SkyWest Airlines Inc.","Rochester, MN: Rochester International",921,7.54918032786885
"586","1300-1359","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",916,9.54166666666667
"587","1300-1359","JetBlue Airways","Rochester, NY: Greater Rochester International",849,10.2289156626506
"588","1300-1359","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1024,6.87248322147651
"589","1300-1359","ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",89,22.25
"590","1300-1359","Alaska Airlines Inc.","Sacramento, CA: Sacramento International",2772,5.62271805273834
"591","1300-1359","American Airlines Inc.","Sacramento, CA: Sacramento International",2792,14.6178010471204
"592","1300-1359","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",113,16.1428571428571
"593","1300-1359","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",3542,7.68329718004338
"594","1300-1359","Southwest Airlines Co.","Sacramento, CA: Sacramento International",12340,8.71468926553672
"595","1300-1359","United Air Lines Inc.","Sacramento, CA: Sacramento International",0,0
"596","1300-1359","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1868,16.2434782608696
"597","1300-1359","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",11197,7.35676741130092
"598","1300-1359","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1345,22.0491803278689
"599","1300-1359","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",1054,10.8659793814433
"600","1300-1359","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",18581,10.1258855585831
"601","1300-1359","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",4280,7.76769509981851
"602","1300-1359","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1308,40.875
"603","1300-1359","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",2739,16.1117647058824
"604","1300-1359","American Airlines Inc.","San Antonio, TX: San Antonio International",5116,14.0549450549451
"605","1300-1359","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",1253,6.77297297297297
"606","1300-1359","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1334,10.0300751879699
"607","1300-1359","Southwest Airlines Co.","San Antonio, TX: San Antonio International",5917,6.8168202764977
"608","1300-1359","United Air Lines Inc.","San Antonio, TX: San Antonio International",32,2.90909090909091
"609","1300-1359","Alaska Airlines Inc.","San Diego, CA: San Diego International",1721,5.378125
"610","1300-1359","American Airlines Inc.","San Diego, CA: San Diego International",2357,7.23006134969325
"611","1300-1359","Delta Air Lines Inc.","San Diego, CA: San Diego International",3663,4.48897058823529
"612","1300-1359","Hawaiian Airlines Inc.","San Diego, CA: San Diego International",2090,8.96995708154506
"613","1300-1359","SkyWest Airlines Inc.","San Diego, CA: San Diego International",6205,9.35897435897436
"614","1300-1359","Southwest Airlines Co.","San Diego, CA: San Diego International",15527,7.07702825888788
"615","1300-1359","Spirit Air Lines","San Diego, CA: San Diego International",2117,9.24454148471616
"616","1300-1359","United Air Lines Inc.","San Diego, CA: San Diego International",956,6.50340136054422
"617","1300-1359","Virgin America","San Diego, CA: San Diego International",6786,19.6695652173913
"618","1300-1359","American Airlines Inc.","San Francisco, CA: San Francisco International",12984,15.970479704797
"619","1300-1359","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",8409,9.64334862385321
"620","1300-1359","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",935,30.1612903225806
"621","1300-1359","Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",1371,10.7109375
"622","1300-1359","JetBlue Airways","San Francisco, CA: San Francisco International",4240,20.2870813397129
"623","1300-1359","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",58990,20.3835521769178
"624","1300-1359","Southwest Airlines Co.","San Francisco, CA: San Francisco International",15173,18.1712574850299
"625","1300-1359","United Air Lines Inc.","San Francisco, CA: San Francisco International",21484,10.6514625681706
"626","1300-1359","Virgin America","San Francisco, CA: San Francisco International",17746,12.2470669427191
"627","1300-1359","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",406,13.5333333333333
"628","1300-1359","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2126,6.42296072507553
"629","1300-1359","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",556,3.23255813953488
"630","1300-1359","Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",314,7.65853658536585
"631","1300-1359","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1304,4.88389513108614
"632","1300-1359","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",10811,8.43950039032006
"633","1300-1359","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",0,0
"634","1300-1359","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",3947,6.2059748427673
"635","1300-1359","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",4487,9.27066115702479
"636","1300-1359","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",130,1.52941176470588
"637","1300-1359","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",3044,22.3823529411765
"638","1300-1359","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1353,4.8494623655914
"639","1300-1359","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4183,9.15317286652079
"640","1300-1359","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",377,3.92708333333333
"641","1300-1359","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1122,4.2824427480916
"642","1300-1359","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3558,9.12307692307692
"643","1300-1359","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",13669,9.30496936691627
"644","1300-1359","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2075,7.83018867924528
"645","1300-1359","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",5011,20.8791666666667
"646","1300-1359","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",5705,17.4464831804281
"647","1300-1359","SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",268,15.7647058823529
"648","1300-1359","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",157,39.25
"649","1300-1359","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1519,5.27430555555556
"650","1300-1359","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",308,18.1176470588235
"651","1300-1359","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",0,0
"652","1300-1359","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",2591,13.781914893617
"653","1300-1359","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",122,2.83720930232558
"654","1300-1359","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",0,0
"655","1300-1359","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",167,18.5555555555556
"656","1300-1359","SkyWest Airlines Inc.","Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",0,NA
"657","1300-1359","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",820,11.0810810810811
"658","1300-1359","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",472,6.94117647058824
"659","1300-1359","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",28238,8.68861538461539
"660","1300-1359","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",3890,12.2712933753943
"661","1300-1359","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",11795,7.53192848020434
"662","1300-1359","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",656,12.377358490566
"663","1300-1359","Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",3388,10.053412462908
"664","1300-1359","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",1874,15.3606557377049
"665","1300-1359","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",7296,14.8292682926829
"666","1300-1359","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",7000,11.4192495921697
"667","1300-1359","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",1667,5.9113475177305
"668","1300-1359","Virgin America","Seattle, WA: Seattle/Tacoma International",2912,10.5507246376812
"669","1300-1359","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",9034,16.5155393053016
"670","1300-1359","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",0,0
"671","1300-1359","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",2542,12.3398058252427
"672","1300-1359","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1463,11.704
"673","1300-1359","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",18,18
"674","1300-1359","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",904,7.66101694915254
"675","1300-1359","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",366,122
"676","1300-1359","SkyWest Airlines Inc.","South Bend, IN: South Bend International",3162,14.706976744186
"677","1300-1359","Alaska Airlines Inc.","Spokane, WA: Spokane International",0,0
"678","1300-1359","Delta Air Lines Inc.","Spokane, WA: Spokane International",801,8.9
"679","1300-1359","SkyWest Airlines Inc.","Spokane, WA: Spokane International",266,3.54666666666667
"680","1300-1359","Southwest Airlines Co.","Spokane, WA: Spokane International",1798,8.9009900990099
"681","1300-1359","Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",10,1.66666666666667
"682","1300-1359","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",3101,9.14749262536873
"683","1300-1359","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",231,115.5
"684","1300-1359","SkyWest Airlines Inc.","St. George, UT: St George Regional",0,0
"685","1300-1359","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3721,11.7753164556962
"686","1300-1359","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1526,6.4936170212766
"687","1300-1359","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",5292,18.5034965034965
"688","1300-1359","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1281,8.48344370860927
"689","1300-1359","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",6375,8.46613545816733
"690","1300-1359","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",0,0
"691","1300-1359","ExpressJet Airlines Inc.","State College, PA: University Park",66,22
"692","1300-1359","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",2836,12.6044444444444
"693","1300-1359","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",164,27.3333333333333
"694","1300-1359","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1331,17.9864864864865
"695","1300-1359","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",0,0
"696","1300-1359","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",188,6.71428571428571
"697","1300-1359","American Airlines Inc.","Tampa, FL: Tampa International",7801,10.1575520833333
"698","1300-1359","Delta Air Lines Inc.","Tampa, FL: Tampa International",1662,4.29457364341085
"699","1300-1359","Frontier Airlines Inc.","Tampa, FL: Tampa International",394,3.05426356589147
"700","1300-1359","JetBlue Airways","Tampa, FL: Tampa International",3655,9.00246305418719
"701","1300-1359","Southwest Airlines Co.","Tampa, FL: Tampa International",9005,4.98339789706696
"702","1300-1359","Spirit Air Lines","Tampa, FL: Tampa International",2566,12.578431372549
"703","1300-1359","United Air Lines Inc.","Tampa, FL: Tampa International",2295,6.95454545454545
"704","1300-1359","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",422,9.59090909090909
"705","1300-1359","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",546,21
"706","1300-1359","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",757,7.07476635514019
"707","1300-1359","American Airlines Inc.","Tucson, AZ: Tucson International",998,5.90532544378698
"708","1300-1359","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",7020,13.1707317073171
"709","1300-1359","Southwest Airlines Co.","Tucson, AZ: Tucson International",3028,11.5133079847909
"710","1300-1359","American Airlines Inc.","Tulsa, OK: Tulsa International",3004,12.8376068376068
"711","1300-1359","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",196,5.6
"712","1300-1359","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",3263,7.82494004796163
"713","1300-1359","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",716,7.95555555555556
"714","1300-1359","Southwest Airlines Co.","Tulsa, OK: Tulsa International",1219,7.21301775147929
"715","1300-1359","United Air Lines Inc.","Tulsa, OK: Tulsa International",0,0
"716","1300-1359","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",2656,15.8095238095238
"717","1300-1359","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",12,0.6
"718","1300-1359","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",4876,15.9346405228758
"719","1300-1359","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",395,2.25714285714286
"720","1300-1359","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1341,14.5760869565217
"721","1300-1359","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",2378,15.9597315436242
"722","1300-1359","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",18057,9.00598503740648
"723","1300-1359","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",3163,7.17233560090703
"724","1300-1359","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",7186,8.1566401816118
"725","1300-1359","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",776,12.3174603174603
"726","1300-1359","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",8298,6.65971107544141
"727","1300-1359","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",551,7.87142857142857
"728","1300-1359","Virgin America","Washington, DC: Ronald Reagan Washington National",1259,4.78707224334601
"729","1300-1359","American Airlines Inc.","Washington, DC: Washington Dulles International",1673,8.32338308457711
"730","1300-1359","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",730,3.57843137254902
"731","1300-1359","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",27,13.5
"732","1300-1359","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",79,5.26666666666667
"733","1300-1359","JetBlue Airways","Washington, DC: Washington Dulles International",509,11.5681818181818
"734","1300-1359","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",10,10
"735","1300-1359","Southwest Airlines Co.","Washington, DC: Washington Dulles International",185,2.28395061728395
"736","1300-1359","United Air Lines Inc.","Washington, DC: Washington Dulles International",8736,11.2577319587629
"737","1300-1359","Virgin America","Washington, DC: Washington Dulles International",1221,11.5188679245283
"738","1300-1359","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3431,7.50765864332604
"739","1300-1359","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",223,2.62352941176471
"740","1300-1359","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",516,19.1111111111111
"741","1300-1359","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",4285,9.96511627906977
"742","1300-1359","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",886,6.81538461538462
"743","1300-1359","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1101,8.73809523809524
"744","1300-1359","SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",998,8.38655462184874
"745","1300-1359","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",2240,10.9268292682927
"746","1300-1359","JetBlue Airways","White Plains, NY: Westchester County",2588,8.48524590163934
"747","1300-1359","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",5913,11.5714285714286
"748","1300-1359","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1422,7.21827411167513
"749","1300-1359","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",529,5.62765957446809
"750","1300-1359","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",13,0.684210526315789
"751","1300-1359","American Airlines Inc.","Wilmington, NC: Wilmington International",28,4
"752","1300-1359","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",630,9.84375
"753","1300-1359","SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",207,10.8947368421053
"754","1300-1359","JetBlue Airways","Worcester, MA: Worcester Regional",151,3.14583333333333
"755","1300-1359","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",798,6.87931034482759
