"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2389",7,"SkyWest Airlines Inc.","Denver, CO: Denver International","ON_TIME",4265
"2390",7,"Southwest Airlines Co.","Denver, CO: Denver International","ON_TIME",4133
"2391",7,"Spirit Air Lines","Denver, CO: Denver International","ON_TIME",329
"2392",7,"United Air Lines Inc.","Denver, CO: Denver International","ON_TIME",4061
"2393",7,"Virgin America","Denver, CO: Denver International","ON_TIME",75
"2394",7,"American Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",88
"2395",7,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",78
"2396",7,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",79
"2397",7,"Frontier Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",9
"2398",7,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",226
"2399",7,"Southwest Airlines Co.","Des Moines, IA: Des Moines International","ON_TIME",64
"2400",7,"United Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",74
"2401",7,"Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",51
"2402",7,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",360
"2403",7,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",4178
"2404",7,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",1118
"2405",7,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",67
"2406",7,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","ON_TIME",107
"2407",7,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",1428
"2408",7,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",437
"2409",7,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","ON_TIME",538
"2410",7,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",75
"2411",7,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","ON_TIME",48
"2412",7,"Alaska Airlines Inc.","Dillingham, AK: Dillingham Airport","ON_TIME",25
"2413",7,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","ON_TIME",83
"2414",7,"Delta Air Lines Inc.","Duluth, MN: Duluth International","ON_TIME",28
"2415",7,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","ON_TIME",149
"2416",7,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",18
"2417",7,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",147
"2418",7,"American Airlines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",32
"2419",7,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",50
"2420",7,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",14
"2421",7,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","ON_TIME",46
"2422",7,"American Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",56
"2423",7,"Delta Air Lines Inc.","El Paso, TX: El Paso International","ON_TIME",64
"2424",7,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",39
"2425",7,"SkyWest Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",128
"2426",7,"Southwest Airlines Co.","El Paso, TX: El Paso International","ON_TIME",450
"2427",7,"SkyWest Airlines Inc.","Elko, NV: Elko Regional","ON_TIME",52
"2428",7,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","ON_TIME",130
"2429",7,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","ON_TIME",41
"2430",7,"SkyWest Airlines Inc.","Escanaba, MI: Delta County","ON_TIME",46
"2431",7,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",181
"2432",7,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",82
"2433",7,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional","ON_TIME",29
"2434",7,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",157
"2435",7,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","ON_TIME",176
"2436",7,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","ON_TIME",72
"2437",7,"United Air Lines Inc.","Fairbanks, AK: Fairbanks International","ON_TIME",23
"2438",7,"Delta Air Lines Inc.","Fargo, ND: Hector International","ON_TIME",75
"2439",7,"ExpressJet Airlines Inc.","Fargo, ND: Hector International","ON_TIME",42
"2440",7,"SkyWest Airlines Inc.","Fargo, ND: Hector International","ON_TIME",155
"2441",7,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",61
"2442",7,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",151
"2443",7,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",190
"2444",7,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",30
"2445",7,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",75
"2446",7,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","ON_TIME",147
"2447",7,"Delta Air Lines Inc.","Flint, MI: Bishop International","ON_TIME",73
"2448",7,"ExpressJet Airlines Inc.","Flint, MI: Bishop International","ON_TIME",90
"2449",7,"SkyWest Airlines Inc.","Flint, MI: Bishop International","ON_TIME",82
"2450",7,"Southwest Airlines Co.","Flint, MI: Bishop International","ON_TIME",70
"2451",7,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",29
"2452",7,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",484
"2453",7,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",779
"2454",7,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",14
"2455",7,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1179
"2456",7,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1330
"2457",7,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",811
"2458",7,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",330
"2459",7,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",74
"2460",7,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",223
"2461",7,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",348
"2462",7,"ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",1
"2463",7,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",47
"2464",7,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","ON_TIME",190
"2465",7,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",3
"2466",7,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","ON_TIME",315
"2467",7,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International","ON_TIME",47
"2468",7,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",104
"2469",7,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","ON_TIME",53
"2470",7,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","ON_TIME",285
"2471",7,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",49
"2472",7,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",614
"2473",7,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",137
"2474",7,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","ON_TIME",44
"2475",7,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","ON_TIME",81
"2476",7,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","ON_TIME",106
"2477",7,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional","ON_TIME",33
"2478",7,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","ON_TIME",240
"2479",7,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",200
"2480",7,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",118
"2481",7,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",84
"2482",7,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",139
"2483",7,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","ON_TIME",224
"2484",7,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",79
"2485",7,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",148
"2486",7,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",84
"2487",7,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",128
"2488",7,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",210
"2489",7,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",8
"2490",7,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",203
"2491",7,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",150
"2492",7,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",4
"2493",7,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","ON_TIME",66
"2494",7,"United Air Lines Inc.","Guam, TT: Guam International","ON_TIME",24
"2495",7,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",77
"2496",7,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",149
"2497",7,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","ON_TIME",26
"2498",7,"Alaska Airlines Inc.","Gustavus, AK: Gustavus Airport","ON_TIME",25
"2499",7,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","ON_TIME",48
"2500",7,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","ON_TIME",84
"2501",7,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International","ON_TIME",4
"2502",7,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",124
"2503",7,"American Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",21
"2504",7,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",72
"2505",7,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",25
"2506",7,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",13
"2507",7,"American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",271
"2508",7,"Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",338
"2509",7,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",2
"2510",7,"JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",208
"2511",7,"SkyWest Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",20
"2512",7,"Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",462
"2513",7,"United Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",126
"2514",7,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","ON_TIME",37
"2515",7,"ExpressJet Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",25
"2516",7,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",2
"2517",7,"SkyWest Airlines Inc.","Hays, KS: Hays Regional","ON_TIME",39
"2518",7,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","ON_TIME",138
"2519",7,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional","ON_TIME",68
"2520",7,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",433
"2521",7,"United Air Lines Inc.","Hilo, HI: Hilo International","ON_TIME",27
"2522",7,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","ON_TIME",46
"2523",7,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",201
"2524",7,"American Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",274
"2525",7,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",228
"2526",7,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",2658
"2527",7,"United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",472
"2528",7,"Virgin America","Honolulu, HI: Honolulu International","ON_TIME",46
"2529",7,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",47
"2530",7,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",581
"2531",7,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",236
"2532",7,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",3123
"2533",7,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",83
"2534",7,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",1215
"2535",7,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",397
"2536",7,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",3660
"2537",7,"Delta Air Lines Inc.","Houston, TX: William P Hobby","ON_TIME",65
"2538",7,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",120
"2539",7,"JetBlue Airways","Houston, TX: William P Hobby","ON_TIME",30
"2540",7,"Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",2986
"2541",7,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",135
"2542",7,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",153
"2543",7,"JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field","ON_TIME",21
"2544",7,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","ON_TIME",222
"2545",7,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",299
"2546",7,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",377
"2547",7,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",122
"2548",7,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",47
"2549",7,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",16
"2550",7,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",845
"2551",7,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",105
"2552",7,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","ON_TIME",43
"2553",7,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","ON_TIME",52
"2554",7,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",314
"2555",7,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","ON_TIME",33
"2556",7,"American Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",73
"2557",7,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",129
"2558",7,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",127
"2559",7,"United Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",161
"2560",7,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",172
"2561",7,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",188
"2562",7,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",210
"2563",7,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",348
"2564",7,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",59
"2565",7,"JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",215
"2566",7,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",43
"2567",7,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",308
"2568",7,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",1
"2569",7,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",88
"2570",7,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","ON_TIME",73
"2571",7,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","ON_TIME",46
"2572",7,"Alaska Airlines Inc.","Juneau, AK: Juneau International","ON_TIME",442
"2573",7,"Delta Air Lines Inc.","Juneau, AK: Juneau International","ON_TIME",29
"2574",7,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",218
"2575",7,"American Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",200
"2576",7,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",77
"2577",7,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",1099
"2578",7,"United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",227
"2579",7,"Virgin America","Kahului, HI: Kahului Airport","ON_TIME",60
"2580",7,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",91
"2581",7,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",34
"2582",7,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",83
"2583",7,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",191
"2584",7,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",54
"2585",7,"American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",431
"2586",7,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",494
"2587",7,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",20
"2588",7,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",58
"2589",7,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",153
"2590",7,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1643
"2591",7,"Spirit Air Lines","Kansas City, MO: Kansas City International","ON_TIME",64
"2592",7,"United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",103
"2593",7,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",218
"2594",7,"SkyWest Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",24
"2595",7,"Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",108
"2596",7,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",108
"2597",7,"Alaska Airlines Inc.","King Salmon, AK: King Salmon Airport","ON_TIME",20
"2598",7,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",70
"2599",7,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",397
"2600",7,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",9
"2601",7,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",3
"2602",7,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","ON_TIME",52
"2603",7,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",104
"2604",7,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",64
"2605",7,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",37
"2606",7,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",682
"2607",7,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",116
"2608",7,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","ON_TIME",53
"2609",7,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","ON_TIME",77
"2610",7,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",31
"2611",7,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",102
"2612",7,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",23
"2613",7,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",73
"2614",7,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",83
"2615",7,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",115
"2616",7,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","ON_TIME",47
"2617",7,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",160
"2618",7,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",338
"2619",7,"American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1034
"2620",7,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1008
"2621",7,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",362
"2622",7,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",63
"2623",7,"JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",247
"2624",7,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",64
"2625",7,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",4522
"2626",7,"Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",694
"2627",7,"United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",737
"2628",7,"Virgin America","Las Vegas, NV: McCarran International","ON_TIME",310
"2629",7,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",65
"2630",7,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",46
"2631",7,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","ON_TIME",59
"2632",7,"Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",73
"2633",7,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",233
"2634",7,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",61
"2635",7,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",98
"2636",7,"American Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",93
"2637",7,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",27
"2638",7,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",721
"2639",7,"United Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",87
"2640",7,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",86
"2641",7,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",142
"2642",7,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",157
"2643",7,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",195
"2644",7,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",83
"2645",7,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",167
"2646",7,"JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",628
"2647",7,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",112
"2648",7,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",98
"2649",7,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","ON_TIME",20
"2650",7,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",666
"2651",7,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2785
"2652",7,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2727
"2653",7,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",81
"2654",7,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",176
"2655",7,"JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",306
"2656",7,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1914
"2657",7,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",2244
"2658",7,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",608
"2659",7,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2082
"2660",7,"Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",882
"2661",7,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",15
"2662",7,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",221
"2663",7,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",65
"2664",7,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",24
"2665",7,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",334
"2666",7,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",74
"2667",7,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",52
"2668",7,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",149
"2669",7,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",226
"2670",7,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",163
"2671",7,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",9
"2672",7,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",87
"2673",7,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",74
"2674",7,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",30
"2675",7,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",74
"2676",7,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",328
"2677",7,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International","ON_TIME",74
"2678",7,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","ON_TIME",37
"2679",7,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",236
