"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1767",8,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","DIVERTED",3
"1768",8,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DIVERTED",1
"1769",8,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",14
"1770",8,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1771",8,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",32
"1772",8,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",8
"1773",8,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DIVERTED",1
"1774",8,"JetBlue Airways","Daytona Beach, FL: Daytona Beach International","DIVERTED",1
"1775",8,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DIVERTED",1
"1776",8,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",3
"1777",8,"Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",2
"1778",8,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",9
"1779",8,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",17
"1780",8,"Spirit Air Lines","Denver, CO: Denver International","DIVERTED",2
"1781",8,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",17
"1782",8,"American Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",2
"1783",8,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",2
"1784",8,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",2
"1785",8,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",6
"1786",8,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",6
"1787",8,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1788",8,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1789",8,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1790",8,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DIVERTED",1
"1791",8,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","DIVERTED",1
"1792",8,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DIVERTED",1
"1793",8,"American Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",2
"1794",8,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",3
"1795",8,"Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",4
"1796",8,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DIVERTED",1
"1797",8,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DIVERTED",1
"1798",8,"Delta Air Lines Inc.","Fargo, ND: Hector International","DIVERTED",1
"1799",8,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DIVERTED",2
"1800",8,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",1
"1801",8,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1802",8,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1803",8,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1804",8,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",7
"1805",8,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1806",8,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1807",8,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1808",8,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DIVERTED",1
"1809",8,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",2
"1810",8,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",1
"1811",8,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DIVERTED",1
"1812",8,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DIVERTED",2
"1813",8,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",2
"1814",8,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",1
"1815",8,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DIVERTED",1
"1816",8,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",1
"1817",8,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",1
"1818",8,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",2
"1819",8,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",2
"1820",8,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DIVERTED",1
"1821",8,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","DIVERTED",1
"1822",8,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DIVERTED",1
"1823",8,"American Airlines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1824",8,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1825",8,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",1
"1826",8,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","DIVERTED",1
"1827",8,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DIVERTED",1
"1828",8,"United Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",2
"1829",8,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1830",8,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",9
"1831",8,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",3
"1832",8,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",14
"1833",8,"Delta Air Lines Inc.","Houston, TX: William P Hobby","DIVERTED",1
"1834",8,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",10
"1835",8,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DIVERTED",1
"1836",8,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",3
"1837",8,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",2
"1838",8,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1839",8,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1840",8,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",6
"1841",8,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DIVERTED",1
"1842",8,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DIVERTED",3
"1843",8,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole","DIVERTED",1
"1844",8,"United Air Lines Inc.","Jackson, WY: Jackson Hole","DIVERTED",1
"1845",8,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",4
"1846",8,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1847",8,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","DIVERTED",1
"1848",8,"Alaska Airlines Inc.","Juneau, AK: Juneau International","DIVERTED",3
"1849",8,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1850",8,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DIVERTED",1
"1851",8,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",4
"1852",8,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1853",8,"American Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1854",8,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1855",8,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1856",8,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",6
"1857",8,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","DIVERTED",1
"1858",8,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",3
"1859",8,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",2
"1860",8,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DIVERTED",2
"1861",8,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","DIVERTED",1
"1862",8,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","DIVERTED",1
"1863",8,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","DIVERTED",2
"1864",8,"American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",6
"1865",8,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1866",8,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",23
"1867",8,"Spirit Air Lines","Las Vegas, NV: McCarran International","DIVERTED",2
"1868",8,"United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",5
"1869",8,"Virgin America","Las Vegas, NV: McCarran International","DIVERTED",2
"1870",8,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DIVERTED",1
"1871",8,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass","DIVERTED",1
"1872",8,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DIVERTED",2
"1873",8,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"1874",8,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",2
"1875",8,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1876",8,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",12
"1877",8,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",8
"1878",8,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1879",8,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",5
"1880",8,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DIVERTED",15
"1881",8,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1882",8,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",11
"1883",8,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"1884",8,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",2
"1885",8,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",2
"1886",8,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",1
"1887",8,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"1888",8,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",2
"1889",8,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DIVERTED",1
"1890",8,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DIVERTED",1
"1891",8,"American Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"1892",8,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",2
"1893",8,"SkyWest Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",3
"1894",8,"Southwest Airlines Co.","Memphis, TN: Memphis International","DIVERTED",1
"1895",8,"ExpressJet Airlines Inc.","Meridian, MS: Key Field","DIVERTED",1
"1896",8,"American Airlines Inc.","Miami, FL: Miami International","DIVERTED",19
"1897",8,"Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",6
"1898",8,"Frontier Airlines Inc.","Miami, FL: Miami International","DIVERTED",1
"1899",8,"United Air Lines Inc.","Miami, FL: Miami International","DIVERTED",1
"1900",8,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",1
"1901",8,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",2
"1902",8,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",1
"1903",8,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"1904",8,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",3
"1905",8,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DIVERTED",10
"1906",8,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",5
"1907",8,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",16
"1908",8,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1909",8,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",6
"1910",8,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",6
"1911",8,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1912",8,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1913",8,"SkyWest Airlines Inc.","Minot, ND: Minot International","DIVERTED",1
"1914",8,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","DIVERTED",1
"1915",8,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DIVERTED",5
"1916",8,"American Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1917",8,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1918",8,"Southwest Airlines Co.","Nashville, TN: Nashville International","DIVERTED",12
"1919",8,"United Air Lines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1920",8,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",5
"1921",8,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1922",8,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",2
"1923",8,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",1
"1924",8,"American Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",9
"1925",8,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DIVERTED",7
"1926",8,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",2
"1927",8,"JetBlue Airways","New York, NY: John F. Kennedy International","DIVERTED",6
"1928",8,"American Airlines Inc.","New York, NY: LaGuardia","DIVERTED",10
"1929",8,"Delta Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",9
"1930",8,"ExpressJet Airlines Inc.","New York, NY: LaGuardia","DIVERTED",5
"1931",8,"JetBlue Airways","New York, NY: LaGuardia","DIVERTED",1
"1932",8,"Southwest Airlines Co.","New York, NY: LaGuardia","DIVERTED",5
"1933",8,"Spirit Air Lines","New York, NY: LaGuardia","DIVERTED",1
"1934",8,"United Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",6
"1935",8,"American Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",3
"1936",8,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",11
"1937",8,"JetBlue Airways","Newark, NJ: Newark Liberty International","DIVERTED",2
"1938",8,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DIVERTED",1
"1939",8,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",21
"1940",8,"American Airlines Inc.","Norfolk, VA: Norfolk International","DIVERTED",3
"1941",8,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DIVERTED",1
"1942",8,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DIVERTED",2
"1943",8,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","DIVERTED",2
"1944",8,"Southwest Airlines Co.","Norfolk, VA: Norfolk International","DIVERTED",2
"1945",8,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DIVERTED",4
"1946",8,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","DIVERTED",1
"1947",8,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",2
"1948",8,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",3
"1949",8,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1950",8,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1951",8,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1952",8,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",3
"1953",8,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DIVERTED",3
"1954",8,"SkyWest Airlines Inc.","Ontario, CA: Ontario International","DIVERTED",1
"1955",8,"Southwest Airlines Co.","Ontario, CA: Ontario International","DIVERTED",2
"1956",8,"American Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",8
"1957",8,"Delta Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",4
"1958",8,"JetBlue Airways","Orlando, FL: Orlando International","DIVERTED",1
"1959",8,"Southwest Airlines Co.","Orlando, FL: Orlando International","DIVERTED",13
"1960",8,"United Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",3
"1961",8,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DIVERTED",2
"1962",8,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","DIVERTED",1
"1963",8,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DIVERTED",2
"1964",8,"Southwest Airlines Co.","Pensacola, FL: Pensacola International","DIVERTED",1
"1965",8,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","DIVERTED",1
"1966",8,"American Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",15
"1967",8,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",2
"1968",8,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1969",8,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DIVERTED",5
"1970",8,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",2
"1971",8,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",8
"1972",8,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",3
"1973",8,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",13
"1974",8,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",3
"1975",8,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",4
"1976",8,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1977",8,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1978",8,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport","DIVERTED",1
"1979",8,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","DIVERTED",1
"1980",8,"Southwest Airlines Co.","Portland, ME: Portland International Jetport","DIVERTED",1
"1981",8,"Alaska Airlines Inc.","Portland, OR: Portland International","DIVERTED",3
"1982",8,"American Airlines Inc.","Portland, OR: Portland International","DIVERTED",3
"1983",8,"Delta Air Lines Inc.","Portland, OR: Portland International","DIVERTED",2
"1984",8,"Southwest Airlines Co.","Portland, OR: Portland International","DIVERTED",7
"1985",8,"United Air Lines Inc.","Portland, OR: Portland International","DIVERTED",4
"1986",8,"JetBlue Airways","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1987",8,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1988",8,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",2
"1989",8,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1990",8,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",2
"1991",8,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",5
"1992",8,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1993",8,"American Airlines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1994",8,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DIVERTED",3
"1995",8,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1996",8,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",3
"1997",8,"SkyWest Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",1
"1998",8,"Southwest Airlines Co.","Richmond, VA: Richmond International","DIVERTED",1
"1999",8,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International","DIVERTED",1
"2000",8,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International","DIVERTED",2
"2001",8,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County","DIVERTED",1
"2002",8,"American Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",6
"2003",8,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"2004",8,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"2005",8,"Southwest Airlines Co.","Sacramento, CA: Sacramento International","DIVERTED",3
"2006",8,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","DIVERTED",1
"2007",8,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",2
"2008",8,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",8
"2009",8,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"2010",8,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"2011",8,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",14
"2012",8,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"2013",8,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","DIVERTED",1
"2014",8,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International","DIVERTED",2
"2015",8,"Southwest Airlines Co.","San Antonio, TX: San Antonio International","DIVERTED",4
"2016",8,"United Air Lines Inc.","San Antonio, TX: San Antonio International","DIVERTED",2
"2017",8,"American Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",5
"2018",8,"Delta Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",5
"2019",8,"JetBlue Airways","San Diego, CA: San Diego International","DIVERTED",1
"2020",8,"SkyWest Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",1
"2021",8,"Southwest Airlines Co.","San Diego, CA: San Diego International","DIVERTED",5
"2022",8,"United Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",2
"2023",8,"American Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",8
"2024",8,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",5
"2025",8,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",2
"2026",8,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",10
"2027",8,"Southwest Airlines Co.","San Francisco, CA: San Francisco International","DIVERTED",4
"2028",8,"United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",16
"2029",8,"Virgin America","San Francisco, CA: San Francisco International","DIVERTED",5
"2030",8,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",2
"2031",8,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",4
"2032",8,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",1
"2033",8,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",5
"2034",8,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",2
"2035",8,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"2036",8,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DIVERTED",2
"2037",8,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"2038",8,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",7
"2039",8,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"2040",8,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",3
"2041",8,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",5
"2042",8,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DIVERTED",5
"2043",8,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","DIVERTED",2
"2044",8,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DIVERTED",1
"2045",8,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DIVERTED",2
"2046",8,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",11
"2047",8,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",6
"2048",8,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",5
"2049",8,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"2050",8,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"2051",8,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",4
"2052",8,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DIVERTED",9
"2053",8,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"2054",8,"SkyWest Airlines Inc.","South Bend, IN: South Bend International","DIVERTED",2
"2055",8,"American Airlines Inc.","Spokane, WA: Spokane International","DIVERTED",1
"2056",8,"Southwest Airlines Co.","Spokane, WA: Spokane International","DIVERTED",1
"2057",8,"United Air Lines Inc.","Spokane, WA: Spokane International","DIVERTED",1
"2058",8,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","DIVERTED",1
"2059",8,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",4
"2060",8,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",2
"2061",8,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"2062",8,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",9
"2063",8,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"2064",8,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","DIVERTED",1
