"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"877",4,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",761,11.7076923076923
"878",4,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1103,20.0545454545455
"879",4,"American Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",55,13.75
"880",4,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",1731,5.35913312693498
"881",4,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",1476,8.33898305084746
"882",4,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",1878,18.969696969697
"883",4,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",358,11.1875
"884",4,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",31,1.14814814814815
"885",4,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",305,8.47222222222222
"886",4,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",0,0
"887",4,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",21002,4.46851063829787
"888",4,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",4338,7.03079416531605
"889",4,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",9857,6.56258322237017
"890",4,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",492,6.47368421052632
"891",4,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",135,2.25
"892",4,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",1716,11.8344827586207
"893",4,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",10036,8.15272136474411
"894",4,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",11403,11.6475995914198
"895",4,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",1431,15.3870967741935
"896",4,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",5193,7.53701015965167
"897",4,"Virgin America","Seattle, WA: Seattle/Tacoma International",2264,11.6701030927835
"898",4,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",91,3.79166666666667
"899",4,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",4109,10.7847769028871
"900",4,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",113,4.70833333333333
"901",4,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",43,0.494252873563218
"902",4,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",242,5.26086956521739
"903",4,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",116,11.6
"904",4,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",787,5.1437908496732
"905",4,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",140,4.82758620689655
"906",4,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",185,2.05555555555556
"907",4,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",361,6.68518518518519
"908",4,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",4755,12.1611253196931
"909",4,"Alaska Airlines Inc.","Spokane, WA: Spokane International",883,6.35251798561151
"910",4,"American Airlines Inc.","Spokane, WA: Spokane International",1,0.0333333333333333
"911",4,"Delta Air Lines Inc.","Spokane, WA: Spokane International",294,2.57894736842105
"912",4,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",1604,8.57754010695187
"913",4,"Southwest Airlines Co.","Spokane, WA: Spokane International",2608,10.1875
"914",4,"United Air Lines Inc.","Spokane, WA: Spokane International",64,1.20754716981132
"915",4,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",939,17.3888888888889
"916",4,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",438,4.86666666666667
"917",4,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",0,0
"918",4,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",891,6.5036496350365
"919",4,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",310,6.07843137254902
"920",4,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",263,15.4705882352941
"921",4,"SkyWest Airlines Inc.","St. George, UT: St George Regional",645,3.81656804733728
"922",4,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",167,3.27450980392157
"923",4,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",6263,9.5618320610687
"924",4,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1751,4.27073170731707
"925",4,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2231,8.02517985611511
"926",4,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1401,11.8728813559322
"927",4,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2200,9.56521739130435
"928",4,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",31067,11.3341846041591
"929",4,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",350,15.9090909090909
"930",4,"ExpressJet Airlines Inc.","State College, PA: University Park",142,17.75
"931",4,"SkyWest Airlines Inc.","State College, PA: University Park",170,3.33333333333333
"932",4,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1,0.0161290322580645
"933",4,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",227,4.12727272727273
"934",4,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",191,2.01052631578947
"935",4,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",2468,14.2658959537572
"936",4,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",2202,16.0729927007299
"937",4,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",432,3.96330275229358
"938",4,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",1323,9.06164383561644
"939",4,"Alaska Airlines Inc.","Tampa, FL: Tampa International",948,31.6
"940",4,"American Airlines Inc.","Tampa, FL: Tampa International",6655,6.36842105263158
"941",4,"Delta Air Lines Inc.","Tampa, FL: Tampa International",8866,8.839481555334
"942",4,"Frontier Airlines Inc.","Tampa, FL: Tampa International",1332,9.79411764705882
"943",4,"JetBlue Airways","Tampa, FL: Tampa International",6679,13.630612244898
"944",4,"Southwest Airlines Co.","Tampa, FL: Tampa International",25024,10.025641025641
"945",4,"Spirit Air Lines","Tampa, FL: Tampa International",4753,18.0722433460076
"946",4,"United Air Lines Inc.","Tampa, FL: Tampa International",4718,8.39501779359431
"947",4,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",715,12.7678571428571
"948",4,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",31,1.10714285714286
"949",4,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",342,8.55
"950",4,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",703,11.7166666666667
"951",4,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",591,3.56024096385542
"952",4,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",207,5.91428571428571
"953",4,"American Airlines Inc.","Tucson, AZ: Tucson International",3083,11.6339622641509
"954",4,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",1929,21.4333333333333
"955",4,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",7,1.4
"956",4,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",4707,9.6652977412731
"957",4,"Southwest Airlines Co.","Tucson, AZ: Tucson International",3741,9.59230769230769
"958",4,"United Air Lines Inc.","Tucson, AZ: Tucson International",148,5.10344827586207
"959",4,"American Airlines Inc.","Tulsa, OK: Tulsa International",1861,9.305
"960",4,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",281,3.69736842105263
"961",4,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",3150,9.54545454545454
"962",4,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",876,5.5796178343949
"963",4,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",2912,8.46511627906977
"964",4,"United Air Lines Inc.","Tulsa, OK: Tulsa International",244,4.60377358490566
"965",4,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",35,0.406976744186047
"966",4,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",2,0.333333333333333
"967",4,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",593,6.97647058823529
"968",4,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",619,3.17435897435897
"969",4,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2131,12.2471264367816
"970",4,"SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",46,4.18181818181818
"971",4,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",2206,15.9855072463768
"972",4,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",844,7.03333333333333
"973",4,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",18635,7.43912175648703
"974",4,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",4902,5.87065868263473
"975",4,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2513,8.84859154929577
"976",4,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",556,6.24719101123596
"977",4,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",10857,12.7131147540984
"978",4,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",98,1.48484848484848
"979",4,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",11447,8.89432789432789
"980",4,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",3660,9.03703703703704
"981",4,"Virgin America","Washington, DC: Ronald Reagan Washington National",1550,14.0909090909091
"982",4,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",353,11.7666666666667
"983",4,"American Airlines Inc.","Washington, DC: Washington Dulles International",3228,15.8235294117647
"984",4,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",2065,10.8684210526316
"985",4,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",85,3.69565217391304
"986",4,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",518,14
"987",4,"JetBlue Airways","Washington, DC: Washington Dulles International",3338,19.8690476190476
"988",4,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",513,4.75
"989",4,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",1196,6.53551912568306
"990",4,"United Air Lines Inc.","Washington, DC: Washington Dulles International",12499,7.52498494882601
"991",4,"Virgin America","Washington, DC: Washington Dulles International",1134,8.4
"992",4,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",4471,10.3976744186047
"993",4,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6137,11.3228782287823
"994",4,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",123,61.5
"995",4,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",143,5.2962962962963
"996",4,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",12363,16.5060080106809
"997",4,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",3055,11.75
"998",4,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",611,24.44
"999",4,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2472,10.0080971659919
"1000",4,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",2116,8.2015503875969
"1001",4,"JetBlue Airways","White Plains, NY: Westchester County",4615,14.0273556231003
"1002",4,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",189,3.04838709677419
"1003",4,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",3165,35.561797752809
"1004",4,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1689,9.22950819672131
"1005",4,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2638,9.88014981273408
"1006",4,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",989,7.9758064516129
"1007",4,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",255,5.1
"1008",4,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",5,2.5
"1009",4,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",707,5.19852941176471
"1010",4,"American Airlines Inc.","Wilmington, NC: Wilmington International",30,1
"1011",4,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",7,0.233333333333333
"1012",4,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",452,4
"1013",4,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",2,1
"1014",4,"JetBlue Airways","Worcester, MA: Worcester Regional",1197,19.95
"1015",4,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",166,2.76666666666667
"1016",4,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",315,5.25
"1017",4,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",309,1.77586206896552
