"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2174",1,"United Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",63
"2175",1,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","ON_TIME",56
"2176",1,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",74
"2177",1,"SkyWest Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",47
"2178",1,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","ON_TIME",108
"2179",1,"Delta Air Lines Inc.","Dallas, TX: Dallas Love Field","ON_TIME",110
"2180",1,"ExpressJet Airlines Inc.","Dallas, TX: Dallas Love Field","ON_TIME",6
"2181",1,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","ON_TIME",4471
"2182",1,"Virgin America","Dallas, TX: Dallas Love Field","ON_TIME",348
"2183",1,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",86
"2184",1,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",9897
"2185",1,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",382
"2186",1,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",2254
"2187",1,"Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",82
"2188",1,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",44
"2189",1,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",207
"2190",1,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",556
"2191",1,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",345
"2192",1,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",48
"2193",1,"Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",101
"2194",1,"ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",62
"2195",1,"SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",156
"2196",1,"Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","ON_TIME",100
"2197",1,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","ON_TIME",110
"2198",1,"ExpressJet Airlines Inc.","Daytona Beach, FL: Daytona Beach International","ON_TIME",1
"2199",1,"JetBlue Airways","Daytona Beach, FL: Daytona Beach International","ON_TIME",19
"2200",1,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","ON_TIME",73
"2201",1,"Alaska Airlines Inc.","Denver, CO: Denver International","ON_TIME",110
"2202",1,"American Airlines Inc.","Denver, CO: Denver International","ON_TIME",670
"2203",1,"Delta Air Lines Inc.","Denver, CO: Denver International","ON_TIME",519
"2204",1,"Frontier Airlines Inc.","Denver, CO: Denver International","ON_TIME",1494
"2205",1,"JetBlue Airways","Denver, CO: Denver International","ON_TIME",60
"2206",1,"SkyWest Airlines Inc.","Denver, CO: Denver International","ON_TIME",3423
"2207",1,"Southwest Airlines Co.","Denver, CO: Denver International","ON_TIME",4352
"2208",1,"Spirit Air Lines","Denver, CO: Denver International","ON_TIME",239
"2209",1,"United Air Lines Inc.","Denver, CO: Denver International","ON_TIME",3830
"2210",1,"American Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",123
"2211",1,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",65
"2212",1,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",110
"2213",1,"Frontier Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",13
"2214",1,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",85
"2215",1,"Southwest Airlines Co.","Des Moines, IA: Des Moines International","ON_TIME",76
"2216",1,"United Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",74
"2217",1,"Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",27
"2218",1,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",487
"2219",1,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",3600
"2220",1,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",1382
"2221",1,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",56
"2222",1,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","ON_TIME",96
"2223",1,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",911
"2224",1,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",481
"2225",1,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","ON_TIME",519
"2226",1,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",82
"2227",1,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","ON_TIME",36
"2228",1,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","ON_TIME",91
"2229",1,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","ON_TIME",134
"2230",1,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",79
"2231",1,"American Airlines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",163
"2232",1,"Delta Air Lines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",28
"2233",1,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",50
"2234",1,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","ON_TIME",53
"2235",1,"American Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",112
"2236",1,"Delta Air Lines Inc.","El Paso, TX: El Paso International","ON_TIME",53
"2237",1,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",77
"2238",1,"SkyWest Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",47
"2239",1,"Southwest Airlines Co.","El Paso, TX: El Paso International","ON_TIME",472
"2240",1,"SkyWest Airlines Inc.","Elko, NV: Elko Regional","ON_TIME",34
"2241",1,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","ON_TIME",156
"2242",1,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","ON_TIME",43
"2243",1,"SkyWest Airlines Inc.","Escanaba, MI: Delta County","ON_TIME",45
"2244",1,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",192
"2245",1,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional","ON_TIME",27
"2246",1,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",140
"2247",1,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","ON_TIME",159
"2248",1,"Delta Air Lines Inc.","Fargo, ND: Hector International","ON_TIME",43
"2249",1,"ExpressJet Airlines Inc.","Fargo, ND: Hector International","ON_TIME",70
"2250",1,"SkyWest Airlines Inc.","Fargo, ND: Hector International","ON_TIME",165
"2251",1,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",40
"2252",1,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",136
"2253",1,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",132
"2254",1,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",45
"2255",1,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",80
"2256",1,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","ON_TIME",128
"2257",1,"Delta Air Lines Inc.","Flint, MI: Bishop International","ON_TIME",83
"2258",1,"ExpressJet Airlines Inc.","Flint, MI: Bishop International","ON_TIME",42
"2259",1,"Southwest Airlines Co.","Flint, MI: Bishop International","ON_TIME",133
"2260",1,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",25
"2261",1,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",684
"2262",1,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",865
"2263",1,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",21
"2264",1,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1236
"2265",1,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1513
"2266",1,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",785
"2267",1,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",484
"2268",1,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",126
"2269",1,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",419
"2270",1,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",525
"2271",1,"ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",4
"2272",1,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",262
"2273",1,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","ON_TIME",338
"2274",1,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",1
"2275",1,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","ON_TIME",671
"2276",1,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International","ON_TIME",263
"2277",1,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",236
"2278",1,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","ON_TIME",136
"2279",1,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","ON_TIME",245
"2280",1,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",64
"2281",1,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",402
"2282",1,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",31
"2283",1,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",130
"2284",1,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","ON_TIME",83
"2285",1,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","ON_TIME",80
"2286",1,"ExpressJet Airlines Inc.","Grand Junction, CO: Grand Junction Regional","ON_TIME",4
"2287",1,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","ON_TIME",161
"2288",1,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",205
"2289",1,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",127
"2290",1,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",59
"2291",1,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",169
"2292",1,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",57
"2293",1,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","ON_TIME",133
"2294",1,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",1
"2295",1,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",97
"2296",1,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",95
"2297",1,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",35
"2298",1,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",150
"2299",1,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",148
"2300",1,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",3
"2301",1,"SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",1
"2302",1,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",114
"2303",1,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",171
"2304",1,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",40
"2305",1,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","ON_TIME",117
"2306",1,"United Air Lines Inc.","Guam, TT: Guam International","ON_TIME",29
"2307",1,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",64
"2308",1,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",164
"2309",1,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","ON_TIME",35
"2310",1,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","ON_TIME",3
"2311",1,"United Air Lines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","ON_TIME",2
"2312",1,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","ON_TIME",39
"2313",1,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","ON_TIME",66
"2314",1,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",157
"2315",1,"American Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",22
"2316",1,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",65
"2317",1,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",66
"2318",1,"American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",191
"2319",1,"Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",249
"2320",1,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",54
"2321",1,"JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",224
"2322",1,"SkyWest Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",25
"2323",1,"Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",437
"2324",1,"United Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",47
"2325",1,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","ON_TIME",45
"2326",1,"American Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",35
"2327",1,"Delta Air Lines Inc.","Hayden, CO: Yampa Valley","ON_TIME",21
"2328",1,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",50
"2329",1,"United Air Lines Inc.","Hayden, CO: Yampa Valley","ON_TIME",38
"2330",1,"SkyWest Airlines Inc.","Hays, KS: Hays Regional","ON_TIME",42
"2331",1,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","ON_TIME",105
"2332",1,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional","ON_TIME",53
"2333",1,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",453
"2334",1,"United Air Lines Inc.","Hilo, HI: Hilo International","ON_TIME",17
"2335",1,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","ON_TIME",42
"2336",1,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",200
"2337",1,"American Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",199
"2338",1,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",253
"2339",1,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",2593
"2340",1,"United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",368
"2341",1,"Virgin America","Honolulu, HI: Honolulu International","ON_TIME",29
"2342",1,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",29
"2343",1,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",548
"2344",1,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",193
"2345",1,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",3630
"2346",1,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",122
"2347",1,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",1030
"2348",1,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",320
"2349",1,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",4060
"2350",1,"American Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",1
"2351",1,"Delta Air Lines Inc.","Houston, TX: William P Hobby","ON_TIME",116
"2352",1,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",93
"2353",1,"JetBlue Airways","Houston, TX: William P Hobby","ON_TIME",39
"2354",1,"Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",3684
"2355",1,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",160
"2356",1,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",124
"2357",1,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","ON_TIME",170
"2358",1,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",289
"2359",1,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",336
"2360",1,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",189
"2361",1,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",80
"2362",1,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",16
"2363",1,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",876
"2364",1,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",92
"2365",1,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","ON_TIME",40
"2366",1,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","ON_TIME",48
"2367",1,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",302
"2368",1,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","ON_TIME",48
"2369",1,"American Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",62
"2370",1,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",37
"2371",1,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",108
"2372",1,"United Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",92
"2373",1,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",136
"2374",1,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",247
"2375",1,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",274
"2376",1,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",325
"2377",1,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",138
"2378",1,"JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",211
"2379",1,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",12
"2380",1,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",298
"2381",1,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",76
"2382",1,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","ON_TIME",55
"2383",1,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","ON_TIME",54
"2384",1,"Alaska Airlines Inc.","Juneau, AK: Juneau International","ON_TIME",290
"2385",1,"Delta Air Lines Inc.","Juneau, AK: Juneau International","ON_TIME",16
"2386",1,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",246
"2387",1,"American Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",99
"2388",1,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",75
"2389",1,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",1109
"2390",1,"United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",181
"2391",1,"Virgin America","Kahului, HI: Kahului Airport","ON_TIME",29
"2392",1,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",107
"2393",1,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",48
"2394",1,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",6
"2395",1,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",106
"2396",1,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",30
"2397",1,"American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",382
"2398",1,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",359
"2399",1,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",151
"2400",1,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",49
"2401",1,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",79
"2402",1,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1678
"2403",1,"Spirit Air Lines","Kansas City, MO: Kansas City International","ON_TIME",67
"2404",1,"United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",97
"2405",1,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",163
"2406",1,"Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",111
"2407",1,"ExpressJet Airlines Inc.","Key West, FL: Key West International","ON_TIME",51
"2408",1,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",204
"2409",1,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",83
"2410",1,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",332
"2411",1,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",1
"2412",1,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",18
"2413",1,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","ON_TIME",37
"2414",1,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",147
"2415",1,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",55
"2416",1,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",34
"2417",1,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",554
"2418",1,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",97
"2419",1,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","ON_TIME",55
"2420",1,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","ON_TIME",42
"2421",1,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",26
"2422",1,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",198
"2423",1,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",4
"2424",1,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",72
"2425",1,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",112
"2426",1,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",88
"2427",1,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","ON_TIME",48
"2428",1,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",142
"2429",1,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",334
"2430",1,"American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1057
"2431",1,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",874
"2432",1,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",452
"2433",1,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",35
"2434",1,"JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",185
"2435",1,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",131
"2436",1,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",4918
"2437",1,"Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",658
"2438",1,"United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",786
"2439",1,"Virgin America","Las Vegas, NV: McCarran International","ON_TIME",301
"2440",1,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",56
"2441",1,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",82
"2442",1,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","ON_TIME",52
"2443",1,"Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",62
"2444",1,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",203
"2445",1,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",19
"2446",1,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",112
"2447",1,"American Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",68
"2448",1,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",27
"2449",1,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",665
"2450",1,"United Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",69
"2451",1,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",81
"2452",1,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",111
"2453",1,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",142
"2454",1,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",152
"2455",1,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",48
"2456",1,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",197
"2457",1,"JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",437
"2458",1,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",107
"2459",1,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",662
"2460",1,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2491
"2461",1,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1957
"2462",1,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",118
"2463",1,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",90
"2464",1,"JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",269
