"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2132",5,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",438
"2133",5,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",4568
"2134",5,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",1909
"2135",5,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",71
"2136",5,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","ON_TIME",113
"2137",5,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",1451
"2138",5,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",511
"2139",5,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","ON_TIME",600
"2140",5,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",83
"2141",5,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","ON_TIME",45
"2142",5,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","ON_TIME",108
"2143",5,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","ON_TIME",211
"2144",5,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",56
"2145",5,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",138
"2146",5,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",28
"2147",5,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","ON_TIME",52
"2148",5,"American Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",100
"2149",5,"Delta Air Lines Inc.","El Paso, TX: El Paso International","ON_TIME",70
"2150",5,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",51
"2151",5,"SkyWest Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",61
"2152",5,"Southwest Airlines Co.","El Paso, TX: El Paso International","ON_TIME",481
"2153",5,"SkyWest Airlines Inc.","Elko, NV: Elko Regional","ON_TIME",50
"2154",5,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","ON_TIME",139
"2155",5,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","ON_TIME",50
"2156",5,"SkyWest Airlines Inc.","Escanaba, MI: Delta County","ON_TIME",51
"2157",5,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",237
"2158",5,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional","ON_TIME",25
"2159",5,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",181
"2160",5,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","ON_TIME",163
"2161",5,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","ON_TIME",37
"2162",5,"Delta Air Lines Inc.","Fargo, ND: Hector International","ON_TIME",84
"2163",5,"ExpressJet Airlines Inc.","Fargo, ND: Hector International","ON_TIME",50
"2164",5,"SkyWest Airlines Inc.","Fargo, ND: Hector International","ON_TIME",194
"2165",5,"American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",4
"2166",5,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",58
"2167",5,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",206
"2168",5,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",189
"2169",5,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",49
"2170",5,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",80
"2171",5,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","ON_TIME",151
"2172",5,"Delta Air Lines Inc.","Flint, MI: Bishop International","ON_TIME",83
"2173",5,"ExpressJet Airlines Inc.","Flint, MI: Bishop International","ON_TIME",70
"2174",5,"SkyWest Airlines Inc.","Flint, MI: Bishop International","ON_TIME",80
"2175",5,"Southwest Airlines Co.","Flint, MI: Bishop International","ON_TIME",77
"2176",5,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",21
"2177",5,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",526
"2178",5,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",828
"2179",5,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",14
"2180",5,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1340
"2181",5,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1377
"2182",5,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",844
"2183",5,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",342
"2184",5,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",59
"2185",5,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",299
"2186",5,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",459
"2187",5,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",54
"2188",5,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","ON_TIME",261
"2189",5,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",4
"2190",5,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","ON_TIME",450
"2191",5,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International","ON_TIME",45
"2192",5,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",139
"2193",5,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","ON_TIME",79
"2194",5,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","ON_TIME",342
"2195",5,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",48
"2196",5,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",528
"2197",5,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",27
"2198",5,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",140
"2199",5,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","ON_TIME",78
"2200",5,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","ON_TIME",81
"2201",5,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","ON_TIME",296
"2202",5,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",292
"2203",5,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",187
"2204",5,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",101
"2205",5,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",157
"2206",5,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",4
"2207",5,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","ON_TIME",113
"2208",5,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",73
"2209",5,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",165
"2210",5,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",56
"2211",5,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",206
"2212",5,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",260
"2213",5,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",7
"2214",5,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",186
"2215",5,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",299
"2216",5,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",30
"2217",5,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","ON_TIME",76
"2218",5,"United Air Lines Inc.","Guam, TT: Guam International","ON_TIME",28
"2219",5,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",98
"2220",5,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",137
"2221",5,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","ON_TIME",50
"2222",5,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","ON_TIME",52
"2223",5,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International","ON_TIME",23
"2224",5,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",133
"2225",5,"American Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",27
"2226",5,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",77
"2227",5,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",77
"2228",5,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",37
"2229",5,"American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",245
"2230",5,"Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",337
"2231",5,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",45
"2232",5,"JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",232
"2233",5,"SkyWest Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",70
"2234",5,"Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",533
"2235",5,"United Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",102
"2236",5,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","ON_TIME",46
"2237",5,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",28
"2238",5,"SkyWest Airlines Inc.","Hays, KS: Hays Regional","ON_TIME",40
"2239",5,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","ON_TIME",142
"2240",5,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional","ON_TIME",78
"2241",5,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",444
"2242",5,"United Air Lines Inc.","Hilo, HI: Hilo International","ON_TIME",21
"2243",5,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","ON_TIME",48
"2244",5,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",181
"2245",5,"American Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",229
"2246",5,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",229
"2247",5,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",2580
"2248",5,"United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",400
"2249",5,"Virgin America","Honolulu, HI: Honolulu International","ON_TIME",44
"2250",5,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",40
"2251",5,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",516
"2252",5,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",208
"2253",5,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",3233
"2254",5,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",128
"2255",5,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",1126
"2256",5,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",374
"2257",5,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",3960
"2258",5,"Delta Air Lines Inc.","Houston, TX: William P Hobby","ON_TIME",178
"2259",5,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",52
"2260",5,"JetBlue Airways","Houston, TX: William P Hobby","ON_TIME",48
"2261",5,"Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",3186
"2262",5,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",204
"2263",5,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",105
"2264",5,"JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field","ON_TIME",14
"2265",5,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","ON_TIME",187
"2266",5,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",338
"2267",5,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",448
"2268",5,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",157
"2269",5,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",67
"2270",5,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",57
"2271",5,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",946
"2272",5,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",77
"2273",5,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","ON_TIME",47
"2274",5,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","ON_TIME",49
"2275",5,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",380
"2276",5,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","ON_TIME",81
"2277",5,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",115
"2278",5,"United Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",51
"2279",5,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",152
"2280",5,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",224
"2281",5,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",214
"2282",5,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",380
"2283",5,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",101
"2284",5,"JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",247
"2285",5,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",17
"2286",5,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",345
"2287",5,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",51
"2288",5,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",100
"2289",5,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","ON_TIME",67
"2290",5,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","ON_TIME",52
"2291",5,"Alaska Airlines Inc.","Juneau, AK: Juneau International","ON_TIME",337
"2292",5,"Delta Air Lines Inc.","Juneau, AK: Juneau International","ON_TIME",29
"2293",5,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",216
"2294",5,"American Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",155
"2295",5,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",84
"2296",5,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",1069
"2297",5,"United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",181
"2298",5,"Virgin America","Kahului, HI: Kahului Airport","ON_TIME",30
"2299",5,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",123
"2300",5,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",8
"2301",5,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",166
"2302",5,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",54
"2303",5,"American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",474
"2304",5,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",464
"2305",5,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",51
"2306",5,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",58
"2307",5,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",219
"2308",5,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1682
"2309",5,"Spirit Air Lines","Kansas City, MO: Kansas City International","ON_TIME",68
"2310",5,"United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",152
"2311",5,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",181
"2312",5,"SkyWest Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",10
"2313",5,"Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",86
"2314",5,"ExpressJet Airlines Inc.","Key West, FL: Key West International","ON_TIME",57
"2315",5,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",121
"2316",5,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",85
"2317",5,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",368
"2318",5,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",9
"2319",5,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",33
"2320",5,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","ON_TIME",43
"2321",5,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",106
"2322",5,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",67
"2323",5,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",48
"2324",5,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",621
"2325",5,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",92
"2326",5,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","ON_TIME",58
"2327",5,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","ON_TIME",82
"2328",5,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",27
"2329",5,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",177
"2330",5,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",8
"2331",5,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",95
"2332",5,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",122
"2333",5,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",28
"2334",5,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","ON_TIME",45
"2335",5,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",175
"2336",5,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",404
"2337",5,"American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1164
"2338",5,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1078
"2339",5,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",390
"2340",5,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",66
"2341",5,"JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",320
"2342",5,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",86
"2343",5,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",5298
"2344",5,"Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",772
"2345",5,"United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",896
"2346",5,"Virgin America","Las Vegas, NV: McCarran International","ON_TIME",317
"2347",5,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",73
"2348",5,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",59
"2349",5,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","ON_TIME",57
"2350",5,"Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",81
"2351",5,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",256
"2352",5,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",10
"2353",5,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",92
"2354",5,"American Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",68
"2355",5,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",30
"2356",5,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",650
"2357",5,"United Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",53
"2358",5,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",106
"2359",5,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",159
"2360",5,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",192
"2361",5,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",209
"2362",5,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",60
"2363",5,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",176
"2364",5,"JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",605
"2365",5,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",109
"2366",5,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","ON_TIME",45
"2367",5,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",677
"2368",5,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2824
"2369",5,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2756
"2370",5,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",114
"2371",5,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",122
"2372",5,"JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",354
"2373",5,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1373
"2374",5,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",2555
"2375",5,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",612
"2376",5,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2151
"2377",5,"Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",881
"2378",5,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",37
"2379",5,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",260
"2380",5,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",120
"2381",5,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",53
"2382",5,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",329
"2383",5,"United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",9
"2384",5,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",28
"2385",5,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",73
"2386",5,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",52
"2387",5,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",168
"2388",5,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",252
"2389",5,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",104
"2390",5,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",13
"2391",5,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",95
"2392",5,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",53
"2393",5,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",27
"2394",5,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",161
"2395",5,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",415
"2396",5,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International","ON_TIME",52
"2397",5,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","ON_TIME",29
"2398",5,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",211
"2399",5,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",109
"2400",5,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","ON_TIME",22
"2401",5,"American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",161
"2402",5,"Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",341
"2403",5,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",106
"2404",5,"Frontier Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",26
"2405",5,"SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",94
"2406",5,"Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",219
"2407",5,"United Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",46
"2408",5,"ExpressJet Airlines Inc.","Meridian, MS: Key Field","ON_TIME",72
"2409",5,"American Airlines Inc.","Miami, FL: Miami International","ON_TIME",3400
"2410",5,"Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",731
"2411",5,"ExpressJet Airlines Inc.","Miami, FL: Miami International","ON_TIME",2
"2412",5,"Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",133
"2413",5,"SkyWest Airlines Inc.","Miami, FL: Miami International","ON_TIME",2
"2414",5,"United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",247
"2415",5,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",115
"2416",5,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",102
"2417",5,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",217
"2418",5,"American Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",127
"2419",5,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",375
"2420",5,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",151
"2421",5,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",96
"2422",5,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",673
