"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"879",11,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2610,9.6309963099631
"880",11,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",12512,7.56926799758016
"881",11,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2943,6.48237885462555
"882",11,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",5870,12.7331887201735
"883",11,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",2113,20.3173076923077
"884",11,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",827,4.98192771084337
"885",11,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",496,8.26666666666667
"886",11,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",0,0
"887",11,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1671,30.3818181818182
"888",11,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",2713,9.07357859531773
"889",11,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",3911,20.4764397905759
"890",11,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",669,7.43333333333333
"891",11,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",10,5
"892",11,"United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",23,23
"893",11,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",606,20.2
"894",11,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",212,4.71111111111111
"895",11,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1382,18.6756756756757
"896",11,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",22523,5.12002727892703
"897",11,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",3166,5.04140127388535
"898",11,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",6221,4.81501547987616
"899",11,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",541,7.51388888888889
"900",11,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1244,20.7333333333333
"901",11,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",1250,9.19117647058824
"902",11,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",14863,10.271596406358
"903",11,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",7808,7.16330275229358
"904",11,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",553,4.60833333333333
"905",11,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",4235,6.03276353276353
"906",11,"Virgin America","Seattle, WA: Seattle/Tacoma International",1772,8.01809954751131
"907",11,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",35,1.25
"908",11,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",4845,11.1123853211009
"909",11,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",434,18.0833333333333
"910",11,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",1953,26.7534246575342
"911",11,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",800,16.6666666666667
"912",11,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",27,1.6875
"913",11,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",2512,13.505376344086
"914",11,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",587,20.2413793103448
"915",11,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",537,6.54878048780488
"916",11,"Delta Air Lines Inc.","South Bend, IN: South Bend International",7,1.75
"917",11,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",1733,20.1511627906977
"918",11,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",4431,12.7327586206897
"919",11,"Alaska Airlines Inc.","Spokane, WA: Spokane International",252,2.19130434782609
"920",11,"American Airlines Inc.","Spokane, WA: Spokane International",1,0.032258064516129
"921",11,"Delta Air Lines Inc.","Spokane, WA: Spokane International",768,5.90769230769231
"922",11,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",2231,13.046783625731
"923",11,"Southwest Airlines Co.","Spokane, WA: Spokane International",1234,4.6044776119403
"924",11,"United Air Lines Inc.","Spokane, WA: Spokane International",97,1.73214285714286
"925",11,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",554,11.7872340425532
"926",11,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1368,15.5454545454545
"927",11,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",586,19.5333333333333
"928",11,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",1205,12.9569892473118
"929",11,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",792,10.1538461538462
"930",11,"SkyWest Airlines Inc.","St. George, UT: St George Regional",1362,6.87878787878788
"931",11,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",412,9.36363636363636
"932",11,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4949,7.80599369085173
"933",11,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1789,3.63617886178862
"934",11,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",5274,20.4418604651163
"935",11,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",876,8.42307692307692
"936",11,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1273,14.3033707865169
"937",11,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",24220,8.34884522578421
"938",11,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1278,10.390243902439
"939",11,"ExpressJet Airlines Inc.","State College, PA: University Park",73,10.4285714285714
"940",11,"SkyWest Airlines Inc.","State College, PA: University Park",698,13.96
"941",11,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",513,8.8448275862069
"942",11,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",169,3.12962962962963
"943",11,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",681,5.82051282051282
"944",11,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",124,6.52631578947368
"945",11,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1466,10.5467625899281
"946",11,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",2860,21.0294117647059
"947",11,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",341,2.31972789115646
"948",11,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",632,14.6976744186047
"949",11,"Alaska Airlines Inc.","Tampa, FL: Tampa International",211,7.03333333333333
"950",11,"American Airlines Inc.","Tampa, FL: Tampa International",5037,5.27434554973822
"951",11,"Delta Air Lines Inc.","Tampa, FL: Tampa International",5066,5.84313725490196
"952",11,"Frontier Airlines Inc.","Tampa, FL: Tampa International",1233,7.1271676300578
"953",11,"JetBlue Airways","Tampa, FL: Tampa International",2638,5.92808988764045
"954",11,"Southwest Airlines Co.","Tampa, FL: Tampa International",12829,5.77622692480865
"955",11,"Spirit Air Lines","Tampa, FL: Tampa International",3218,9.63473053892216
"956",11,"United Air Lines Inc.","Tampa, FL: Tampa International",2765,5.82105263157895
"957",11,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",386,7.72
"958",11,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",255,9.44444444444444
"959",11,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",44,4
"960",11,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",2101,30.8970588235294
"961",11,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",2114,11.8100558659218
"962",11,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",46,1.53333333333333
"963",11,"American Airlines Inc.","Tucson, AZ: Tucson International",2862,11.402390438247
"964",11,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",925,11.7088607594937
"965",11,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",243,5.92682926829268
"966",11,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",6248,10.1100323624595
"967",11,"Southwest Airlines Co.","Tucson, AZ: Tucson International",1886,5.0972972972973
"968",11,"United Air Lines Inc.","Tucson, AZ: Tucson International",144,4.96551724137931
"969",11,"American Airlines Inc.","Tulsa, OK: Tulsa International",1759,7.68122270742358
"970",11,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",166,1.61165048543689
"971",11,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",4317,14.7337883959044
"972",11,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",744,10.9411764705882
"973",11,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",1690,4.20398009950249
"974",11,"United Air Lines Inc.","Tulsa, OK: Tulsa International",353,6.66037735849057
"975",11,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",381,4.64634146341463
"976",11,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",401,4.83132530120482
"977",11,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",623,5.14876033057851
"978",11,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1456,8.93251533742331
"979",11,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",2213,22.3535353535354
"980",11,"SkyWest Airlines Inc.","Waco, TX: Waco Regional",27,27
"981",11,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",983,8.19166666666667
"982",11,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",14718,7.17601170160897
"983",11,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",4402,5.81505944517834
"984",11,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",4051,12.7791798107256
"985",11,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",117,1.3
"986",11,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",4828,5.70685579196217
"987",11,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",120,10
"988",11,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",8970,7.38879736408567
"989",11,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",3417,7.1039501039501
"990",11,"Virgin America","Washington, DC: Ronald Reagan Washington National",800,7.01754385964912
"991",11,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",186,6.41379310344828
"992",11,"American Airlines Inc.","Washington, DC: Washington Dulles International",1913,9.15311004784689
"993",11,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",1413,6.48165137614679
"994",11,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",654,18.1666666666667
"995",11,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",182,12.1333333333333
"996",11,"JetBlue Airways","Washington, DC: Washington Dulles International",2108,12.2558139534884
"997",11,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",624,20.1290322580645
"998",11,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",801,4.06598984771574
"999",11,"United Air Lines Inc.","Washington, DC: Washington Dulles International",14318,7.69784946236559
"1000",11,"Virgin America","Washington, DC: Washington Dulles International",895,6.62962962962963
"1001",11,"SkyWest Airlines Inc.","Wendover, UT: Wendover Airport",157,157
"1002",11,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2461,6.21464646464646
"1003",11,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3978,8.10183299389002
"1004",11,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",0,0
"1005",11,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1444,24.4745762711864
"1006",11,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",9779,15.6464
"1007",11,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",1440,5.87755102040816
"1008",11,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",561,13.3571428571429
"1009",11,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2750,16.2721893491124
"1010",11,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",4876,18.3308270676692
"1011",11,"JetBlue Airways","White Plains, NY: Westchester County",2997,9.22153846153846
"1012",11,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",1483,18.3086419753086
"1013",11,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",897,28.9354838709677
"1014",11,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",840,9.6551724137931
"1015",11,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1462,9.61842105263158
"1016",11,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1711,10.1845238095238
"1017",11,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",757,6.47008547008547
"1018",11,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",479,6.06329113924051
"1019",11,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",985,11.3218390804598
"1020",11,"American Airlines Inc.","Wilmington, NC: Wilmington International",448,4.26666666666667
"1021",11,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",14,0.411764705882353
"1022",11,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",246,4.24137931034483
"1023",11,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",369,7.53061224489796
"1024",11,"JetBlue Airways","Worcester, MA: Worcester Regional",459,7.91379310344828
"1025",11,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",743,12.8103448275862
"1026",11,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",149,2.6140350877193
"1027",11,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",1709,11.7862068965517
