"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"871",3,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",3092,12.6204081632653
"872",3,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",41164,5.88225207202058
"873",3,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",11709,7.94908350305499
"874",3,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",4507,17.2681992337165
"875",3,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",1271,9.14388489208633
"876",3,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",77,1.48076923076923
"877",3,"American Airlines Inc.","San Antonio, TX: San Antonio International",7236,8.88943488943489
"878",3,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",5310,10.4733727810651
"879",3,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",185,13.2142857142857
"880",3,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1643,20.0365853658537
"881",3,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",4052,11.9881656804734
"882",3,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",19682,8.36108751062022
"883",3,"United Air Lines Inc.","San Antonio, TX: San Antonio International",3634,7.83189655172414
"884",3,"Alaska Airlines Inc.","San Diego, CA: San Diego International",3966,5.34501347708895
"885",3,"American Airlines Inc.","San Diego, CA: San Diego International",11002,8.27218045112782
"886",3,"Delta Air Lines Inc.","San Diego, CA: San Diego International",5137,5.02150537634409
"887",3,"Frontier Airlines Inc.","San Diego, CA: San Diego International",2295,16.2765957446809
"888",3,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",446,8.41509433962264
"889",3,"JetBlue Airways","San Diego, CA: San Diego International",1623,7.21333333333333
"890",3,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",7549,8.56867196367764
"891",3,"Southwest Airlines Co.","San Diego, CA: San Diego International",41144,8.03750732564954
"892",3,"Spirit Air Lines","San Diego, CA: San Diego International",4561,15.3569023569024
"893",3,"United Air Lines Inc.","San Diego, CA: San Diego International",10917,8.69880478087649
"894",3,"Virgin America","San Diego, CA: San Diego International",3739,11.9839743589744
"895",3,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",8532,10.7591424968474
"896",3,"American Airlines Inc.","San Francisco, CA: San Francisco International",30040,12.6590813316477
"897",3,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",20708,10.4638706417383
"898",3,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",7816,21.4725274725275
"899",3,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",1104,10.5142857142857
"900",3,"JetBlue Airways","San Francisco, CA: San Francisco International",11435,13.6946107784431
"901",3,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",72102,13.300498063088
"902",3,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",23247,9.67415730337079
"903",3,"United Air Lines Inc.","San Francisco, CA: San Francisco International",88246,11.1337370678779
"904",3,"Virgin America","San Francisco, CA: San Francisco International",28849,9.60033277870216
"905",3,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3649,5.48721804511278
"906",3,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5913,9.59902597402597
"907",3,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5582,10.9236790606654
"908",3,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2508,23.6603773584906
"909",3,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",906,11.7662337662338
"910",3,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1860,3.77281947261663
"911",3,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",28559,7.71447866018368
"912",3,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",979,4.39013452914798
"913",3,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",11429,13.7864897466828
"914",3,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1037,2.3621867881549
"915",3,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",18263,12.5778236914601
"916",3,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1709,3.59789473684211
"917",3,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",1039,10.7113402061856
"918",3,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2365,9.16666666666667
"919",3,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",5692,12.5374449339207
"920",3,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2262,4.25988700564972
"921",3,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",9845,10.5860215053763
"922",3,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2066,5.00242130750605
"923",3,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",847,8.47
"924",3,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",6449,12.449806949807
"925",3,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",21618,6.86721728081321
"926",3,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",7166,8.49052132701422
"927",3,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",14825,16.9235159817352
"928",3,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",2846,17.5679012345679
"929",3,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",65,32.5
"930",3,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",1473,18.4125
"931",3,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2793,8.46363636363636
"932",3,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3128,32.2474226804124
"933",3,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",535,12.7380952380952
"934",3,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1511,14.2547169811321
"935",3,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",4604,8.58955223880597
"936",3,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",6152,17.3785310734463
"937",3,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",1469,9.41666666666667
"938",3,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",113,7.53333333333333
"939",3,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",151,3.14583333333333
"940",3,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1601,11.2746478873239
"941",3,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",710,13.921568627451
"942",3,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",51573,6.20613718411552
"943",3,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",13150,10.1231716705158
"944",3,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",18951,6.70120226308345
"945",3,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1604,8.76502732240437
"946",3,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1448,13.6603773584906
"947",3,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",3404,11.0161812297735
"948",3,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",15395,6.28623928133932
"949",3,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",22603,11.118052139695
"950",3,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",1927,12.5947712418301
"951",3,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",11404,8.11095305832148
"952",3,"Virgin America","Seattle, WA: Seattle/Tacoma International",4611,11.8840206185567
"953",3,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",40,0.869565217391304
"954",3,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",9888,12.2832298136646
"955",3,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",144,2.93877551020408
"956",3,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",497,5.58426966292135
"957",3,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1410,10.6818181818182
"958",3,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",723,21.2647058823529
"959",3,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",6266,18.9878787878788
"960",3,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",121,2.37254901960784
"961",3,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1346,7.15957446808511
"962",3,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",50,3.125
"963",3,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",1333,11.9017857142857
"964",3,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",8086,11.6345323741007
"965",3,"Alaska Airlines Inc.","Spokane, WA: Spokane International",2222,8.48091603053435
"966",3,"American Airlines Inc.","Spokane, WA: Spokane International",136,1.88888888888889
"967",3,"Delta Air Lines Inc.","Spokane, WA: Spokane International",1829,7.78297872340426
"968",3,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",2282,6.55747126436782
"969",3,"Southwest Airlines Co.","Spokane, WA: Spokane International",2690,5.51229508196721
"970",3,"United Air Lines Inc.","Spokane, WA: Spokane International",350,3.53535353535354
"971",3,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",479,5.20652173913043
"972",3,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1326,8.66666666666667
"973",3,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",435,7.5
"974",3,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",2266,9.64255319148936
"975",3,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",799,6.88793103448276
"976",3,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",304,11.2592592592593
"977",3,"SkyWest Airlines Inc.","St. George, UT: St George Regional",1758,5.8019801980198
"978",3,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",581,7.85135135135135
"979",3,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",13035,10.7905629139073
"980",3,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",5101,6.26658476658477
"981",3,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",6352,13.0431211498973
"982",3,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3488,17.5276381909548
"983",3,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4673,13.5057803468208
"984",3,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",52082,10.1169386169386
"985",3,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",2863,26.5092592592593
"986",3,"ExpressJet Airlines Inc.","State College, PA: University Park",618,11.4444444444444
"987",3,"SkyWest Airlines Inc.","State College, PA: University Park",662,14.7111111111111
"988",3,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1612,10.5359477124183
"989",3,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",914,8.62264150943396
"990",3,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",1405,6.82038834951456
"991",3,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",5361,26.539603960396
"992",3,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",2322,10.1397379912664
"993",3,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1682,15.5740740740741
"994",3,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",1804,7.67659574468085
"995",3,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",1913,11.8819875776398
"996",3,"Alaska Airlines Inc.","Tampa, FL: Tampa International",392,7.53846153846154
"997",3,"American Airlines Inc.","Tampa, FL: Tampa International",17266,9.64042434394193
"998",3,"Delta Air Lines Inc.","Tampa, FL: Tampa International",13019,7.87122128174123
"999",3,"Frontier Airlines Inc.","Tampa, FL: Tampa International",3999,18.0950226244344
"1000",3,"JetBlue Airways","Tampa, FL: Tampa International",10025,12.8196930946292
"1001",3,"Southwest Airlines Co.","Tampa, FL: Tampa International",34198,8.61410579345088
"1002",3,"Spirit Air Lines","Tampa, FL: Tampa International",9663,18.6905222437137
"1003",3,"United Air Lines Inc.","Tampa, FL: Tampa International",9401,10.6951080773606
"1004",3,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",938,7.16030534351145
"1005",3,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",135,2.32758620689655
"1006",3,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",1052,10.9583333333333
"1007",3,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",1455,12.2268907563025
"1008",3,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",4365,14.5016611295681
"1009",3,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",253,4.77358490566038
"1010",3,"American Airlines Inc.","Tucson, AZ: Tucson International",5099,11.6681922196796
"1011",3,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",2983,25.0672268907563
"1012",3,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",287,13.0454545454545
"1013",3,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",11228,11.4221770091556
"1014",3,"Southwest Airlines Co.","Tucson, AZ: Tucson International",5381,8.16540212443096
"1015",3,"United Air Lines Inc.","Tucson, AZ: Tucson International",146,4.29411764705882
"1016",3,"American Airlines Inc.","Tulsa, OK: Tulsa International",3212,8.32124352331606
"1017",3,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",324,2.21917808219178
"1018",3,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",5088,9.26775956284153
"1019",3,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",993,4.37444933920705
"1020",3,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",4018,5.8231884057971
"1021",3,"United Air Lines Inc.","Tulsa, OK: Tulsa International",416,4.47311827956989
"1022",3,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",436,2.69135802469136
"1023",3,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",61,1.03389830508475
"1024",3,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",1735,10.9119496855346
"1025",3,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2069,7.15916955017301
"1026",3,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",4676,14.6583072100313
"1027",3,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",2708,13.1456310679612
"1028",3,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1275,6.04265402843602
"1029",3,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",54488,12.2748366749268
"1030",3,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",14812,9.75115207373272
"1031",3,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",7326,12.35413153457
"1032",3,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1963,12.7467532467532
"1033",3,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",18973,12.4413114754098
"1034",3,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2560,15.9006211180124
"1035",3,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",20524,8.90798611111111
"1036",3,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",8409,12.0300429184549
"1037",3,"Virgin America","Washington, DC: Ronald Reagan Washington National",2127,10.177033492823
"1038",3,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",450,8.49056603773585
"1039",3,"American Airlines Inc.","Washington, DC: Washington Dulles International",4184,11.0395778364116
"1040",3,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",4152,10.1268292682927
"1041",3,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",685,9.01315789473684
"1042",3,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",2023,23.2528735632184
"1043",3,"JetBlue Airways","Washington, DC: Washington Dulles International",3312,10.5814696485623
"1044",3,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",154,2.40625
"1045",3,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",1890,5.65868263473054
"1046",3,"United Air Lines Inc.","Washington, DC: Washington Dulles International",30017,9.54132231404959
"1047",3,"Virgin America","Washington, DC: Washington Dulles International",2602,10.3665338645418
"1048",3,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6975,9.83779971791255
"1049",3,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",8237,8.77209797657082
"1050",3,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",289,6.28260869565217
"1051",3,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",16240,15.39336492891
"1052",3,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",3637,9.39793281653747
"1053",3,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",1191,27.0681818181818
"1054",3,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3372,9.74566473988439
"1055",3,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",75,3.125
"1056",3,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",4733,9.69877049180328
"1057",3,"JetBlue Airways","White Plains, NY: Westchester County",7150,12.677304964539
"1058",3,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",1010,8.48739495798319
"1059",3,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",183,5.22857142857143
"1060",3,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2028,12.8354430379747
"1061",3,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",4520,17.1212121212121
"1062",3,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",5393,14.6948228882834
"1063",3,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1713,7.61333333333333
"1064",3,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",755,6.45299145299145
"1065",3,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",97,97
"1066",3,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",3813,16.5064935064935
"1067",3,"American Airlines Inc.","Wilmington, NC: Wilmington International",294,2.60176991150442
"1068",3,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",100,1.53846153846154
"1069",3,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",3037,17.4540229885057
"1070",3,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",185,6.37931034482759
"1071",3,"JetBlue Airways","Worcester, MA: Worcester Regional",1028,10.1782178217822
"1072",3,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",1244,11.847619047619
"1073",3,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",263,2.52884615384615
"1074",3,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",1315,4.73021582733813
