"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"871",3,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",3801,15.5142857142857
"872",3,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",37888,5.39024043249395
"873",3,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",11747,7.9532836831415
"874",3,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",5028,19.264367816092
"875",3,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",1092,7.85611510791367
"876",3,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",63,1.18867924528302
"877",3,"American Airlines Inc.","San Antonio, TX: San Antonio International",6885,8.45823095823096
"878",3,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",5762,11.3425196850394
"879",3,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",240,16
"880",3,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1379,16.8170731707317
"881",3,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",3778,11.1445427728614
"882",3,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",20108,8.5275657336726
"883",3,"United Air Lines Inc.","San Antonio, TX: San Antonio International",3784,8.1551724137931
"884",3,"Alaska Airlines Inc.","San Diego, CA: San Diego International",3078,4.13154362416107
"885",3,"American Airlines Inc.","San Diego, CA: San Diego International",9489,7.10786516853933
"886",3,"Delta Air Lines Inc.","San Diego, CA: San Diego International",5844,5.69590643274854
"887",3,"Frontier Airlines Inc.","San Diego, CA: San Diego International",2117,15.0141843971631
"888",3,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",247,4.66037735849057
"889",3,"JetBlue Airways","San Diego, CA: San Diego International",1829,8.05726872246696
"890",3,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",6996,7.93197278911565
"891",3,"Southwest Airlines Co.","San Diego, CA: San Diego International",46388,9.03193146417446
"892",3,"Spirit Air Lines","San Diego, CA: San Diego International",3936,13.2525252525253
"893",3,"United Air Lines Inc.","San Diego, CA: San Diego International",12167,9.6793953858393
"894",3,"Virgin America","San Diego, CA: San Diego International",3533,11.3237179487179
"895",3,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",7298,9.19143576826196
"896",3,"American Airlines Inc.","San Francisco, CA: San Francisco International",28058,11.7940311055065
"897",3,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",19589,9.87846696923853
"898",3,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",8272,22.6630136986301
"899",3,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",628,5.98095238095238
"900",3,"JetBlue Airways","San Francisco, CA: San Francisco International",11649,13.9175627240143
"901",3,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",73185,13.4555984555985
"902",3,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",23755,9.84867330016584
"903",3,"United Air Lines Inc.","San Francisco, CA: San Francisco International",100641,12.6719969780912
"904",3,"Virgin America","San Francisco, CA: San Francisco International",26131,8.67851212221853
"905",3,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2723,4.09473684210526
"906",3,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5840,9.46515397082658
"907",3,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5262,10.2974559686888
"908",3,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2373,22.3867924528302
"909",3,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",1239,16.0909090909091
"910",3,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1883,3.81174089068826
"911",3,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",29327,7.90485175202156
"912",3,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1373,6.12946428571429
"913",3,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",9643,11.5762304921969
"914",3,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1494,3.38775510204082
"915",3,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",20356,14.0096352374398
"916",3,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1823,3.83789473684211
"917",3,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",1018,10.3877551020408
"918",3,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2834,10.8582375478927
"919",3,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",5136,11.3127753303965
"920",3,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1913,3.59586466165414
"921",3,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8906,9.54555198285102
"922",3,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2356,5.7046004842615
"923",3,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",936,9.17647058823529
"924",3,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",6498,12.5444015444015
"925",3,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",22822,7.2427800698191
"926",3,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8129,9.56352941176471
"927",3,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",14316,16.3052391799544
"928",3,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",2663,16.2378048780488
"929",3,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",63,31.5
"930",3,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",1447,18.0875
"931",3,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3342,10.066265060241
"932",3,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3674,37.4897959183673
"933",3,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",528,12.5714285714286
"934",3,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1596,15.0566037735849
"935",3,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",5063,9.44589552238806
"936",3,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",5951,16.7633802816901
"937",3,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",1548,9.92307692307692
"938",3,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",95,6.33333333333333
"939",3,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",113,2.35416666666667
"940",3,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1449,9.92465753424658
"941",3,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",625,12.2549019607843
"942",3,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",40411,4.85475732820759
"943",3,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",12734,9.77283192632387
"944",3,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",20852,7.36299435028249
"945",3,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1398,7.63934426229508
"946",3,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1168,11.0188679245283
"947",3,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",3204,10.368932038835
"948",3,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",14483,5.90179299103504
"949",3,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",23186,11.3768400392542
"950",3,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",1773,11.512987012987
"951",3,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",12619,8.930644019816
"952",3,"Virgin America","Seattle, WA: Seattle/Tacoma International",4521,11.5923076923077
"953",3,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",72,1.56521739130435
"954",3,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",9715,12.0683229813665
"955",3,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",120,2.44897959183673
"956",3,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",432,4.85393258426966
"957",3,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1421,10.6842105263158
"958",3,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",745,21.9117647058824
"959",3,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",5987,17.978978978979
"960",3,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",141,2.76470588235294
"961",3,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1231,6.54787234042553
"962",3,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",49,3.0625
"963",3,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",1381,12.3303571428571
"964",3,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",7741,11.1061692969871
"965",3,"Alaska Airlines Inc.","Spokane, WA: Spokane International",1975,7.5381679389313
"966",3,"American Airlines Inc.","Spokane, WA: Spokane International",113,1.56944444444444
"967",3,"Delta Air Lines Inc.","Spokane, WA: Spokane International",1866,7.94042553191489
"968",3,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",2158,6.18338108882521
"969",3,"Southwest Airlines Co.","Spokane, WA: Spokane International",3176,6.49488752556237
"970",3,"United Air Lines Inc.","Spokane, WA: Spokane International",343,3.46464646464646
"971",3,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",272,2.95652173913043
"972",3,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1357,8.86928104575163
"973",3,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",465,8.01724137931035
"974",3,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",2138,9.09787234042553
"975",3,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",654,5.63793103448276
"976",3,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",271,10.037037037037
"977",3,"SkyWest Airlines Inc.","St. George, UT: St George Regional",1388,4.58085808580858
"978",3,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",504,6.81081081081081
"979",3,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",11528,9.54304635761589
"980",3,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",5056,6.19607843137255
"981",3,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",6054,12.3551020408163
"982",3,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3157,15.8643216080402
"983",3,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4526,12.9684813753582
"984",3,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",56662,10.9767531964355
"985",3,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",2933,27.1574074074074
"986",3,"ExpressJet Airlines Inc.","State College, PA: University Park",519,9.43636363636364
"987",3,"SkyWest Airlines Inc.","State College, PA: University Park",623,13.8444444444444
"988",3,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1466,9.58169934640523
"989",3,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",872,8.22641509433962
"990",3,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",1581,7.6747572815534
"991",3,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",4602,22.7821782178218
"992",3,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1752,7.65065502183406
"993",3,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1542,14.0181818181818
"994",3,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",1782,7.58297872340426
"995",3,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",1860,11.5527950310559
"996",3,"Alaska Airlines Inc.","Tampa, FL: Tampa International",449,8.47169811320755
"997",3,"American Airlines Inc.","Tampa, FL: Tampa International",14854,8.27982162764772
"998",3,"Delta Air Lines Inc.","Tampa, FL: Tampa International",14361,8.65120481927711
"999",3,"Frontier Airlines Inc.","Tampa, FL: Tampa International",4036,18.262443438914
"1000",3,"JetBlue Airways","Tampa, FL: Tampa International",10983,13.9555273189327
"1001",3,"Southwest Airlines Co.","Tampa, FL: Tampa International",36749,9.23573762251822
"1002",3,"Spirit Air Lines","Tampa, FL: Tampa International",9693,18.7123552123552
"1003",3,"United Air Lines Inc.","Tampa, FL: Tampa International",9883,11.1798642533937
"1004",3,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",675,5.11363636363636
"1005",3,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",104,1.79310344827586
"1006",3,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",923,9.61458333333333
"1007",3,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",1320,11
"1008",3,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",4321,14.2607260726073
"1009",3,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",180,3.39622641509434
"1010",3,"American Airlines Inc.","Tucson, AZ: Tucson International",4953,11.3082191780822
"1011",3,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",3522,29.1074380165289
"1012",3,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",210,9.54545454545454
"1013",3,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",10786,10.9391480730223
"1014",3,"Southwest Airlines Co.","Tucson, AZ: Tucson International",5321,8.07435508345979
"1015",3,"United Air Lines Inc.","Tucson, AZ: Tucson International",175,5.14705882352941
"1016",3,"American Airlines Inc.","Tulsa, OK: Tulsa International",2594,6.72020725388601
"1017",3,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",367,2.51369863013699
"1018",3,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",5088,9.20072332730561
"1019",3,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",1424,6.24561403508772
"1020",3,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",4268,6.17655571635311
"1021",3,"United Air Lines Inc.","Tulsa, OK: Tulsa International",528,5.67741935483871
"1022",3,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",389,2.40123456790123
"1023",3,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",10,0.169491525423729
"1024",3,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",1753,11.0251572327044
"1025",3,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2103,7.27681660899654
"1026",3,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",4520,14.1692789968652
"1027",3,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",2723,13.2184466019417
"1028",3,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1214,5.75355450236967
"1029",3,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",43747,9.80434782608696
"1030",3,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",14957,9.83366206443129
"1031",3,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",6526,11.0050590219224
"1032",3,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1698,10.9548387096774
"1033",3,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",16111,10.5507531106745
"1034",3,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2285,14.1049382716049
"1035",3,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",20872,9.01987899740709
"1036",3,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",7441,10.5846372688478
"1037",3,"Virgin America","Washington, DC: Ronald Reagan Washington National",2167,10.3684210526316
"1038",3,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",623,11.7547169811321
"1039",3,"American Airlines Inc.","Washington, DC: Washington Dulles International",3936,10.3852242744063
"1040",3,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",3933,9.59268292682927
"1041",3,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",773,10.1710526315789
"1042",3,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",1643,18.8850574712644
"1043",3,"JetBlue Airways","Washington, DC: Washington Dulles International",3198,10.2172523961661
"1044",3,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",223,3.484375
"1045",3,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",1618,4.82985074626866
"1046",3,"United Air Lines Inc.","Washington, DC: Washington Dulles International",31501,9.97498416719443
"1047",3,"Virgin America","Washington, DC: Washington Dulles International",2250,8.96414342629482
"1048",3,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6660,9.35393258426966
"1049",3,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",9260,9.84059511158342
"1050",3,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",344,7.31914893617021
"1051",3,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",17089,16.1674550614948
"1052",3,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",4347,11.1748071979434
"1053",3,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",1225,27.8409090909091
"1054",3,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3625,10.4166666666667
"1055",3,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",79,3.29166666666667
"1056",3,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",4735,9.66326530612245
"1057",3,"JetBlue Airways","White Plains, NY: Westchester County",6731,11.9132743362832
"1058",3,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",831,6.98319327731092
"1059",3,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",169,4.82857142857143
"1060",3,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2235,14.0566037735849
"1061",3,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",4860,18.3396226415094
"1062",3,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",4866,13.1869918699187
"1063",3,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",2020,8.97777777777778
"1064",3,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",685,5.85470085470085
"1065",3,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",0,0
"1066",3,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",3809,16.2777777777778
"1067",3,"American Airlines Inc.","Wilmington, NC: Wilmington International",310,2.74336283185841
"1068",3,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",94,1.42424242424242
"1069",3,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",2971,17.0747126436782
"1070",3,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",198,6.82758620689655
"1071",3,"JetBlue Airways","Worcester, MA: Worcester Regional",1088,10.7722772277228
"1072",3,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",1181,11.247619047619
"1073",3,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",239,2.27619047619048
"1074",3,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",1196,4.30215827338129
