"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2947",4,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",106
"2948",4,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",243
"2949",4,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",119
"2950",4,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",197
"2951",4,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",59
"2952",4,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",4442
"2953",4,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",261
"2954",4,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",212
"2955",4,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",280
"2956",4,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",241
"2957",4,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",415
"2958",4,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",817
"2959",4,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",81
"2960",4,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",24
"2961",4,"American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",229
"2962",4,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",383
"2963",4,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",332
"2964",4,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",20
"2965",4,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",258
"2966",4,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",798
"2967",4,"United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",248
"2968",4,"Alaska Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",110
"2969",4,"American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",367
"2970",4,"Delta Air Lines Inc.","Ontario, CA: Ontario International","ON_TIME",42
"2971",4,"SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",572
"2972",4,"Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",1323
"2973",4,"United Air Lines Inc.","Ontario, CA: Ontario International","ON_TIME",29
"2974",4,"Alaska Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",107
"2975",4,"American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",2162
"2976",4,"Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",2254
"2977",4,"Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",853
"2978",4,"JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",1994
"2979",4,"Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",4685
"2980",4,"Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",711
"2981",4,"United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",1448
"2982",4,"Virgin America","Orlando, FL: Orlando International","ON_TIME",48
"2983",4,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional","ON_TIME",90
"2984",4,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",220
"2985",4,"American Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",139
"2986",4,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",19
"2987",4,"JetBlue Airways","Palm Springs, CA: Palm Springs International","ON_TIME",16
"2988",4,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",678
"2989",4,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",88
"2990",4,"Virgin America","Palm Springs, CA: Palm Springs International","ON_TIME",40
"2991",4,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",278
"2992",4,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",107
"2993",4,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",213
"2994",4,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",32
"2995",4,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",451
"2996",4,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","ON_TIME",129
"2997",4,"American Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",3
"2998",4,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International","ON_TIME",342
"2999",4,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",240
"3000",4,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",34
"3001",4,"Southwest Airlines Co.","Pensacola, FL: Pensacola International","ON_TIME",132
"3002",4,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",199
"3003",4,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",178
"3004",4,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson","ON_TIME",94
"3005",4,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",40
"3006",4,"American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",4968
"3007",4,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",913
"3008",4,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",8
"3009",4,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",364
"3010",4,"JetBlue Airways","Philadelphia, PA: Philadelphia International","ON_TIME",264
"3011",4,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",24
"3012",4,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",1030
"3013",4,"Spirit Air Lines","Philadelphia, PA: Philadelphia International","ON_TIME",255
"3014",4,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",519
"3015",4,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",324
"3016",4,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",6900
"3017",4,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",1054
"3018",4,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",219
"3019",4,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",47
"3020",4,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",81
"3021",4,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2329
"3022",4,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",6856
"3023",4,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",145
"3024",4,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",896
"3025",4,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",790
"3026",4,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",553
"3027",4,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",121
"3028",4,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",58
"3029",4,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International","ON_TIME",221
"3030",4,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",59
"3031",4,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",1230
"3032",4,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",252
"3033",4,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International","ON_TIME",74
"3034",4,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","ON_TIME",129
"3035",4,"JetBlue Airways","Ponce, PR: Mercedita","ON_TIME",102
"3036",4,"American Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",56
"3037",4,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",106
"3038",4,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",259
"3039",4,"JetBlue Airways","Portland, ME: Portland International Jetport","ON_TIME",136
"3040",4,"SkyWest Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",4
"3041",4,"Southwest Airlines Co.","Portland, ME: Portland International Jetport","ON_TIME",147
"3042",4,"United Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",4
"3043",4,"Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",1784
"3044",4,"American Airlines Inc.","Portland, OR: Portland International","ON_TIME",491
"3045",4,"Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",979
"3046",4,"Frontier Airlines Inc.","Portland, OR: Portland International","ON_TIME",151
"3047",4,"Hawaiian Airlines Inc.","Portland, OR: Portland International","ON_TIME",44
"3048",4,"JetBlue Airways","Portland, OR: Portland International","ON_TIME",178
"3049",4,"SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",1029
"3050",4,"Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",1646
"3051",4,"Spirit Air Lines","Portland, OR: Portland International","ON_TIME",121
"3052",4,"United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",824
"3053",4,"Virgin America","Portland, OR: Portland International","ON_TIME",101
"3054",4,"American Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",256
"3055",4,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",244
"3056",4,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",128
"3057",4,"JetBlue Airways","Providence, RI: Theodore Francis Green State","ON_TIME",116
"3058",4,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",4
"3059",4,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",860
"3060",4,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",26
"3061",4,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport","ON_TIME",12
"3062",4,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",44
"3063",4,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",1066
"3064",4,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",939
"3065",4,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",119
"3066",4,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",114
"3067",4,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",339
"3068",4,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",70
"3069",4,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",1253
"3070",4,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",398
"3071",4,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",28
"3072",4,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",3
"3073",4,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",347
"3074",4,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal","ON_TIME",110
"3075",4,"American Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",274
"3076",4,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",140
"3077",4,"JetBlue Airways","Reno, NV: Reno/Tahoe International","ON_TIME",53
"3078",4,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",229
"3079",4,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","ON_TIME",835
"3080",4,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",139
"3081",4,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County","ON_TIME",131
"3082",4,"American Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",333
"3083",4,"Delta Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",411
"3084",4,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",717
"3085",4,"JetBlue Airways","Richmond, VA: Richmond International","ON_TIME",265
"3086",4,"SkyWest Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",55
"3087",4,"Southwest Airlines Co.","Richmond, VA: Richmond International","ON_TIME",146
"3088",4,"United Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",36
"3089",4,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",66
"3090",4,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",218
"3091",4,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",98
"3092",4,"SkyWest Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",58
"3093",4,"American Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",96
"3094",4,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",170
"3095",4,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",178
"3096",4,"JetBlue Airways","Rochester, NY: Greater Rochester International","ON_TIME",150
"3097",4,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",12
"3098",4,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International","ON_TIME",226
"3099",4,"United Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",68
"3100",4,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County","ON_TIME",88
"3101",4,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center","ON_TIME",9
"3102",4,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center","ON_TIME",36
"3103",4,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",304
"3104",4,"American Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",470
"3105",4,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",330
"3106",4,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",44
"3107",4,"JetBlue Airways","Sacramento, CA: Sacramento International","ON_TIME",129
"3108",4,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",652
"3109",4,"Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",2703
"3110",4,"United Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",345
"3111",4,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","ON_TIME",18
"3112",4,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","ON_TIME",246
"3113",4,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",318
"3114",4,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",532
"3115",4,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",5071
"3116",4,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",189
"3117",4,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International","ON_TIME",184
"3118",4,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",6086
"3119",4,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","ON_TIME",1157
"3120",4,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",236
"3121",4,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","ON_TIME",110
"3122",4,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",46
"3123",4,"American Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",711
"3124",4,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",468
"3125",4,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",16
"3126",4,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",38
"3127",4,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",285
"3128",4,"Southwest Airlines Co.","San Antonio, TX: San Antonio International","ON_TIME",1868
"3129",4,"United Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",432
"3130",4,"Alaska Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",796
"3131",4,"American Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",1108
"3132",4,"Delta Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",937
"3133",4,"Frontier Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",111
"3134",4,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",44
"3135",4,"JetBlue Airways","San Diego, CA: San Diego International","ON_TIME",185
"3136",4,"SkyWest Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",722
"3137",4,"Southwest Airlines Co.","San Diego, CA: San Diego International","ON_TIME",3981
"3138",4,"Spirit Air Lines","San Diego, CA: San Diego International","ON_TIME",225
"3139",4,"United Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",1103
"3140",4,"Virgin America","San Diego, CA: San Diego International","ON_TIME",204
"3141",4,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",623
"3142",4,"American Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1881
"3143",4,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1735
"3144",4,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",248
"3145",4,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",87
"3146",4,"JetBlue Airways","San Francisco, CA: San Francisco International","ON_TIME",600
"3147",4,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",4082
