"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1058",2,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",25
"1059",2,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","DELAYED",37
"1060",2,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",427
"1061",2,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DELAYED",155
"1062",2,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DELAYED",283
"1063",2,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",32
"1064",2,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DELAYED",1
"1065",2,"Alaska Airlines Inc.","Dillingham, AK: Dillingham Airport","DELAYED",2
"1066",2,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DELAYED",32
"1067",2,"Delta Air Lines Inc.","Duluth, MN: Duluth International","DELAYED",2
"1068",2,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","DELAYED",43
"1069",2,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",15
"1070",2,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",28
"1071",2,"American Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",25
"1072",2,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",8
"1073",2,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DELAYED",5
"1074",2,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","DELAYED",4
"1075",2,"American Airlines Inc.","El Paso, TX: El Paso International","DELAYED",29
"1076",2,"Delta Air Lines Inc.","El Paso, TX: El Paso International","DELAYED",7
"1077",2,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DELAYED",14
"1078",2,"SkyWest Airlines Inc.","El Paso, TX: El Paso International","DELAYED",13
"1079",2,"Southwest Airlines Co.","El Paso, TX: El Paso International","DELAYED",175
"1080",2,"SkyWest Airlines Inc.","Elko, NV: Elko Regional","DELAYED",3
"1081",2,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","DELAYED",30
"1082",2,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",8
"1083",2,"SkyWest Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",2
"1084",2,"SkyWest Airlines Inc.","Escanaba, MI: Delta County","DELAYED",10
"1085",2,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",74
"1086",2,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",12
"1087",2,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional","DELAYED",6
"1088",2,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",58
"1089",2,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",3
"1090",2,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",20
"1091",2,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",26
"1092",2,"United Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",4
"1093",2,"Delta Air Lines Inc.","Fargo, ND: Hector International","DELAYED",29
"1094",2,"ExpressJet Airlines Inc.","Fargo, ND: Hector International","DELAYED",18
"1095",2,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DELAYED",42
"1096",2,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",7
"1097",2,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",68
"1098",2,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",54
"1099",2,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",5
"1100",2,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",34
"1101",2,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","DELAYED",44
"1102",2,"Delta Air Lines Inc.","Flint, MI: Bishop International","DELAYED",14
"1103",2,"ExpressJet Airlines Inc.","Flint, MI: Bishop International","DELAYED",19
"1104",2,"SkyWest Airlines Inc.","Flint, MI: Bishop International","DELAYED",4
"1105",2,"Southwest Airlines Co.","Flint, MI: Bishop International","DELAYED",33
"1106",2,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",12
"1107",2,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",177
"1108",2,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",233
"1109",2,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",4
"1110",2,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",894
"1111",2,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",400
"1112",2,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",453
"1113",2,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",105
"1114",2,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",42
"1115",2,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",74
"1116",2,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",89
"1117",2,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",40
"1118",2,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DELAYED",189
"1119",2,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DELAYED",138
"1120",2,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International","DELAYED",92
"1121",2,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",38
"1122",2,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","DELAYED",16
"1123",2,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DELAYED",6
"1124",2,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DELAYED",105
"1125",2,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",10
"1126",2,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",197
"1127",2,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",6
"1128",2,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",64
"1129",2,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","DELAYED",4
"1130",2,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DELAYED",6
"1131",2,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","DELAYED",14
"1132",2,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional","DELAYED",8
"1133",2,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DELAYED",33
"1134",2,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",59
"1135",2,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",64
"1136",2,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",43
"1137",2,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",44
"1138",2,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",9
"1139",2,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DELAYED",21
"1140",2,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",7
"1141",2,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",32
"1142",2,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",24
"1143",2,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",4
"1144",2,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",28
"1145",2,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",112
"1146",2,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",13
"1147",2,"SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",1
"1148",2,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",51
"1149",2,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",118
"1150",2,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",11
"1151",2,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","DELAYED",14
"1152",2,"United Air Lines Inc.","Guam, TT: Guam International","DELAYED",5
"1153",2,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",20
"1154",2,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",30
"1155",2,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","DELAYED",2
"1156",2,"Alaska Airlines Inc.","Gustavus, AK: Gustavus Airport","DELAYED",2
"1157",2,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","DELAYED",19
"1158",2,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","DELAYED",9
"1159",2,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DELAYED",42
"1160",2,"American Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",9
"1161",2,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",22
"1162",2,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",7
"1163",2,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",4
"1164",2,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",11
"1165",2,"American Airlines Inc.","Hartford, CT: Bradley International","DELAYED",66
"1166",2,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",77
"1167",2,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International","DELAYED",17
"1168",2,"JetBlue Airways","Hartford, CT: Bradley International","DELAYED",100
"1169",2,"SkyWest Airlines Inc.","Hartford, CT: Bradley International","DELAYED",7
"1170",2,"Southwest Airlines Co.","Hartford, CT: Bradley International","DELAYED",106
"1171",2,"United Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",16
"1172",2,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","DELAYED",19
"1173",2,"American Airlines Inc.","Hayden, CO: Yampa Valley","DELAYED",2
"1174",2,"Delta Air Lines Inc.","Hayden, CO: Yampa Valley","DELAYED",2
"1175",2,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","DELAYED",16
"1176",2,"United Air Lines Inc.","Hayden, CO: Yampa Valley","DELAYED",2
"1177",2,"SkyWest Airlines Inc.","Hays, KS: Hays Regional","DELAYED",13
"1178",2,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","DELAYED",11
"1179",2,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional","DELAYED",24
"1180",2,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International","DELAYED",61
"1181",2,"United Air Lines Inc.","Hilo, HI: Hilo International","DELAYED",1
"1182",2,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DELAYED",5
"1183",2,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",29
"1184",2,"American Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",42
"1185",2,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",40
"1186",2,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",287
"1187",2,"United Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",49
"1188",2,"Virgin America","Honolulu, HI: Honolulu International","DELAYED",18
"1189",2,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",12
"1190",2,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",149
"1191",2,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",62
"1192",2,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",627
"1193",2,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",43
"1194",2,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",281
"1195",2,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DELAYED",180
"1196",2,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",1338
"1197",2,"American Airlines Inc.","Houston, TX: William P Hobby","DELAYED",2
"1198",2,"Delta Air Lines Inc.","Houston, TX: William P Hobby","DELAYED",30
"1199",2,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby","DELAYED",39
"1200",2,"JetBlue Airways","Houston, TX: William P Hobby","DELAYED",38
"1201",2,"Southwest Airlines Co.","Houston, TX: William P Hobby","DELAYED",1186
"1202",2,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",34
"1203",2,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",32
"1204",2,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DELAYED",25
"1205",2,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",67
"1206",2,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",82
"1207",2,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",73
"1208",2,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",19
"1209",2,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",12
"1210",2,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DELAYED",261
"1211",2,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",22
"1212",2,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DELAYED",13
"1213",2,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","DELAYED",5
"1214",2,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DELAYED",70
"1215",2,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","DELAYED",15
"1216",2,"American Airlines Inc.","Jackson, WY: Jackson Hole","DELAYED",17
"1217",2,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole","DELAYED",20
"1218",2,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","DELAYED",39
"1219",2,"United Air Lines Inc.","Jackson, WY: Jackson Hole","DELAYED",19
"1220",2,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",33
"1221",2,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",49
"1222",2,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",85
"1223",2,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",69
"1224",2,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",42
"1225",2,"JetBlue Airways","Jacksonville, FL: Jacksonville International","DELAYED",112
"1226",2,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",18
"1227",2,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DELAYED",65
"1228",2,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",11
"1229",2,"Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","DELAYED",2
"1230",2,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","DELAYED",30
"1231",2,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","DELAYED",6
"1232",2,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","DELAYED",11
"1233",2,"Alaska Airlines Inc.","Juneau, AK: Juneau International","DELAYED",62
"1234",2,"Delta Air Lines Inc.","Juneau, AK: Juneau International","DELAYED",6
"1235",2,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","DELAYED",38
"1236",2,"American Airlines Inc.","Kahului, HI: Kahului Airport","DELAYED",39
"1237",2,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport","DELAYED",25
"1238",2,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DELAYED",176
"1239",2,"United Air Lines Inc.","Kahului, HI: Kahului Airport","DELAYED",34
"1240",2,"Virgin America","Kahului, HI: Kahului Airport","DELAYED",3
"1241",2,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DELAYED",32
"1242",2,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DELAYED",9
"1243",2,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","DELAYED",5
"1244",2,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DELAYED",21
"1245",2,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",13
"1246",2,"American Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",120
"1247",2,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DELAYED",98
"1248",2,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",18
"1249",2,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",25
"1250",2,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",61
"1251",2,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DELAYED",572
"1252",2,"Spirit Air Lines","Kansas City, MO: Kansas City International","DELAYED",30
"1253",2,"United Air Lines Inc.","Kansas City, MO: Kansas City International","DELAYED",27
"1254",2,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","DELAYED",27
"1255",2,"SkyWest Airlines Inc.","Ketchikan, AK: Ketchikan International","DELAYED",1
