"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1026",7,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","DELAYED",14
"1027",7,"JetBlue Airways","Daytona Beach, FL: Daytona Beach International","DELAYED",15
"1028",7,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DELAYED",3
"1029",7,"Alaska Airlines Inc.","Denver, CO: Denver International","DELAYED",31
"1030",7,"American Airlines Inc.","Denver, CO: Denver International","DELAYED",247
"1031",7,"Delta Air Lines Inc.","Denver, CO: Denver International","DELAYED",177
"1032",7,"Frontier Airlines Inc.","Denver, CO: Denver International","DELAYED",747
"1033",7,"JetBlue Airways","Denver, CO: Denver International","DELAYED",57
"1034",7,"SkyWest Airlines Inc.","Denver, CO: Denver International","DELAYED",1285
"1035",7,"Southwest Airlines Co.","Denver, CO: Denver International","DELAYED",1579
"1036",7,"Spirit Air Lines","Denver, CO: Denver International","DELAYED",130
"1037",7,"United Air Lines Inc.","Denver, CO: Denver International","DELAYED",1161
"1038",7,"Virgin America","Denver, CO: Denver International","DELAYED",24
"1039",7,"American Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",17
"1040",7,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",10
"1041",7,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",22
"1042",7,"Frontier Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",15
"1043",7,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",36
"1044",7,"Southwest Airlines Co.","Des Moines, IA: Des Moines International","DELAYED",13
"1045",7,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",18
"1046",7,"Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",9
"1047",7,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",160
"1048",7,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",1104
"1049",7,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",457
"1050",7,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",32
"1051",7,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","DELAYED",27
"1052",7,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",456
"1053",7,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DELAYED",164
"1054",7,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DELAYED",264
"1055",7,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",35
"1056",7,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DELAYED",13
"1057",7,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DELAYED",36
"1058",7,"Delta Air Lines Inc.","Duluth, MN: Duluth International","DELAYED",4
"1059",7,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","DELAYED",53
"1060",7,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",16
"1061",7,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",30
"1062",7,"American Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",25
"1063",7,"Delta Air Lines Inc.","Eagle, CO: Eagle County Regional","DELAYED",3
"1064",7,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",7
"1065",7,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DELAYED",9
"1066",7,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","DELAYED",9
"1067",7,"American Airlines Inc.","El Paso, TX: El Paso International","DELAYED",38
"1068",7,"Delta Air Lines Inc.","El Paso, TX: El Paso International","DELAYED",6
"1069",7,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DELAYED",12
"1070",7,"SkyWest Airlines Inc.","El Paso, TX: El Paso International","DELAYED",19
"1071",7,"Southwest Airlines Co.","El Paso, TX: El Paso International","DELAYED",166
"1072",7,"SkyWest Airlines Inc.","Elko, NV: Elko Regional","DELAYED",10
"1073",7,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","DELAYED",26
"1074",7,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",19
"1075",7,"SkyWest Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",1
"1076",7,"SkyWest Airlines Inc.","Escanaba, MI: Delta County","DELAYED",8
"1077",7,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",101
"1078",7,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",9
"1079",7,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional","DELAYED",4
"1080",7,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",41
"1081",7,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",6
"1082",7,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",27
"1083",7,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",5
"1084",7,"United Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",1
"1085",7,"Delta Air Lines Inc.","Fargo, ND: Hector International","DELAYED",11
"1086",7,"ExpressJet Airlines Inc.","Fargo, ND: Hector International","DELAYED",10
"1087",7,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DELAYED",39
"1088",7,"American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",4
"1089",7,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",9
"1090",7,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",70
"1091",7,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",24
"1092",7,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",7
"1093",7,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",22
"1094",7,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","DELAYED",33
"1095",7,"Delta Air Lines Inc.","Flint, MI: Bishop International","DELAYED",9
"1096",7,"ExpressJet Airlines Inc.","Flint, MI: Bishop International","DELAYED",8
"1097",7,"SkyWest Airlines Inc.","Flint, MI: Bishop International","DELAYED",3
"1098",7,"Southwest Airlines Co.","Flint, MI: Bishop International","DELAYED",16
"1099",7,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",7
"1100",7,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",157
"1101",7,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",194
"1102",7,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",5
"1103",7,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",876
"1104",7,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",376
"1105",7,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",483
"1106",7,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",99
"1107",7,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",41
"1108",7,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",88
"1109",7,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",72
"1110",7,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",30
"1111",7,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DELAYED",194
"1112",7,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DELAYED",109
"1113",7,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International","DELAYED",81
"1114",7,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",36
"1115",7,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","DELAYED",22
"1116",7,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DELAYED",3
"1117",7,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DELAYED",67
"1118",7,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",23
"1119",7,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",180
"1120",7,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",4
"1121",7,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",28
"1122",7,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","DELAYED",14
"1123",7,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DELAYED",12
"1124",7,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","DELAYED",34
"1125",7,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional","DELAYED",9
"1126",7,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DELAYED",31
"1127",7,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",44
"1128",7,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",47
"1129",7,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",21
"1130",7,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",45
"1131",7,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",3
"1132",7,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DELAYED",17
"1133",7,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",10
"1134",7,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",40
"1135",7,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",22
"1136",7,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",3
"1137",7,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",14
"1138",7,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",85
"1139",7,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",7
"1140",7,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",29
"1141",7,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",60
"1142",7,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",9
"1143",7,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","DELAYED",17
"1144",7,"United Air Lines Inc.","Guam, TT: Guam International","DELAYED",8
"1145",7,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",16
"1146",7,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",32
"1147",7,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","DELAYED",5
"1148",7,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","DELAYED",7
"1149",7,"Alaska Airlines Inc.","Gustavus, AK: Gustavus Airport","DELAYED",4
"1150",7,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","DELAYED",26
"1151",7,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","DELAYED",14
"1152",7,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DELAYED",47
"1153",7,"American Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",6
"1154",7,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",12
"1155",7,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",13
"1156",7,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",7
"1157",7,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",7
"1158",7,"American Airlines Inc.","Hartford, CT: Bradley International","DELAYED",68
"1159",7,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",63
"1160",7,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International","DELAYED",11
"1161",7,"JetBlue Airways","Hartford, CT: Bradley International","DELAYED",119
"1162",7,"SkyWest Airlines Inc.","Hartford, CT: Bradley International","DELAYED",13
"1163",7,"Southwest Airlines Co.","Hartford, CT: Bradley International","DELAYED",76
"1164",7,"United Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",27
"1165",7,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","DELAYED",5
"1166",7,"American Airlines Inc.","Hayden, CO: Yampa Valley","DELAYED",7
"1167",7,"Delta Air Lines Inc.","Hayden, CO: Yampa Valley","DELAYED",3
"1168",7,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","DELAYED",16
"1169",7,"United Air Lines Inc.","Hayden, CO: Yampa Valley","DELAYED",11
"1170",7,"SkyWest Airlines Inc.","Hays, KS: Hays Regional","DELAYED",4
"1171",7,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","DELAYED",17
"1172",7,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional","DELAYED",23
"1173",7,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International","DELAYED",52
"1174",7,"United Air Lines Inc.","Hilo, HI: Hilo International","DELAYED",1
"1175",7,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DELAYED",5
"1176",7,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",39
"1177",7,"American Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",46
"1178",7,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",35
"1179",7,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",272
"1180",7,"United Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",79
"1181",7,"Virgin America","Honolulu, HI: Honolulu International","DELAYED",14
"1182",7,"ExpressJet Airlines Inc.","Houston, TX: Ellington","DELAYED",1
"1183",7,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",7
"1184",7,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",177
"1185",7,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",68
"1186",7,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",855
"1187",7,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",52
"1188",7,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",374
"1189",7,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DELAYED",193
"1190",7,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",1568
"1191",7,"American Airlines Inc.","Houston, TX: William P Hobby","DELAYED",1
"1192",7,"Delta Air Lines Inc.","Houston, TX: William P Hobby","DELAYED",26
"1193",7,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby","DELAYED",32
"1194",7,"JetBlue Airways","Houston, TX: William P Hobby","DELAYED",37
"1195",7,"Southwest Airlines Co.","Houston, TX: William P Hobby","DELAYED",1266
"1196",7,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",28
"1197",7,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",32
"1198",7,"JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field","DELAYED",3
"1199",7,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DELAYED",28
"1200",7,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",80
"1201",7,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",64
"1202",7,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",66
"1203",7,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",20
"1204",7,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",12
"1205",7,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DELAYED",292
"1206",7,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",11
"1207",7,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DELAYED",12
"1208",7,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","DELAYED",5
"1209",7,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DELAYED",72
"1210",7,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","DELAYED",19
"1211",7,"American Airlines Inc.","Jackson, WY: Jackson Hole","DELAYED",25
"1212",7,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole","DELAYED",12
"1213",7,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","DELAYED",38
"1214",7,"United Air Lines Inc.","Jackson, WY: Jackson Hole","DELAYED",19
"1215",7,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",33
"1216",7,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",53
"1217",7,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",63
"1218",7,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",49
"1219",7,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",23
"1220",7,"JetBlue Airways","Jacksonville, FL: Jacksonville International","DELAYED",112
"1221",7,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",15
"1222",7,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DELAYED",90
