"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"948",6,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",72
"949",6,"Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",21
"950",6,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DELAYED",19
"951",6,"Spirit Air Lines","Charlotte Amalie, VI: Cyril E King","DELAYED",11
"952",6,"United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",31
"953",6,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",1814
"954",6,"Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",42
"955",6,"ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",23
"956",6,"Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",21
"957",6,"JetBlue Airways","Charlotte, NC: Charlotte Douglas International","DELAYED",26
"958",6,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",26
"959",6,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DELAYED",35
"960",6,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",9
"961",6,"Delta Air Lines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",6
"962",6,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",4
"963",6,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",29
"964",6,"Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","DELAYED",10
"965",6,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DELAYED",40
"966",6,"SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","DELAYED",9
"967",6,"Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","DELAYED",20
"968",6,"ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","DELAYED",9
"969",6,"SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International","DELAYED",20
"970",6,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DELAYED",1427
"971",6,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",26
"972",6,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",1330
"973",6,"Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",68
"974",6,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",536
"975",6,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",116
"976",6,"JetBlue Airways","Chicago, IL: Chicago O'Hare International","DELAYED",55
"977",6,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",789
"978",6,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DELAYED",306
"979",6,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",1303
"980",6,"Virgin America","Chicago, IL: Chicago O'Hare International","DELAYED",25
"981",6,"American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","DELAYED",21
"982",6,"Delta Air Lines Inc.","Christiansted, VI: Henry E. Rohlsen","DELAYED",3
"983",6,"JetBlue Airways","Christiansted, VI: Henry E. Rohlsen","DELAYED",10
"984",6,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",56
"985",6,"ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",17
"986",6,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",84
"987",6,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",31
"988",6,"United Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",4
"989",6,"American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",29
"990",6,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",13
"991",6,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",106
"992",6,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",79
"993",6,"JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","DELAYED",22
"994",6,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",12
"995",6,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",63
"996",6,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","DELAYED",113
"997",6,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",71
"998",6,"SkyWest Airlines Inc.","Cody, WY: Yellowstone Regional","DELAYED",15
"999",6,"ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","DELAYED",9
"1000",6,"American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",31
"1001",6,"Delta Air Lines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",6
"1002",6,"ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",4
"1003",6,"Frontier Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",11
"1004",6,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",132
"1005",6,"Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",9
"1006",6,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",29
"1007",6,"SkyWest Airlines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",1
"1008",6,"ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport","DELAYED",11
"1009",6,"ExpressJet Airlines Inc.","Columbus, MS: Golden Triangle Regional","DELAYED",8
"1010",6,"American Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",38
"1011",6,"Delta Air Lines Inc.","Columbus, OH: Port Columbus International","DELAYED",45
"1012",6,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",25
"1013",6,"Frontier Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",16
"1014",6,"SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",27
"1015",6,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DELAYED",180
"1016",6,"United Air Lines Inc.","Columbus, OH: Port Columbus International","DELAYED",11
"1017",6,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","DELAYED",14
"1018",6,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DELAYED",6
"1019",6,"SkyWest Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DELAYED",7
"1020",6,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","DELAYED",14
"1021",6,"Delta Air Lines Inc.","Dallas, TX: Dallas Love Field","DELAYED",16
"1022",6,"ExpressJet Airlines Inc.","Dallas, TX: Dallas Love Field","DELAYED",2
"1023",6,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DELAYED",1118
"1024",6,"Virgin America","Dallas, TX: Dallas Love Field","DELAYED",91
"1025",6,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",23
"1026",6,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",3334
"1027",6,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",51
"1028",6,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",554
"1029",6,"Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",24
"1030",6,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",8
"1031",6,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",64
"1032",6,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",269
"1033",6,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",43
"1034",6,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",11
"1035",6,"Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",13
"1036",6,"ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",19
"1037",6,"SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",10
"1038",6,"Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","DELAYED",20
"1039",6,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","DELAYED",19
"1040",6,"JetBlue Airways","Daytona Beach, FL: Daytona Beach International","DELAYED",14
"1041",6,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DELAYED",13
"1042",6,"Alaska Airlines Inc.","Denver, CO: Denver International","DELAYED",38
"1043",6,"American Airlines Inc.","Denver, CO: Denver International","DELAYED",250
"1044",6,"Delta Air Lines Inc.","Denver, CO: Denver International","DELAYED",152
"1045",6,"Frontier Airlines Inc.","Denver, CO: Denver International","DELAYED",793
"1046",6,"JetBlue Airways","Denver, CO: Denver International","DELAYED",28
"1047",6,"SkyWest Airlines Inc.","Denver, CO: Denver International","DELAYED",766
"1048",6,"Southwest Airlines Co.","Denver, CO: Denver International","DELAYED",1064
"1049",6,"Spirit Air Lines","Denver, CO: Denver International","DELAYED",120
"1050",6,"United Air Lines Inc.","Denver, CO: Denver International","DELAYED",867
"1051",6,"Virgin America","Denver, CO: Denver International","DELAYED",28
"1052",6,"American Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",20
"1053",6,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",6
"1054",6,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",19
"1055",6,"Frontier Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",6
"1056",6,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",19
"1057",6,"Southwest Airlines Co.","Des Moines, IA: Des Moines International","DELAYED",5
"1058",6,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",25
"1059",6,"Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",8
"1060",6,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",85
"1061",6,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",623
"1062",6,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",313
"1063",6,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",40
"1064",6,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","DELAYED",28
"1065",6,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",318
"1066",6,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DELAYED",107
"1067",6,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DELAYED",254
"1068",6,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",21
"1069",6,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DELAYED",4
"1070",6,"Alaska Airlines Inc.","Dillingham, AK: Dillingham Airport","DELAYED",1
"1071",6,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DELAYED",22
"1072",6,"Delta Air Lines Inc.","Duluth, MN: Duluth International","DELAYED",4
"1073",6,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","DELAYED",30
"1074",6,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",9
"1075",6,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",24
"1076",6,"American Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",31
"1077",6,"Delta Air Lines Inc.","Eagle, CO: Eagle County Regional","DELAYED",2
"1078",6,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",6
"1079",6,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DELAYED",12
"1080",6,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","DELAYED",2
"1081",6,"American Airlines Inc.","El Paso, TX: El Paso International","DELAYED",28
"1082",6,"Delta Air Lines Inc.","El Paso, TX: El Paso International","DELAYED",5
"1083",6,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DELAYED",9
"1084",6,"SkyWest Airlines Inc.","El Paso, TX: El Paso International","DELAYED",12
"1085",6,"Southwest Airlines Co.","El Paso, TX: El Paso International","DELAYED",81
"1086",6,"SkyWest Airlines Inc.","Elko, NV: Elko Regional","DELAYED",3
"1087",6,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","DELAYED",18
"1088",6,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",6
"1089",6,"SkyWest Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",1
"1090",6,"SkyWest Airlines Inc.","Escanaba, MI: Delta County","DELAYED",7
"1091",6,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",66
"1092",6,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",9
"1093",6,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional","DELAYED",4
"1094",6,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",30
"1095",6,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",3
"1096",6,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",23
"1097",6,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",8
"1098",6,"United Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",7
"1099",6,"Delta Air Lines Inc.","Fargo, ND: Hector International","DELAYED",9
"1100",6,"ExpressJet Airlines Inc.","Fargo, ND: Hector International","DELAYED",9
"1101",6,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DELAYED",33
"1102",6,"American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",2
"1103",6,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",7
"1104",6,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",29
"1105",6,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",16
"1106",6,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",4
"1107",6,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",12
"1108",6,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","DELAYED",20
"1109",6,"Delta Air Lines Inc.","Flint, MI: Bishop International","DELAYED",10
"1110",6,"ExpressJet Airlines Inc.","Flint, MI: Bishop International","DELAYED",12
"1111",6,"SkyWest Airlines Inc.","Flint, MI: Bishop International","DELAYED",3
"1112",6,"Southwest Airlines Co.","Flint, MI: Bishop International","DELAYED",29
"1113",6,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",9
"1114",6,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",172
"1115",6,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",223
"1116",6,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",6
"1117",6,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",837
"1118",6,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",572
"1119",6,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",467
"1120",6,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",85
"1121",6,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",43
"1122",6,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",82
"1123",6,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",84
"1124",6,"ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",5
"1125",6,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",38
"1126",6,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DELAYED",162
"1127",6,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",4
"1128",6,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DELAYED",231
"1129",6,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International","DELAYED",79
"1130",6,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",37
"1131",6,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","DELAYED",21
"1132",6,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DELAYED",6
"1133",6,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DELAYED",51
"1134",6,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",17
"1135",6,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",123
"1136",6,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",7
"1137",6,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",33
"1138",6,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","DELAYED",11
"1139",6,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DELAYED",5
"1140",6,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","DELAYED",21
"1141",6,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional","DELAYED",6
"1142",6,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DELAYED",12
"1143",6,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",36
