"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1855",5,"Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",3
"1856",5,"Spirit Air Lines","Boston, MA: Logan International","DIVERTED",3
"1857",5,"United Air Lines Inc.","Boston, MA: Logan International","DIVERTED",7
"1858",5,"Virgin America","Boston, MA: Logan International","DIVERTED",8
"1859",5,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DIVERTED",3
"1860",5,"JetBlue Airways","Buffalo, NY: Buffalo Niagara International","DIVERTED",3
"1861",5,"JetBlue Airways","Burbank, CA: Bob Hope","DIVERTED",3
"1862",5,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DIVERTED",1
"1863",5,"Southwest Airlines Co.","Burbank, CA: Bob Hope","DIVERTED",2
"1864",5,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DIVERTED",2
"1865",5,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DIVERTED",2
"1866",5,"Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",2
"1867",5,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",5
"1868",5,"JetBlue Airways","Charleston, SC: Charleston AFB/International","DIVERTED",2
"1869",5,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1870",5,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",2
"1871",5,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DIVERTED",1
"1872",5,"Spirit Air Lines","Charlotte Amalie, VI: Cyril E King","DIVERTED",1
"1873",5,"United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",1
"1874",5,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",22
"1875",5,"ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1876",5,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1877",5,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1878",5,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DIVERTED",2
"1879",5,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DIVERTED",1
"1880",5,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",33
"1881",5,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1882",5,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",22
"1883",5,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",14
"1884",5,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",2
"1885",5,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",22
"1886",5,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1887",5,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",20
"1888",5,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",2
"1889",5,"American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1890",5,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",3
"1891",5,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1892",5,"JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1893",5,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1894",5,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1895",5,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1896",5,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1897",5,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",1
"1898",5,"American Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",3
"1899",5,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",3
"1900",5,"SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1901",5,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",6
"1902",5,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","DIVERTED",1
"1903",5,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DIVERTED",1
"1904",5,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","DIVERTED",2
"1905",5,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",31
"1906",5,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1907",5,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",39
"1908",5,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",5
"1909",5,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",9
"1910",5,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",3
"1911",5,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1912",5,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",3
"1913",5,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DIVERTED",1
"1914",5,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DIVERTED",4
"1915",5,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",3
"1916",5,"Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",2
"1917",5,"Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",2
"1918",5,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",26
"1919",5,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",15
"1920",5,"Spirit Air Lines","Denver, CO: Denver International","DIVERTED",1
"1921",5,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",22
"1922",5,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",2
"1923",5,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1924",5,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1925",5,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",15
"1926",5,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",6
"1927",5,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",13
"1928",5,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1929",5,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1930",5,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DIVERTED",1
"1931",5,"American Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1932",5,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",3
"1933",5,"Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",4
"1934",5,"SkyWest Airlines Inc.","Escanaba, MI: Delta County","DIVERTED",1
"1935",5,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DIVERTED",1
"1936",5,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DIVERTED",1
"1937",5,"Delta Air Lines Inc.","Fargo, ND: Hector International","DIVERTED",1
"1938",5,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DIVERTED",1
"1939",5,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",2
"1940",5,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",2
"1941",5,"Delta Air Lines Inc.","Flint, MI: Bishop International","DIVERTED",2
"1942",5,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1943",5,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1944",5,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",5
"1945",5,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",5
"1946",5,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",6
"1947",5,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1948",5,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1949",5,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",3
"1950",5,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1951",5,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",4
"1952",5,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",3
"1953",5,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DIVERTED",1
"1954",5,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",5
"1955",5,"SkyWest Airlines Inc.","Garden City, KS: Garden City Regional","DIVERTED",2
"1956",5,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",1
"1957",5,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DIVERTED",1
"1958",5,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",1
"1959",5,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",1
"1960",5,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",1
"1961",5,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",2
"1962",5,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",2
"1963",5,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DIVERTED",2
"1964",5,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DIVERTED",2
"1965",5,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International","DIVERTED",1
"1966",5,"JetBlue Airways","Hartford, CT: Bradley International","DIVERTED",3
"1967",5,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",1
"1968",5,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","DIVERTED",1
"1969",5,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1970",5,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1971",5,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",7
"1972",5,"United Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",2
"1973",5,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1974",5,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",14
"1975",5,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",11
"1976",5,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1977",5,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",13
"1978",5,"Delta Air Lines Inc.","Houston, TX: William P Hobby","DIVERTED",1
"1979",5,"JetBlue Airways","Houston, TX: William P Hobby","DIVERTED",1
"1980",5,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",27
"1981",5,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",3
"1982",5,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",2
"1983",5,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",2
"1984",5,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",6
"1985",5,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DIVERTED",2
"1986",5,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DIVERTED",2
"1987",5,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","DIVERTED",1
"1988",5,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DIVERTED",1
"1989",5,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",3
"1990",5,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",4
"1991",5,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1992",5,"Alaska Airlines Inc.","Juneau, AK: Juneau International","DIVERTED",4
"1993",5,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1994",5,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1995",5,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DIVERTED",1
"1996",5,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",3
"1997",5,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",7
"1998",5,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","DIVERTED",1
"1999",5,"ExpressJet Airlines Inc.","Key West, FL: Key West International","DIVERTED",2
"2000",5,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",9
"2001",5,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"2002",5,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DIVERTED",2
"2003",5,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"2004",5,"American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",4
"2005",5,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",8
"2006",5,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"2007",5,"JetBlue Airways","Las Vegas, NV: McCarran International","DIVERTED",1
"2008",5,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",31
"2009",5,"Spirit Air Lines","Las Vegas, NV: McCarran International","DIVERTED",4
"2010",5,"United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"2011",5,"Virgin America","Las Vegas, NV: McCarran International","DIVERTED",1
"2012",5,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DIVERTED",1
"2013",5,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"2014",5,"United Air Lines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"2015",5,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DIVERTED",1
"2016",5,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",2
"2017",5,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"2018",5,"JetBlue Airways","Long Beach, CA: Long Beach Airport","DIVERTED",1
"2019",5,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",10
"2020",5,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",9
"2021",5,"JetBlue Airways","Los Angeles, CA: Los Angeles International","DIVERTED",2
"2022",5,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",16
"2023",5,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DIVERTED",14
"2024",5,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","DIVERTED",2
"2025",5,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",6
"2026",5,"Virgin America","Los Angeles, CA: Los Angeles International","DIVERTED",8
"2027",5,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"2028",5,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"2029",5,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",2
"2030",5,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",2
"2031",5,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",2
"2032",5,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"2033",5,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"2034",5,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DIVERTED",1
"2035",5,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","DIVERTED",1
"2036",5,"American Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"2037",5,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"2038",5,"SkyWest Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"2039",5,"American Airlines Inc.","Miami, FL: Miami International","DIVERTED",20
"2040",5,"Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",7
"2041",5,"United Air Lines Inc.","Miami, FL: Miami International","DIVERTED",1
"2042",5,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",4
"2043",5,"American Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",2
"2044",5,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",2
"2045",5,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"2046",5,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",2
"2047",5,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DIVERTED",7
