"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"3100",3,"SkyWest Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",61
"3101",3,"American Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",96
"3102",3,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",178
"3103",3,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",193
"3104",3,"JetBlue Airways","Rochester, NY: Greater Rochester International","ON_TIME",151
"3105",3,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",14
"3106",3,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International","ON_TIME",231
"3107",3,"United Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",73
"3108",3,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County","ON_TIME",94
"3109",3,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center","ON_TIME",3
"3110",3,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center","ON_TIME",40
"3111",3,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",303
"3112",3,"American Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",468
"3113",3,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",327
"3114",3,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",46
"3115",3,"JetBlue Airways","Sacramento, CA: Sacramento International","ON_TIME",128
"3116",3,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",679
"3117",3,"Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",2983
"3118",3,"United Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",344
"3119",3,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","ON_TIME",13
"3120",3,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","ON_TIME",248
"3121",3,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",315
"3122",3,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",532
"3123",3,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",5292
"3124",3,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",176
"3125",3,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International","ON_TIME",194
"3126",3,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",6370
"3127",3,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","ON_TIME",1239
"3128",3,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",202
"3129",3,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","ON_TIME",123
"3130",3,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",50
"3131",3,"American Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",735
"3132",3,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",462
"3133",3,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",12
"3134",3,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",58
"3135",3,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",292
"3136",3,"Southwest Airlines Co.","San Antonio, TX: San Antonio International","ON_TIME",1997
"3137",3,"United Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",424
"3138",3,"Alaska Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",679
"3139",3,"American Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",1144
"3140",3,"Delta Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",956
"3141",3,"Frontier Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",113
"3142",3,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",40
"3143",3,"JetBlue Airways","San Diego, CA: San Diego International","ON_TIME",195
"3144",3,"SkyWest Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",771
"3145",3,"Southwest Airlines Co.","San Diego, CA: San Diego International","ON_TIME",4349
"3146",3,"Spirit Air Lines","San Diego, CA: San Diego International","ON_TIME",243
"3147",3,"United Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",1109
"3148",3,"Virgin America","San Diego, CA: San Diego International","ON_TIME",255
"3149",3,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",653
"3150",3,"American Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1938
"3151",3,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1697
"3152",3,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",286
"3153",3,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",79
"3154",3,"JetBlue Airways","San Francisco, CA: San Francisco International","ON_TIME",662
"3155",3,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",4316
"3156",3,"Southwest Airlines Co.","San Francisco, CA: San Francisco International","ON_TIME",1968
"3157",3,"United Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",6525
"3158",3,"Virgin America","San Francisco, CA: San Francisco International","ON_TIME",2507
"3159",3,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",613
"3160",3,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",541
"3161",3,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",454
"3162",3,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",88
"3163",3,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",65
"3164",3,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",464
"3165",3,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",3076
"3166",3,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",206
"3167",3,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",672
"3168",3,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",417
"3169",3,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International","ON_TIME",1155
"3170",3,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","ON_TIME",450
"3171",3,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International","ON_TIME",75
"3172",3,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",217
"3173",3,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","ON_TIME",390
"3174",3,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",493
"3175",3,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",791
"3176",3,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",377
"3177",3,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",82
"3178",3,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",434
"3179",3,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",2700
"3180",3,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",765
"3181",3,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","ON_TIME",724
"3182",3,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","ON_TIME",128
"3183",3,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","ON_TIME",1
"3184",3,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field","ON_TIME",66
"3185",3,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",302
"3186",3,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",65
"3187",3,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",33
"3188",3,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","ON_TIME",92
"3189",3,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",488
"3190",3,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",267
"3191",3,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","ON_TIME",132
"3192",3,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",10
"3193",3,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",44
"3194",3,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",122
"3195",3,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",46
"3196",3,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",7238
"3197",3,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1076
"3198",3,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",2533
"3199",3,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",151
"3200",3,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",94
"3201",3,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International","ON_TIME",243
"3202",3,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",2161
"3203",3,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1583
"3204",3,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","ON_TIME",123
"3205",3,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1227
"3206",3,"Virgin America","Seattle, WA: Seattle/Tacoma International","ON_TIME",316
"3207",3,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",45
"3208",3,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",682
"3209",3,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",44
"3210",3,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",83
"3211",3,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",116
"3212",3,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",26
"3213",3,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",263
"3214",3,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",47
"3215",3,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","ON_TIME",171
"3216",3,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","ON_TIME",14
"3217",3,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",97
"3218",3,"SkyWest Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",584
"3219",3,"Alaska Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",233
"3220",3,"American Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",69
"3221",3,"Delta Air Lines Inc.","Spokane, WA: Spokane International","ON_TIME",216
"3222",3,"SkyWest Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",319
"3223",3,"Southwest Airlines Co.","Spokane, WA: Spokane International","ON_TIME",433
"3224",3,"United Air Lines Inc.","Spokane, WA: Spokane International","ON_TIME",94
"3225",3,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","ON_TIME",79
"3226",3,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","ON_TIME",136
"3227",3,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",55
"3228",3,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",206
"3229",3,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",102
"3230",3,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional","ON_TIME",21
"3231",3,"SkyWest Airlines Inc.","St. George, UT: St George Regional","ON_TIME",278
"3232",3,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",65
"3233",3,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",1047
"3234",3,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",724
"3235",3,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",393
"3236",3,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",142
"3237",3,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",288
"3238",3,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",4154
"3239",3,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",80
"3240",3,"ExpressJet Airlines Inc.","State College, PA: University Park","ON_TIME",43
"3241",3,"SkyWest Airlines Inc.","State College, PA: University Park","ON_TIME",38
"3242",3,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","ON_TIME",134
"3243",3,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",92
"3244",3,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",187
"3245",3,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",151
"3246",3,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International","ON_TIME",198
"3247",3,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",91
"3248",3,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",210
"3249",3,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",128
"3250",3,"Alaska Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",47
"3251",3,"American Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",1541
"3252",3,"Delta Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",1480
"3253",3,"Frontier Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",177
"3254",3,"JetBlue Airways","Tampa, FL: Tampa International","ON_TIME",631
"3255",3,"Southwest Airlines Co.","Tampa, FL: Tampa International","ON_TIME",3374
"3256",3,"Spirit Air Lines","Tampa, FL: Tampa International","ON_TIME",390
"3257",3,"United Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",760
"3258",3,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field","ON_TIME",118
"3259",3,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",55
"3260",3,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",81
"3261",3,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",98
"3262",3,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","ON_TIME",247
"3263",3,"Alaska Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",47
"3264",3,"American Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",364
"3265",3,"Delta Air Lines Inc.","Tucson, AZ: Tucson International","ON_TIME",106
"3266",3,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",16
"3267",3,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",828
"3268",3,"Southwest Airlines Co.","Tucson, AZ: Tucson International","ON_TIME",557
"3269",3,"United Air Lines Inc.","Tucson, AZ: Tucson International","ON_TIME",33
"3270",3,"American Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",328
"3271",3,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International","ON_TIME",140
"3272",3,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",485
"3273",3,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",208
"3274",3,"Southwest Airlines Co.","Tulsa, OK: Tulsa International","ON_TIME",614
"3275",3,"United Air Lines Inc.","Tulsa, OK: Tulsa International","ON_TIME",89
"3276",3,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","ON_TIME",150
"3277",3,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","ON_TIME",59
"3278",3,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional","ON_TIME",137
"3279",3,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",262
"3280",3,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",272
"3281",3,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional","ON_TIME",180
"3282",3,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",191
"3283",3,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",3570
"3284",3,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",1301
"3285",3,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",494
"3286",3,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",124
"3287",3,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","ON_TIME",1225
"3288",3,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",134
"3289",3,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","ON_TIME",1989
"3290",3,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",589
"3291",3,"Virgin America","Washington, DC: Ronald Reagan Washington National","ON_TIME",184
"3292",3,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",48
