"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"942",1,"SkyWest Airlines Inc.","Brainerd, MN: Brainerd Lakes Regional","DELAYED",16
"943",1,"Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DELAYED",4
"944",1,"ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DELAYED",38
"945",1,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DELAYED",36
"946",1,"SkyWest Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DELAYED",1
"947",1,"ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles","DELAYED",26
"948",1,"American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",12
"949",1,"Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",44
"950",1,"ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",89
"951",1,"JetBlue Airways","Buffalo, NY: Buffalo Niagara International","DELAYED",113
"952",1,"SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",9
"953",1,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DELAYED",90
"954",1,"United Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",5
"955",1,"Alaska Airlines Inc.","Burbank, CA: Bob Hope","DELAYED",20
"956",1,"JetBlue Airways","Burbank, CA: Bob Hope","DELAYED",17
"957",1,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DELAYED",148
"958",1,"Southwest Airlines Co.","Burbank, CA: Bob Hope","DELAYED",367
"959",1,"Delta Air Lines Inc.","Burlington, VT: Burlington International","DELAYED",1
"960",1,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DELAYED",86
"961",1,"JetBlue Airways","Burlington, VT: Burlington International","DELAYED",19
"962",1,"United Air Lines Inc.","Burlington, VT: Burlington International","DELAYED",10
"963",1,"SkyWest Airlines Inc.","Butte, MT: Bert Mooney","DELAYED",7
"964",1,"SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","DELAYED",23
"965",1,"SkyWest Airlines Inc.","Cedar City, UT: Cedar City Regional","DELAYED",8
"966",1,"ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",22
"967",1,"Frontier Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",1
"968",1,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",67
"969",1,"Alaska Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",2
"970",1,"American Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",6
"971",1,"Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",67
"972",1,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",101
"973",1,"JetBlue Airways","Charleston, SC: Charleston AFB/International","DELAYED",85
"974",1,"SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",11
"975",1,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DELAYED",51
"976",1,"United Air Lines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",2
"977",1,"Delta Air Lines Inc.","Charleston/Dunbar, WV: Yeager","DELAYED",6
"978",1,"ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","DELAYED",67
"979",1,"SkyWest Airlines Inc.","Charleston/Dunbar, WV: Yeager","DELAYED",1
"980",1,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",65
"981",1,"Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",15
"982",1,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DELAYED",22
"983",1,"Spirit Air Lines","Charlotte Amalie, VI: Cyril E King","DELAYED",9
"984",1,"United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",8
"985",1,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",2643
"986",1,"Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",112
"987",1,"ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",49
"988",1,"Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",30
"989",1,"JetBlue Airways","Charlotte, NC: Charlotte Douglas International","DELAYED",41
"990",1,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",80
"991",1,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DELAYED",64
"992",1,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",13
"993",1,"Delta Air Lines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",6
"994",1,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",28
"995",1,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",36
"996",1,"Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","DELAYED",15
"997",1,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DELAYED",68
"998",1,"SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","DELAYED",42
"999",1,"Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","DELAYED",32
"1000",1,"ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","DELAYED",31
"1001",1,"SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International","DELAYED",19
"1002",1,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DELAYED",1949
"1003",1,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",37
"1004",1,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",2074
"1005",1,"Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",151
"1006",1,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",1086
"1007",1,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",154
"1008",1,"JetBlue Airways","Chicago, IL: Chicago O'Hare International","DELAYED",78
"1009",1,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",1424
"1010",1,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DELAYED",362
"1011",1,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",2216
"1012",1,"Virgin America","Chicago, IL: Chicago O'Hare International","DELAYED",46
"1013",1,"American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","DELAYED",14
"1014",1,"JetBlue Airways","Christiansted, VI: Henry E. Rohlsen","DELAYED",10
"1015",1,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",110
"1016",1,"ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",53
"1017",1,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",66
"1018",1,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",157
"1019",1,"United Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",3
"1020",1,"American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",53
"1021",1,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",41
"1022",1,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",291
"1023",1,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",65
"1024",1,"JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","DELAYED",26
"1025",1,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",26
"1026",1,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",76
"1027",1,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","DELAYED",103
"1028",1,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",94
"1029",1,"SkyWest Airlines Inc.","Cody, WY: Yellowstone Regional","DELAYED",25
"1030",1,"ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","DELAYED",21
"1031",1,"American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",40
"1032",1,"Delta Air Lines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",5
"1033",1,"ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",4
"1034",1,"Frontier Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",11
"1035",1,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",158
"1036",1,"Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",12
"1037",1,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",103
"1038",1,"SkyWest Airlines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",1
"1039",1,"ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport","DELAYED",33
"1040",1,"ExpressJet Airlines Inc.","Columbus, MS: Golden Triangle Regional","DELAYED",25
"1041",1,"American Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",65
"1042",1,"Delta Air Lines Inc.","Columbus, OH: Port Columbus International","DELAYED",74
"1043",1,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",81
"1044",1,"Frontier Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",15
"1045",1,"SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",21
"1046",1,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DELAYED",208
"1047",1,"United Air Lines Inc.","Columbus, OH: Port Columbus International","DELAYED",23
"1048",1,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","DELAYED",6
"1049",1,"American Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DELAYED",2
"1050",1,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DELAYED",16
"1051",1,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","DELAYED",37
"1052",1,"Delta Air Lines Inc.","Dallas, TX: Dallas Love Field","DELAYED",38
"1053",1,"ExpressJet Airlines Inc.","Dallas, TX: Dallas Love Field","DELAYED",3
"1054",1,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DELAYED",1929
"1055",1,"Virgin America","Dallas, TX: Dallas Love Field","DELAYED",195
"1056",1,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",42
"1057",1,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",5066
"1058",1,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",111
"1059",1,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",964
"1060",1,"Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",27
"1061",1,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",27
"1062",1,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",146
"1063",1,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",284
"1064",1,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",112
"1065",1,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",14
"1066",1,"Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",25
"1067",1,"ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",35
"1068",1,"SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",41
"1069",1,"Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","DELAYED",15
"1070",1,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","DELAYED",27
"1071",1,"JetBlue Airways","Daytona Beach, FL: Daytona Beach International","DELAYED",10
"1072",1,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DELAYED",8
"1073",1,"Alaska Airlines Inc.","Denver, CO: Denver International","DELAYED",39
"1074",1,"American Airlines Inc.","Denver, CO: Denver International","DELAYED",264
"1075",1,"Delta Air Lines Inc.","Denver, CO: Denver International","DELAYED",214
"1076",1,"Frontier Airlines Inc.","Denver, CO: Denver International","DELAYED",745
"1077",1,"JetBlue Airways","Denver, CO: Denver International","DELAYED",48
"1078",1,"SkyWest Airlines Inc.","Denver, CO: Denver International","DELAYED",1259
"1079",1,"Southwest Airlines Co.","Denver, CO: Denver International","DELAYED",1811
"1080",1,"Spirit Air Lines","Denver, CO: Denver International","DELAYED",124
"1081",1,"United Air Lines Inc.","Denver, CO: Denver International","DELAYED",1410
"1082",1,"Virgin America","Denver, CO: Denver International","DELAYED",23
"1083",1,"American Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",22
"1084",1,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",17
"1085",1,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",32
"1086",1,"Frontier Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",10
"1087",1,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",49
"1088",1,"Southwest Airlines Co.","Des Moines, IA: Des Moines International","DELAYED",23
"1089",1,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",19
"1090",1,"Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",6
"1091",1,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",186
"1092",1,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",1095
"1093",1,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",511
"1094",1,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",37
"1095",1,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","DELAYED",31
"1096",1,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",574
"1097",1,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DELAYED",139
"1098",1,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DELAYED",297
"1099",1,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",24
"1100",1,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DELAYED",16
"1101",1,"Alaska Airlines Inc.","Dillingham, AK: Dillingham Airport","DELAYED",1
"1102",1,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DELAYED",30
"1103",1,"Delta Air Lines Inc.","Duluth, MN: Duluth International","DELAYED",1
"1104",1,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","DELAYED",55
"1105",1,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",26
"1106",1,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",33
"1107",1,"American Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",28
"1108",1,"Delta Air Lines Inc.","Eagle, CO: Eagle County Regional","DELAYED",1
"1109",1,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",8
"1110",1,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DELAYED",6
"1111",1,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","DELAYED",12
"1112",1,"American Airlines Inc.","El Paso, TX: El Paso International","DELAYED",46
"1113",1,"Delta Air Lines Inc.","El Paso, TX: El Paso International","DELAYED",8
"1114",1,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DELAYED",14
"1115",1,"SkyWest Airlines Inc.","El Paso, TX: El Paso International","DELAYED",22
"1116",1,"Southwest Airlines Co.","El Paso, TX: El Paso International","DELAYED",195
"1117",1,"SkyWest Airlines Inc.","Elko, NV: Elko Regional","DELAYED",8
"1118",1,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","DELAYED",47
"1119",1,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",18
"1120",1,"SkyWest Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",5
"1121",1,"SkyWest Airlines Inc.","Escanaba, MI: Delta County","DELAYED",23
"1122",1,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",95
"1123",1,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",17
"1124",1,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional","DELAYED",8
"1125",1,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",53
"1126",1,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",5
"1127",1,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",20
"1128",1,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",9
"1129",1,"United Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",1
"1130",1,"Delta Air Lines Inc.","Fargo, ND: Hector International","DELAYED",18
"1131",1,"ExpressJet Airlines Inc.","Fargo, ND: Hector International","DELAYED",14
"1132",1,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DELAYED",47
"1133",1,"American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",1
"1134",1,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",13
"1135",1,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",80
